aX,aY,aZ,gX,gY,gZ
-1.485107421875,-1.5052490234375,0.7275390625,57.18994140625,-261.23046875,102.294921875
-1.4613037109375,-1.462646484375,0.771728515625,46.38671875,-257.99560546875,105.8349609375
-1.4307861328125,-1.4146728515625,0.8118896484375,35.7666015625,-254.21142578125,109.92431640625
-1.380615234375,-1.370361328125,0.85009765625,26.0009765625,-249.3896484375,113.83056640625
-1.3140869140625,-1.3245849609375,0.869873046875,17.333984375,-243.5302734375,117.7978515625
-1.235595703125,-1.2945556640625,0.880126953125,10.6201171875,-237.3046875,121.58203125
-1.187744140625,-1.2652587890625,0.903076171875,4.7607421875,-231.38427734375,125.54931640625
-1.1351318359375,-1.238525390625,0.93896484375,-1.40380859375,-225.03662109375,129.2724609375
-1.07470703125,-1.204833984375,0.9683837890625,-7.01904296875,-218.1396484375,133.1787109375
-1.025634765625,-1.155029296875,0.9876708984375,-12.5732421875,-210.87646484375,137.5732421875
-0.978759765625,-1.10009765625,0.9940185546875,-18.310546875,-202.81982421875,141.9677734375
-0.9466552734375,-1.04443359375,0.9974365234375,-24.84130859375,-194.64111328125,146.17919921875
-0.90673828125,-0.9974365234375,1.0025634765625,-31.79931640625,-186.09619140625,150.45166015625
-0.8553466796875,-0.956298828125,1.0087890625,-39.0625,-177.42919921875,154.23583984375
-0.7840576171875,-0.91845703125,1.010009765625,-45.71533203125,-168.701171875,157.65380859375
-0.7144775390625,-0.876708984375,1.0147705078125,-51.69677734375,-159.85107421875,160.33935546875
-0.6357421875,-0.8345947265625,1.0233154296875,-56.33544921875,-150.81787109375,162.78076171875
-0.5732421875,-0.7806396484375,1.01904296875,-59.14306640625,-141.78466796875,164.73388671875
-0.5218505859375,-0.7236328125,1.0145263671875,-60.4248046875,-132.87353515625,166.32080078125
-0.472900390625,-0.658935546875,1.0059814453125,-60.9130859375,-124.267578125,167.90771484375
-0.425537109375,-0.595458984375,0.990966796875,-61.5234375,-115.78369140625,169.0673828125
-0.38232421875,-0.53857421875,0.973388671875,-62.07275390625,-107.5439453125,169.86083984375
-0.3319091796875,-0.483154296875,0.9599609375,-61.8896484375,-99.853515625,170.10498046875
-0.278076171875,-0.4332275390625,0.9493408203125,-61.70654296875,-92.28515625,169.5556640625
-0.2183837890625,-0.3917236328125,0.94287109375,-60.72998046875,-85.26611328125,168.701171875
-0.180419921875,-0.355224609375,0.9263916015625,-59.2041015625,-78.125,167.29736328125
-0.123291015625,-0.3057861328125,0.9052734375,-57.2509765625,-70.98388671875,165.771484375
-0.0718994140625,-0.2620849609375,0.8868408203125,-55.11474609375,-64.27001953125,163.57421875
-0.0313720703125,-0.21435546875,0.8619384765625,-52.978515625,-57.4951171875,161.19384765625
0.0069580078125,-0.169677734375,0.83544921875,-51.20849609375,-51.26953125,159.1796875
0.036865234375,-0.121826171875,0.809326171875,-50.23193359375,-45.166015625,156.79931640625
0.0703125,-0.0751953125,0.7835693359375,-50.29296875,-39.24560546875,153.99169921875
0.113037109375,-0.037353515625,0.774169921875,-51.025390625,-33.935546875,150.7568359375
0.15234375,0.0025634765625,0.7523193359375,-52.42919921875,-28.80859375,147.15576171875
0.1932373046875,0.04736328125,0.73388671875,-53.28369140625,-23.8037109375,142.88330078125
0.22314453125,0.103759765625,0.7196044921875,-53.7109375,-19.04296875,138.671875
0.254638671875,0.1551513671875,0.7022705078125,-53.16162109375,-14.892578125,134.27734375
0.2901611328125,0.195068359375,0.6776123046875,-51.94091796875,-10.92529296875,129.8828125
0.328125,0.2288818359375,0.654541015625,-50.47607421875,-7.4462890625,125.18310546875
0.350830078125,0.2662353515625,0.62744140625,-48.7060546875,-4.33349609375,120.1171875
0.3592529296875,0.302490234375,0.598876953125,-46.56982421875,-1.3427734375,114.92919921875
0.37060546875,0.3343505859375,0.569091796875,-43.64013671875,1.46484375,109.619140625
0.3935546875,0.3629150390625,0.540283203125,-39.55078125,3.84521484375,104.06494140625
0.424560546875,0.3936767578125,0.5186767578125,-34.66796875,5.859375,98.08349609375
0.4500732421875,0.4200439453125,0.503173828125,-29.11376953125,7.568359375,92.1630859375
0.4730224609375,0.444091796875,0.4954833984375,-23.0712890625,9.09423828125,85.99853515625
0.48876953125,0.4647216796875,0.4913330078125,-16.845703125,10.43701171875,79.52880859375
0.506591796875,0.475830078125,0.490478515625,-10.43701171875,11.5966796875,73.6083984375
0.525634765625,0.486572265625,0.48779296875,-5.18798828125,12.6953125,67.9931640625
0.5406494140625,0.498779296875,0.482666015625,-0.91552734375,13.7939453125,62.1337890625
0.561279296875,0.510986328125,0.4779052734375,2.44140625,14.95361328125,56.0302734375
0.5867919921875,0.5185546875,0.4697265625,4.94384765625,15.869140625,50.048828125
