aX,aY,aZ,gX,gY,gZ
-1.9149169921875,-1.7899169921875,-0.5743408203125,-76.171875,285.82763671875,-139.46533203125
-1.792236328125,-1.74169921875,-0.67724609375,-73.18115234375,276.67236328125,-135.19287109375
-1.673583984375,-1.6751708984375,-0.7442626953125,-68.9697265625,266.78466796875,-130.9814453125
-1.5157470703125,-1.5927734375,-0.802490234375,-62.92724609375,257.568359375,-127.50244140625
-1.3524169921875,-1.505615234375,-0.895263671875,-54.19921875,248.71826171875,-123.96240234375
-1.1900634765625,-1.434326171875,-1.010986328125,-43.27392578125,240.1123046875,-121.52099609375
-1.0355224609375,-1.37939453125,-1.1414794921875,-31.6162109375,230.16357421875,-119.7509765625
-0.8875732421875,-1.3392333984375,-1.2808837890625,-19.775390625,219.17724609375,-117.61474609375
-0.7657470703125,-1.3079833984375,-1.41943359375,-7.99560546875,207.45849609375,-114.68505859375
-0.5999755859375,-1.244140625,-1.5572509765625,1.52587890625,195.1904296875,-110.90087890625
-0.4486083984375,-1.18896484375,-1.6773681640625,8.97216796875,181.45751953125,-107.421875
-0.328369140625,-1.169921875,-1.8428955078125,16.17431640625,166.6259765625,-104.1259765625
-0.2354736328125,-1.2340087890625,-2.052001953125,23.25439453125,150.57373046875,-101.01318359375
-0.1351318359375,-1.3193359375,-2.291259765625,30.33447265625,133.72802734375,-98.2666015625
-0.037353515625,-1.397705078125,-2.4903564453125,37.59765625,115.78369140625,-95.39794921875
0.069580078125,-1.5123291015625,-2.671630859375,41.50390625,95.947265625,-91.85791015625
0.2061767578125,-1.6400146484375,-2.8690185546875,37.90283203125,74.64599609375,-87.646484375
0.276611328125,-1.7685546875,-3.0869140625,30.1513671875,52.1240234375,-82.8857421875
0.2955322265625,-1.9276123046875,-3.31591796875,24.47509765625,27.64892578125,-76.84326171875
0.2938232421875,-2.13818359375,-3.5484619140625,24.4140625,2.25830078125,-69.9462890625
0.2386474609375,-2.3897705078125,-3.7530517578125,29.6630859375,-23.193359375,-61.4013671875
0.15966796875,-2.6922607421875,-3.938232421875,37.353515625,-49.31640625,-50.96435546875
0.02734375,-3.0316162109375,-3.99951171875,42.6025390625,-75.01220703125,-37.7197265625
-0.3424072265625,-3.7554931640625,-3.99951171875,46.81396484375,-123.779296875,-4.39453125
-0.6134033203125,-3.99951171875,-3.99951171875,59.14306640625,-146.3623046875,15.5029296875
-0.8828125,-3.99951171875,-3.99951171875,88.7451171875,-170.22705078125,37.41455078125
-1.1566162109375,-3.99951171875,-3.99951171875,130.859375,-195.1904296875,60.85205078125
-1.5111083984375,-3.99951171875,-3.99951171875,171.2646484375,-219.29931640625,85.693359375
-1.9683837890625,-3.99951171875,-3.99951171875,198.1201171875,-243.5302734375,111.6943359375
-2.4892578125,-3.99951171875,-3.99951171875,209.716796875,-269.53125,138.48876953125
-3.1923828125,-3.99951171875,-3.99951171875,213.0126953125,-297.30224609375,164.6728515625
-3.9940185546875,-3.99951171875,-3.99951171875,223.44970703125,-327.81982421875,189.453125
-3.99951171875,-3.99951171875,-3.99951171875,256.8359375,-363.76953125,211.24267578125
-3.99951171875,-3.99951171875,-3.99951171875,311.767578125,-407.3486328125,224.79248046875
-3.99951171875,-3.99951171875,-3.99951171875,368.5302734375,-460.5712890625,225.341796875
-3.99951171875,-3.99951171875,-3.99951171875,404.78515625,-520.5078125,210.9375
-3.99951171875,-3.99951171875,-3.99951171875,406.005859375,-584.9609375,184.75341796875
-3.99951171875,-3.99951171875,-3.99951171875,366.3330078125,-647.94921875,153.1982421875
-3.99951171875,-3.99951171875,-3.99951171875,293.02978515625,-705.26123046875,126.220703125
-3.99951171875,-3.99951171875,-3.99951171875,205.9326171875,-754.08935546875,114.07470703125
-3.99951171875,-3.99951171875,-3.99951171875,123.53515625,-795.166015625,120.849609375
-3.99951171875,-3.99951171875,-3.264892578125,58.349609375,-829.04052734375,148.74267578125
-3.99951171875,-3.99951171875,-2.169677734375,14.70947265625,-854.00390625,196.22802734375
-3.99951171875,-3.99951171875,-1.0472412109375,-15.07568359375,-864.6240234375,257.32421875
-3.99951171875,-3.99951171875,-0.008544921875,-51.1474609375,-859.4970703125,328.55224609375
-3.99951171875,-3.99951171875,1.08984375,-101.98974609375,-836.73095703125,407.89794921875
-3.99951171875,-3.99951171875,2.166748046875,-156.8603515625,-794.43359375,493.1640625
-3.99951171875,-3.99951171875,3.104248046875,-199.03564453125,-731.87255859375,577.880859375
-3.99951171875,-3.99951171875,3.8292236328125,-214.84375,-653.25927734375,654.72412109375
-3.99951171875,-3.99951171875,3.99951171875,-197.81494140625,-567.3828125,715.63720703125
-3.99951171875,-3.99951171875,3.99951171875,-167.724609375,-483.70361328125,755.615234375
-3.99951171875,-3.99951171875,3.99951171875,-153.1982421875,-404.11376953125,776.123046875
-3.99951171875,-3.99951171875,3.99951171875,-154.052734375,-331.84814453125,783.26416015625
-3.99951171875,-3.99951171875,3.9595947265625,-156.1279296875,-266.4794921875,782.5927734375
-3.99951171875,-3.99951171875,3.6094970703125,-146.97265625,-208.49609375,778.25927734375
-3.99951171875,-3.99951171875,3.2677001953125,-132.14111328125,-159.3017578125,773.681640625
-3.99951171875,-3.9844970703125,2.88916015625,-126.03759765625,-117.49267578125,770.751953125
-3.99951171875,-3.6536865234375,2.6409912109375,-126.77001953125,-81.11572265625,769.775390625
-3.99951171875,-3.17626953125,2.49658203125,-132.8125,-46.81396484375,769.83642578125
-3.99951171875,-2.601318359375,2.417236328125,-136.71875,-12.6953125,769.53125
-3.99951171875,-1.9937744140625,2.3267822265625,-130.859375,23.01025390625,766.11328125
-3.99951171875,-1.510986328125,2.1201171875,-113.8916015625,58.16650390625,758.6669921875
-3.99951171875,-1.2113037109375,1.80908203125,-99.30419921875,89.78271484375,747.0703125
-3.99951171875,-0.9378662109375,1.3779296875,-100.64697265625,115.8447265625,732.48291015625
-3.99951171875,-0.553955078125,0.8802490234375,-124.6337890625,138.427734375,716.4306640625
-3.99951171875,-0.130615234375,0.3629150390625,-157.470703125,159.24072265625,698.66943359375
-3.99951171875,0.313232421875,-0.1171875,-186.4013671875,178.7109375,680.17578125
-3.99951171875,0.74169921875,-0.57470703125,-205.50537109375,195.9228515625,662.90283203125
-3.99951171875,1.1324462890625,-1.0496826171875,-216.00341796875,209.47265625,647.705078125
-3.99951171875,1.5762939453125,-1.4405517578125,-220.76416015625,216.552734375,635.31494140625
-3.99951171875,2.1190185546875,-1.7196044921875,-221.3134765625,216.49169921875,625.91552734375
-3.99951171875,2.6898193359375,-1.861572265625,-214.90478515625,209.77783203125,617.431640625
-3.99951171875,3.32958984375,-1.8336181640625,-205.38330078125,197.8759765625,606.8115234375
-3.99951171875,3.92822265625,-1.7403564453125,-197.81494140625,184.08203125,592.22412109375
-3.99951171875,3.99951171875,-1.6298828125,-193.4814453125,171.7529296875,570.556640625
-3.99951171875,3.99951171875,-1.58544921875,-197.32666015625,164.55078125,537.9638671875
-3.99951171875,3.99951171875,-1.5379638671875,-203.61328125,162.353515625,493.1640625
-3.99951171875,3.99951171875,-1.5906982421875,-187.92724609375,163.39111328125,442.2607421875
-3.99951171875,3.99951171875,-1.677001953125,-138.00048828125,160.888671875,380.37109375
-3.4180908203125,3.99951171875,-1.7010498046875,-76.84326171875,156.005859375,312.01171875
-2.69921875,3.99951171875,-1.6334228515625,-22.39990234375,149.2919921875,240.41748046875
-2.2412109375,3.99951171875,-1.533447265625,16.29638671875,142.333984375,169.7998046875
-2.031982421875,3.99951171875,-1.398193359375,35.21728515625,135.68115234375,103.02734375
-1.8848876953125,3.99951171875,-1.274169921875,40.46630859375,130.79833984375,40.46630859375
-1.8284912109375,3.99951171875,-1.1029052734375,41.50390625,126.89208984375,-18.1884765625
-1.8397216796875,3.99951171875,-0.93310546875,42.66357421875,122.1923828125,-74.76806640625
-1.8929443359375,3.99951171875,-0.8150634765625,39.85595703125,117.61474609375,-129.8828125
-2.0321044921875,3.99951171875,-0.769775390625,41.9921875,112.060546875,-182.67822265625
-2.1947021484375,3.99951171875,-0.7532958984375,54.8095703125,104.67529296875,-232.48291015625
-2.421875,3.6722412109375,-0.7283935546875,68.7255859375,97.2900390625,-279.052734375
-2.7138671875,3.1988525390625,-0.6885986328125,78.67431640625,90.27099609375,-322.509765625
-3.07470703125,2.69873046875,-0.597412109375,81.4208984375,82.94677734375,-361.26708984375
-3.426025390625,2.21826171875,-0.4644775390625,72.021484375,76.23291015625,-395.01953125
-3.7193603515625,1.794189453125,-0.311279296875,50.048828125,68.90869140625,-423.27880859375
-3.99951171875,1.1549072265625,-0.0050048828125,-13.24462890625,49.01123046875,-466.85791015625
-3.99951171875,0.9337158203125,0.1312255859375,-42.29736328125,36.376953125,-483.70361328125
-3.99951171875,0.7591552734375,0.2452392578125,-60.6689453125,22.15576171875,-497.37548828125
-3.99951171875,0.5645751953125,0.331787109375,-67.138671875,7.14111328125,-507.6904296875
-3.99951171875,0.3638916015625,0.43212890625,-67.138671875,-6.89697265625,-515.19775390625
-3.99951171875,0.185546875,0.5692138671875,-64.02587890625,-19.34814453125,-520.1416015625
-3.99951171875,-0.0174560546875,0.7369384765625,-59.2041015625,-30.70068359375,-522.0947265625
-3.99951171875,-0.1951904296875,0.95361328125,-56.21337890625,-39.0625,-522.216796875
-3.99951171875,-0.3702392578125,1.1802978515625,-56.640625,-44.37255859375,-520.3857421875
-3.99951171875,-0.510498046875,1.3934326171875,-63.232421875,-46.69189453125,-517.9443359375
-3.99951171875,-0.59521484375,1.5489501953125,-73.18115234375,-47.7294921875,-514.892578125
-3.99951171875,-0.6444091796875,1.650390625,-83.0078125,-47.9736328125,-511.8408203125
-3.99951171875,-0.729736328125,1.708251953125,-89.111328125,-47.8515625,-508.72802734375
-3.99951171875,-0.798828125,1.7830810546875,-89.78271484375,-45.83740234375,-505.92041015625
-3.99951171875,-0.8692626953125,1.8837890625,-84.5947265625,-40.22216796875,-503.72314453125
-3.99951171875,-0.94921875,1.9713134765625,-77.0263671875,-29.6630859375,-502.99072265625
-3.99951171875,-1.047119140625,2.0240478515625,-66.58935546875,-15.44189453125,-503.35693359375
-3.99951171875,-1.1468505859375,2.024169921875,-50.29296875,1.28173828125,-504.08935546875
-3.99951171875,-1.246826171875,1.959716796875,-26.91650390625,20.44677734375,-505.18798828125
-3.99951171875,-1.4150390625,1.81591796875,2.99072265625,40.10009765625,-505.859375
-3.99951171875,-1.69775390625,1.6026611328125,35.70556640625,60.6689453125,-505.55419921875
-3.977294921875,-2.014404296875,1.3475341796875,63.04931640625,81.9091796875,-503.60107421875
-3.7890625,-2.3150634765625,1.11474609375,79.40673828125,103.3935546875,-499.32861328125
-3.6295166015625,-2.6265869140625,0.9185791015625,84.716796875,123.4130859375,-491.39404296875
-3.4739990234375,-2.938232421875,0.676513671875,81.0546875,141.4794921875,-480.224609375
-3.3135986328125,-3.1556396484375,0.447021484375,73.73046875,156.92138671875,-466.49169921875
-3.1143798828125,-3.3154296875,0.2403564453125,68.359375,168.5791015625,-449.76806640625
-2.828369140625,-3.482177734375,0.0504150390625,65.73486328125,175.78125,-431.45751953125
-2.49658203125,-3.6090087890625,-0.1912841796875,60.24169921875,179.0771484375,-412.41455078125
-2.1458740234375,-3.67724609375,-0.4356689453125,46.38671875,178.28369140625,-392.15087890625
-1.845703125,-3.67431640625,-0.6112060546875,25.81787109375,172.79052734375,-370.7275390625
-1.590087890625,-3.629638671875,-0.6614990234375,6.9580078125,163.57421875,-348.0224609375
-1.38720703125,-3.6214599609375,-0.6444091796875,-5.2490234375,153.564453125,-325.0732421875
-1.207275390625,-3.5753173828125,-0.61376953125,-7.9345703125,145.32470703125,-302.8564453125
-1.0933837890625,-3.5111083984375,-0.60302734375,-0.79345703125,139.0380859375,-282.28759765625
-0.94775390625,-3.5198974609375,-0.6280517578125,12.02392578125,133.60595703125,-263.916015625
-0.7454833984375,-3.5306396484375,-0.7166748046875,20.5078125,127.99072265625,-246.7041015625
-0.55029296875,-3.5093994140625,-0.846923828125,16.29638671875,121.58203125,-230.46875
-0.3787841796875,-3.45849609375,-0.9190673828125,2.685546875,113.09814453125,-216.97998046875
-0.220458984375,-3.3902587890625,-0.9154052734375,-10.986328125,102.6611328125,-205.810546875
-0.065185546875,-3.279541015625,-0.8472900390625,-20.263671875,92.83447265625,-195.4345703125
0.03662109375,-3.1248779296875,-0.7322998046875,-25.146484375,84.9609375,-184.814453125
0.10986328125,-3.0120849609375,-0.6134033203125,-25.32958984375,79.04052734375,-174.31640625
0.1861572265625,-2.98876953125,-0.5501708984375,-20.56884765625,75.3173828125,-163.6962890625
0.16845703125,-3.0244140625,-0.5335693359375,-9.521484375,72.69287109375,-152.03857421875
0.1761474609375,-3.03076171875,-0.54296875,3.173828125,70.00732421875,-138.24462890625
0.205078125,-2.9730224609375,-0.5892333984375,10.498046875,66.58935546875,-123.47412109375
0.243408203125,-2.87646484375,-0.6324462890625,11.1083984375,61.46240234375,-108.21533203125
0.2952880859375,-2.7545166015625,-0.6134033203125,7.50732421875,55.7861328125,-93.8720703125
0.35546875,-2.601806640625,-0.5625,4.69970703125,50.23193359375,-80.810546875
0.3995361328125,-2.45849609375,-0.46875,4.08935546875,46.142578125,-69.15283203125
0.42529296875,-2.32568359375,-0.370361328125,5.126953125,43.88427734375,-59.02099609375
0.4561767578125,-2.190185546875,-0.2745361328125,6.40869140625,43.15185546875,-50.1708984375
0.4637451171875,-2.0843505859375,-0.2196044921875,8.60595703125,43.64013671875,-42.41943359375
0.4521484375,-1.994384765625,-0.1956787109375,11.8408203125,44.7998046875,-36.07177734375
0.4381103515625,-1.9091796875,-0.216552734375,15.625,45.83740234375,-30.3955078125
0.4296875,-1.8232421875,-0.2574462890625,18.61572265625,45.5322265625,-25.08544921875
0.435791015625,-1.732177734375,-0.3046875,21.17919921875,44.12841796875,-20.5078125
0.438232421875,-1.6575927734375,-0.3448486328125,23.4375,41.748046875,-16.4794921875
0.451904296875,-1.5950927734375,-0.351806640625,25.81787109375,38.75732421875,-12.87841796875
0.471435546875,-1.5411376953125,-0.343994140625,29.23583984375,35.888671875,-9.6435546875
0.4803466796875,-1.4400634765625,-0.29296875,33.447265625,31.73828125,-4.94384765625
0.4705810546875,-1.3922119140625,-0.2763671875,32.2265625,30.33447265625,-3.47900390625
0.475830078125,-1.3485107421875,-0.284912109375,29.296875,28.6865234375,-2.685546875
0.4788818359375,-1.3114013671875,-0.2996826171875,25.20751953125,26.7333984375,-2.5634765625
0.4619140625,-1.2747802734375,-0.3131103515625,19.6533203125,24.47509765625,-3.0517578125
0.442138671875,-1.2276611328125,-0.31982421875,13.427734375,21.97265625,-3.47900390625
0.438720703125,-1.18115234375,-0.319580078125,8.056640625,19.287109375,-3.7841796875
0.4283447265625,-1.14306640625,-0.305908203125,5.31005859375,16.7236328125,-4.08935546875
0.41162109375,-1.1151123046875,-0.2796630859375,5.859375,14.09912109375,-4.57763671875
0.3934326171875,-1.094482421875,-0.2425537109375,8.6669921875,11.65771484375,-4.7607421875
0.373779296875,-1.087158203125,-0.2127685546875,12.26806640625,9.82666015625,-4.69970703125
0.3507080078125,-1.0841064453125,-0.197021484375,14.58740234375,8.36181640625,-4.82177734375
0.337646484375,-1.07861328125,-0.1898193359375,15.13671875,7.2021484375,-4.7607421875
0.3319091796875,-1.076904296875,-0.19287109375,13.36669921875,5.615234375,-4.82177734375
0.322021484375,-1.0701904296875,-0.1951904296875,10.07080078125,4.150390625,-4.7607421875
0.3162841796875,-1.06005859375,-0.19287109375,6.28662109375,2.38037109375,-4.45556640625
0.307861328125,-1.05517578125,-0.1806640625,2.74658203125,0.42724609375,-4.0283203125
0.2919921875,-1.0457763671875,-0.1588134765625,-1.220703125,-1.0986328125,-3.72314453125
0.2821044921875,-1.0301513671875,-0.126708984375,-4.08935546875,-2.38037109375,-3.173828125
0.273193359375,-1.0076904296875,-0.0909423828125,-5.2490234375,-3.23486328125,-2.99072265625
0.276611328125,-0.9881591796875,-0.05419921875,-4.82177734375,-3.662109375,-2.9296875
0.2716064453125,-0.968017578125,-0.0302734375,-2.62451171875,-3.72314453125,-3.11279296875
0.2578125,-0.9564208984375,-0.0157470703125,0.9765625,-3.41796875,-3.60107421875
0.24267578125,-0.947265625,-0.00439453125,4.638671875,-3.35693359375,-4.39453125
0.2376708984375,-0.939697265625,0.000244140625,7.26318359375,-3.173828125,-4.8828125
0.2281494140625,-0.9442138671875,0.0001220703125,9.46044921875,-3.0517578125,-5.18798828125
0.2176513671875,-0.957763671875,-0.00341796875,10.43701171875,-2.685546875,-5.7373046875
0.2099609375,-0.97021484375,-0.0008544921875,11.71875,-2.50244140625,-6.34765625
0.20166015625,-0.98193359375,0.0040283203125,12.39013671875,-2.25830078125,-6.4697265625
0.187255859375,-0.990234375,0.015380859375,13.00048828125,-1.77001953125,-6.40869140625
0.170654296875,-0.9981689453125,0.0223388671875,13.18359375,-1.28173828125,-6.40869140625
0.16015625,-1.0191650390625,0.0213623046875,14.58740234375,-0.48828125,-6.28662109375
0.15625,-1.0458984375,0.023193359375,16.90673828125,0.18310546875,-5.92041015625
0.1595458984375,-1.068115234375,0.0228271484375,19.4091796875,0.79345703125,-5.37109375
0.157470703125,-1.0753173828125,0.0213623046875,19.83642578125,1.3427734375,-5.126953125
0.1553955078125,-1.070556640625,0.017578125,18.24951171875,1.953125,-4.7607421875
0.15869140625,-1.0621337890625,0.01513671875,15.56396484375,2.50244140625,-4.150390625
0.159912109375,-1.0523681640625,0.0147705078125,12.8173828125,3.0517578125,-3.41796875
0.15625,-1.0377197265625,0.015869140625,10.92529296875,3.7841796875,-2.86865234375
0.1595458984375,-1.017333984375,0.0228271484375,10.3759765625,4.638671875,-2.50244140625
0.1571044921875,-1.0006103515625,0.0267333984375,11.3525390625,5.55419921875,-2.25830078125
0.1680908203125,-0.99365234375,0.0302734375,13.61083984375,6.40869140625,-2.197265625
0.187255859375,-0.98291015625,0.0274658203125,16.4794921875,7.01904296875,-2.44140625
0.1942138671875,-0.975830078125,0.01806640625,18.98193359375,7.8125,-2.99072265625
0.20263671875,-0.97021484375,0.00732421875,20.1416015625,8.30078125,-3.7841796875
0.2054443359375,-0.9737548828125,-0.009033203125,20.20263671875,8.72802734375,-4.69970703125
0.2059326171875,-0.982666015625,-0.0234375,18.798828125,8.7890625,-5.31005859375
0.2015380859375,-0.9864501953125,-0.0301513671875,16.17431640625,8.72802734375,-5.859375
0.1953125,-0.9862060546875,-0.0338134765625,12.5732421875,8.544921875,-6.4697265625
0.194091796875,-0.98388671875,-0.0345458984375,8.85009765625,8.4228515625,-7.14111328125
0.1923828125,-0.9765625,-0.0316162109375,5.126953125,8.11767578125,-7.62939453125
0.1954345703125,-0.96533203125,-0.02734375,1.64794921875,7.9345703125,-8.1787109375
0.195068359375,-0.9532470703125,-0.0250244140625,-0.8544921875,7.8125,-8.85009765625
0.185791015625,-0.948974609375,-0.026123046875,-2.0751953125,7.75146484375,-9.765625
0.183837890625,-0.9444580078125,-0.027587890625,-2.13623046875,7.62939453125,-10.498046875
0.1805419921875,-0.94140625,-0.0374755859375,-0.42724609375,7.50732421875,-11.1083984375
0.17578125,-0.9425048828125,-0.0504150390625,2.3193359375,7.32421875,-11.65771484375
-2.07373046875,-0.9400634765625,1.0953369140625,-63.4765625,288.0859375,-75.01220703125
-2.16748046875,-0.995849609375,0.9844970703125,-74.0966796875,293.8232421875,-82.8857421875
-2.25048828125,-1.065185546875,0.8660888671875,-78.857421875,297.7294921875,-90.4541015625
-2.3582763671875,-1.1895751953125,0.7598876953125,-80.62744140625,299.13330078125,-97.96142578125
-2.46533203125,-1.31591796875,0.657470703125,-81.97021484375,298.583984375,-103.33251953125
-2.5107421875,-1.3905029296875,0.6876220703125,-84.3505859375,297.30224609375,-107.23876953125
-2.5372314453125,-1.4427490234375,0.66015625,-87.70751953125,298.4619140625,-110.3515625
-2.5716552734375,-1.5035400390625,0.6558837890625,-92.6513671875,299.49951171875,-113.525390625
-2.603515625,-1.56103515625,0.6253662109375,-97.59521484375,301.08642578125,-116.69921875
-2.6204833984375,-1.61474609375,0.5579833984375,-99.7314453125,302.978515625,-119.7509765625
-2.6396484375,-1.650146484375,0.47314453125,-99.18212890625,304.50439453125,-122.4365234375
-2.6546630859375,-1.677978515625,0.3721923828125,-97.35107421875,305.0537109375,-124.45068359375
-2.654541015625,-1.718017578125,0.265625,-95.39794921875,304.19921875,-125.6103515625
-2.659912109375,-1.767822265625,0.17578125,-96.00830078125,301.7578125,-126.64794921875
-2.6302490234375,-1.78662109375,0.1168212890625,-98.93798828125,298.7060546875,-126.89208984375
-2.5982666015625,-1.7813720703125,0.0579833984375,-103.515625,295.34912109375,-126.77001953125
-2.531005859375,-1.73828125,0.0006103515625,-108.154296875,291.748046875,-126.77001953125
-2.470947265625,-1.7044677734375,-0.070556640625,-109.19189453125,288.2080078125,-126.953125
-2.40771484375,-1.6900634765625,-0.1673583984375,-103.271484375,284.36279296875,-127.0751953125
-2.33154296875,-1.6881103515625,-0.2652587890625,-90.9423828125,280.6396484375,-126.52587890625
-2.2315673828125,-1.70166015625,-0.3743896484375,-77.69775390625,276.55029296875,-125.18310546875
-2.1029052734375,-1.7208251953125,-0.50341796875,-64.453125,272.216796875,-122.86376953125
-1.9759521484375,-1.73291015625,-0.6781005859375,-50.78125,267.578125,-119.0185546875
-1.79833984375,-1.724853515625,-0.8985595703125,-35.94970703125,261.04736328125,-113.8916015625
-1.6151123046875,-1.7156982421875,-1.153564453125,-19.22607421875,252.685546875,-107.11669921875
-1.4222412109375,-1.7030029296875,-1.43310546875,-0.732421875,242.98095703125,-99.30419921875
-1.2056884765625,-1.6810302734375,-1.7261962890625,17.9443359375,230.712890625,-91.30859375
-1.0029296875,-1.684814453125,-2.010986328125,35.64453125,215.14892578125,-83.06884765625
-0.8529052734375,-1.7073974609375,-2.283447265625,50.59814453125,197.75390625,-74.8291015625
-0.7421875,-1.7042236328125,-2.5264892578125,62.01171875,178.7109375,-67.2607421875
-0.579833984375,-1.6944580078125,-2.798583984375,69.15283203125,159.1796875,-60.302734375
-0.3424072265625,-1.6739501953125,-3.0655517578125,68.2373046875,138.48876953125,-53.52783203125
-0.176513671875,-1.674072265625,-3.336669921875,57.92236328125,116.02783203125,-47.30224609375
-0.100341796875,-1.6968994140625,-3.6007080078125,40.34423828125,92.1630859375,-42.54150390625
-0.0374755859375,-1.702880859375,-3.845703125,21.05712890625,67.68798828125,-38.330078125
-0.0235595703125,-1.667236328125,-3.99951171875,7.4462890625,42.236328125,-34.5458984375
-0.0399169921875,-1.65673828125,-3.99951171875,3.662109375,15.380859375,-30.57861328125
-0.0875244140625,-1.71875,-3.99951171875,11.474609375,-11.53564453125,-26.42822265625
-0.24169921875,-1.8375244140625,-3.99951171875,31.3720703125,-37.78076171875,-22.39990234375
-0.3826904296875,-2.0164794921875,-3.99951171875,58.837890625,-64.02587890625,-18.06640625
-0.6273193359375,-2.2943115234375,-3.99951171875,85.02197265625,-90.2099609375,-12.3291015625
-1.0123291015625,-2.60693359375,-3.99951171875,104.8583984375,-117.85888671875,-4.7607421875
-1.37744140625,-2.9493408203125,-3.99951171875,120.42236328125,-148.8037109375,6.103515625
-1.912353515625,-3.3134765625,-3.99951171875,133.30078125,-184.08203125,20.32470703125
-2.5634765625,-3.68408203125,-3.99951171875,145.20263671875,-224.2431640625,37.04833984375
-3.2210693359375,-3.99755859375,-3.99951171875,163.75732421875,-269.04296875,55.23681640625
-3.9141845703125,-3.99951171875,-3.99951171875,192.56591796875,-318.2373046875,70.98388671875
-3.99951171875,-3.99951171875,-3.99951171875,222.35107421875,-369.20166015625,81.35986328125
-3.99951171875,-3.99951171875,-3.99951171875,243.65234375,-422.30224609375,85.693359375
-3.99951171875,-3.99951171875,-3.99951171875,253.0517578125,-478.94287109375,83.1298828125
-3.99951171875,-3.99951171875,-3.99951171875,259.3994140625,-536.43798828125,72.93701171875
-3.99951171875,-3.99951171875,-3.99951171875,271.97265625,-597.900390625,57.373046875
-3.99951171875,-3.99951171875,-3.99951171875,286.4990234375,-660.888671875,36.43798828125
-3.99951171875,-3.99951171875,-3.99951171875,281.25,-722.22900390625,11.71875
-3.99951171875,-3.99951171875,-3.99951171875,238.6474609375,-777.16064453125,-10.986328125
-3.99951171875,-3.99951171875,-3.99951171875,159.72900390625,-825.1953125,-23.37646484375
-3.99951171875,-3.99951171875,-3.99951171875,56.70166015625,-866.51611328125,-17.2119140625
-3.99951171875,-3.99951171875,-3.99951171875,-47.42431640625,-898.13232421875,12.51220703125
-3.99951171875,-3.99951171875,-3.867431640625,-133.056640625,-918.76220703125,63.29345703125
-3.99951171875,-3.99951171875,-2.8515625,-186.03515625,-929.3212890625,131.40869140625
-3.99951171875,-3.99951171875,-1.64111328125,-193.29833984375,-927.42919921875,211.85302734375
-3.99951171875,-3.99951171875,-0.4248046875,-165.95458984375,-908.63037109375,293.0908203125
-3.99951171875,-3.99951171875,0.6790771484375,-135.92529296875,-871.9482421875,366.27197265625
-3.99951171875,-3.99951171875,1.5908203125,-109.43603515625,-817.9931640625,428.22265625
-3.99951171875,-3.99951171875,2.281005859375,-83.55712890625,-753.173828125,480.16357421875
-3.99951171875,-3.99951171875,2.7745361328125,-70.4345703125,-682.18994140625,523.25439453125
-3.99951171875,-3.99951171875,2.9569091796875,-81.35986328125,-609.0087890625,559.99755859375
-3.99951171875,-3.99951171875,3.068359375,-105.65185546875,-537.59765625,591.49169921875
