aX,aY,aZ,gX,gY,gZ
-0.5894775390625,2.154052734375,-1.3006591796875,16.41845703125,-73.6083984375,116.943359375
-0.5123291015625,2.08154296875,-1.2144775390625,26.06201171875,-77.45361328125,99.2431640625
-0.4642333984375,2.0377197265625,-1.152099609375,33.50830078125,-80.810546875,82.275390625
-0.4072265625,1.9903564453125,-1.0765380859375,40.6494140625,-83.6181640625,65.3076171875
-0.369873046875,1.9266357421875,-0.998046875,46.93603515625,-86.0595703125,47.79052734375
-0.3428955078125,1.8751220703125,-0.920654296875,47.30224609375,-87.7685546875,30.94482421875
-0.3212890625,1.8385009765625,-0.84814453125,40.34423828125,-88.5009765625,14.83154296875
-0.31982421875,1.79833984375,-0.785888671875,31.18896484375,-88.623046875,-0.67138671875
-0.320068359375,1.749267578125,-0.7117919921875,25.0244140625,-88.2568359375,-14.58740234375
-0.3314208984375,1.6866455078125,-0.63623046875,23.37646484375,-87.2802734375,-28.3203125
-0.3319091796875,1.6173095703125,-0.56884765625,25.634765625,-85.3271484375,-40.771484375
-0.2994384765625,1.5516357421875,-0.5025634765625,31.31103515625,-83.43505859375,-52.1240234375
-0.2894287109375,1.472900390625,-0.4466552734375,39.48974609375,-80.6884765625,-62.43896484375
-0.28173828125,1.37451171875,-0.40380859375,48.9501953125,-77.2705078125,-71.96044921875
-0.2698974609375,1.2791748046875,-0.3699951171875,55.419921875,-73.54736328125,-80.50537109375
-0.2493896484375,1.1988525390625,-0.345947265625,55.84716796875,-69.2138671875,-88.31787109375
-0.232421875,1.1285400390625,-0.3377685546875,50.537109375,-64.8193359375,-95.27587890625
-0.2220458984375,1.068603515625,-0.3328857421875,43.212890625,-60.546875,-101.50146484375
-0.2127685546875,1.01123046875,-0.32763671875,36.07177734375,-56.94580078125,-107.0556640625
-0.2017822265625,0.968994140625,-0.3248291015625,31.18896484375,-52.978515625,-111.99951171875
-0.1796875,0.9346923828125,-0.32958984375,29.78515625,-49.1943359375,-116.2109375
-0.1722412109375,0.9072265625,-0.3546142578125,32.53173828125,-45.41015625,-119.81201171875
-0.1612548828125,0.884033203125,-0.3963623046875,39.55078125,-41.3818359375,-123.046875
-0.13232421875,0.856689453125,-0.4456787109375,48.88916015625,-37.78076171875,-126.15966796875
-0.1175537109375,0.8211669921875,-0.4920654296875,59.14306640625,-34.1796875,-129.150390625
-0.1021728515625,0.7789306640625,-0.5284423828125,68.359375,-30.57861328125,-132.14111328125
-0.0792236328125,0.7327880859375,-0.555419921875,75.439453125,-27.40478515625,-135.1318359375
-0.05419921875,0.689697265625,-0.5914306640625,79.65087890625,-24.35302734375,-138.12255859375
-0.043212890625,0.663330078125,-0.6436767578125,80.74951171875,-21.30126953125,-141.05224609375
-0.0146484375,0.6405029296875,-0.7061767578125,80.50537109375,-18.798828125,-143.9208984375
-2.102783203125,-2.1317138671875,-0.1092529296875,-53.1005859375,310.11962890625,99.42626953125
-2.1846923828125,-2.156494140625,-0.146240234375,-60.05859375,315.85693359375,103.08837890625
-2.2623291015625,-2.1749267578125,-0.172607421875,-64.63623046875,321.10595703125,106.8115234375
-2.3226318359375,-2.177490234375,-0.1920166015625,-65.673828125,326.0498046875,110.77880859375
-2.37646484375,-2.20361328125,-0.2158203125,-64.27001953125,330.87158203125,114.56298828125
-2.449462890625,-2.25732421875,-0.2467041015625,-62.6220703125,335.38818359375,118.408203125
-2.5234375,-2.3193359375,-0.2999267578125,-64.14794921875,339.2333984375,122.25341796875
-2.58349609375,-2.394775390625,-0.3544921875,-69.4580078125,343.07861328125,125.732421875
-2.65869140625,-2.455322265625,-0.419189453125,-76.0498046875,346.5576171875,129.2724609375
-2.703369140625,-2.4935302734375,-0.4774169921875,-79.89501953125,349.67041015625,133.056640625
-2.7490234375,-2.5374755859375,-0.5208740234375,-80.2001953125,351.9287109375,137.02392578125
-2.796875,-2.60009765625,-0.5439453125,-76.904296875,353.271484375,141.6015625
-2.857177734375,-2.6881103515625,-0.557373046875,-73.8525390625,354.30908203125,146.78955078125
-2.9124755859375,-2.7955322265625,-0.584228515625,-74.76806640625,355.16357421875,152.52685546875
-2.9688720703125,-2.8795166015625,-0.6241455078125,-81.1767578125,356.0791015625,158.3251953125
-3.0147705078125,-2.9339599609375,-0.681396484375,-91.36962890625,357.2998046875,164.00146484375
-3.053466796875,-2.97412109375,-0.7633056640625,-100.830078125,358.2763671875,169.00634765625
-3.0958251953125,-3.0087890625,-0.8419189453125,-105.95703125,358.70361328125,174.072265625
-3.12548828125,-3.03564453125,-0.8931884765625,-106.201171875,358.2763671875,179.62646484375
-3.15625,-3.0584716796875,-0.9215087890625,-103.6376953125,357.11669921875,186.4013671875
-3.17578125,-3.0618896484375,-0.931640625,-100.15869140625,354.98046875,194.39697265625
-3.18310546875,-3.0592041015625,-0.957275390625,-98.2666015625,352.72216796875,202.7587890625
-3.2030029296875,-3.04296875,-0.993896484375,-99.54833984375,350.15869140625,211.42578125
-3.236083984375,-3.0413818359375,-1.040771484375,-103.33251953125,347.71728515625,219.66552734375
-3.2647705078125,-3.0357666015625,-1.08740234375,-109.06982421875,345.5810546875,227.72216796875
-3.2784423828125,-3.01123046875,-1.1256103515625,-116.5771484375,343.505859375,235.3515625
-3.2791748046875,-2.9678955078125,-1.1612548828125,-124.267578125,341.73583984375,242.1875
-3.2938232421875,-2.9019775390625,-1.2120361328125,-131.40869140625,340.39306640625,248.291015625
-3.284912109375,-2.819091796875,-1.2620849609375,-137.87841796875,338.9892578125,254.2724609375
-3.2879638671875,-2.733154296875,-1.3123779296875,-142.4560546875,337.40234375,259.6435546875
-3.26416015625,-2.6373291015625,-1.361083984375,-143.5546875,335.8154296875,265.44189453125
-3.257080078125,-2.547607421875,-1.4039306640625,-141.78466796875,333.6181640625,270.8740234375
-3.248046875,-2.454833984375,-1.4368896484375,-137.63427734375,331.0546875,276.2451171875
-3.235107421875,-2.374267578125,-1.48681640625,-132.2021484375,328.61328125,281.55517578125
-3.2027587890625,-2.28466796875,-1.5235595703125,-126.5869140625,325.74462890625,286.80419921875
-3.1741943359375,-2.2144775390625,-1.5450439453125,-122.61962890625,321.6552734375,291.1376953125
-3.1561279296875,-2.1279296875,-1.5579833984375,-121.4599609375,317.138671875,295.5322265625
-3.118408203125,-2.0386962890625,-1.58740234375,-122.49755859375,312.68310546875,299.6826171875
-3.100341796875,-1.9207763671875,-1.594970703125,-125.30517578125,308.7158203125,303.28369140625
-3.0462646484375,-1.79296875,-1.617431640625,-128.23486328125,304.931640625,305.908203125
-3.0107421875,-1.6600341796875,-1.6434326171875,-127.8076171875,300.84228515625,308.65478515625
-2.966552734375,-1.5328369140625,-1.678955078125,-122.4365234375,296.44775390625,311.03515625
-2.917236328125,-1.4061279296875,-1.721923828125,-113.34228515625,292.1142578125,313.29345703125
-2.8692626953125,-1.2823486328125,-1.7530517578125,-101.4404296875,286.07177734375,315.5517578125
-2.80859375,-1.17431640625,-1.775634765625,-87.95166015625,278.62548828125,317.81005859375
-2.7325439453125,-1.065185546875,-1.7847900390625,-75.68359375,269.775390625,319.580078125
-2.6473388671875,-0.954833984375,-1.7816162109375,-65.5517578125,260.07080078125,321.044921875
-2.560546875,-0.8602294921875,-1.7825927734375,-56.21337890625,250.0,322.1435546875
-2.4720458984375,-0.7607421875,-1.7711181640625,-47.607421875,240.478515625,322.69287109375
-2.3890380859375,-0.64892578125,-1.758544921875,-40.52734375,230.77392578125,323.3642578125
