aX,aY,aZ,gX,gY,gZ
-0.302734375,1.745361328125,-0.370849609375,21.42333984375,-67.626953125,50.1708984375
-0.239990234375,1.713623046875,-0.348876953125,26.06201171875,-64.63623046875,39.48974609375
-0.1971435546875,1.68603515625,-0.332275390625,31.6162109375,-61.279296875,29.23583984375
-0.154541015625,1.6533203125,-0.3216552734375,36.376953125,-57.92236328125,19.34814453125
-0.1083984375,1.619140625,-0.3153076171875,40.4052734375,-54.50439453125,9.8876953125
-0.0872802734375,1.574951171875,-0.3187255859375,42.724609375,-51.26953125,0.48828125
-0.076171875,1.5311279296875,-0.3223876953125,43.76220703125,-47.8515625,-7.9345703125
-0.057373046875,1.486083984375,-0.319580078125,43.8232421875,-44.677734375,-16.6015625
-0.0299072265625,1.437255859375,-0.318603515625,42.8466796875,-41.50390625,-25.146484375
-0.003173828125,1.38916015625,-0.315185546875,41.80908203125,-38.26904296875,-33.02001953125
0.018310546875,1.3369140625,-0.3148193359375,40.8935546875,-35.2783203125,-40.22216796875
0.0311279296875,1.2786865234375,-0.316162109375,39.73388671875,-31.92138671875,-46.630859375
0.0477294921875,1.2271728515625,-0.3197021484375,38.26904296875,-28.6865234375,-52.3681640625
0.0611572265625,1.1810302734375,-0.333740234375,36.4990234375,-25.0244140625,-57.55615234375
0.059814453125,1.14453125,-0.3577880859375,34.48486328125,-21.66748046875,-62.01171875
0.0606689453125,1.1246337890625,-0.385009765625,32.470703125,-18.9208984375,-66.22314453125
0.0850830078125,1.1029052734375,-0.4091796875,31.18896484375,-16.4794921875,-70.556640625
0.0999755859375,1.0780029296875,-0.4315185546875,31.55517578125,-14.16015625,-74.40185546875
0.09423828125,1.04931640625,-0.4483642578125,33.26416015625,-12.451171875,-77.880859375
0.093994140625,1.0166015625,-0.458984375,35.2783203125,-10.80322265625,-80.9326171875
0.109375,0.984619140625,-0.4693603515625,37.78076171875,-9.1552734375,-83.80126953125
0.1226806640625,0.9547119140625,-0.480224609375,40.4052734375,-7.62939453125,-86.12060546875
0.130615234375,0.9266357421875,-0.4893798828125,42.05322265625,-6.103515625,-88.19580078125
0.13916015625,0.9051513671875,-0.5013427734375,42.96875,-4.57763671875,-90.087890625
-1.859130859375,-2.0362548828125,0.270751953125,-11.1083984375,249.6337890625,133.23974609375
-1.92822265625,-2.0120849609375,0.257080078125,-17.2119140625,260.55908203125,140.7470703125
-2.001220703125,-1.9737548828125,0.2239990234375,-23.8037109375,271.1181640625,147.27783203125
-2.084228515625,-1.934814453125,0.2015380859375,-29.4189453125,281.43310546875,152.587890625
-2.1666259765625,-1.908203125,0.1630859375,-34.72900390625,291.56494140625,157.40966796875
-2.233154296875,-1.8900146484375,0.1087646484375,-39.12353515625,301.08642578125,161.7431640625
-2.3006591796875,-1.8804931640625,0.0382080078125,-42.66357421875,309.9365234375,164.6728515625
-2.3828125,-1.895751953125,-0.0411376953125,-44.189453125,318.115234375,166.9921875
-2.4803466796875,-1.910400390625,-0.1201171875,-44.73876953125,325.74462890625,169.00634765625
-2.560302734375,-1.904052734375,-0.1942138671875,-44.49462890625,332.3974609375,171.142578125
-2.634765625,-1.892578125,-0.271728515625,-44.12841796875,338.2568359375,173.15673828125
-2.7081298828125,-1.873779296875,-0.3341064453125,-43.701171875,343.017578125,174.86572265625
-2.773193359375,-1.868408203125,-0.3885498046875,-41.93115234375,346.435546875,176.45263671875
-2.8265380859375,-1.8646240234375,-0.4320068359375,-38.818359375,348.9990234375,178.3447265625
-2.8809814453125,-1.8760986328125,-0.494140625,-34.0576171875,350.2197265625,180.2978515625
-2.92138671875,-1.8865966796875,-0.5640869140625,-27.587890625,351.13525390625,182.7392578125
-2.9481201171875,-1.9083251953125,-0.6470947265625,-19.53125,350.89111328125,185.48583984375
-3.0020751953125,-1.9554443359375,-0.73779296875,-11.04736328125,349.12109375,188.8427734375
-3.0374755859375,-2.029541015625,-0.811767578125,-3.47900390625,346.19140625,192.626953125
-3.0733642578125,-2.110595703125,-0.857177734375,1.40380859375,341.73583984375,197.1435546875
-3.102783203125,-2.1671142578125,-0.8775634765625,3.173828125,336.36474609375,203.0029296875
-3.0777587890625,-2.205078125,-0.89013671875,3.5400390625,329.7119140625,210.02197265625
-3.043701171875,-2.218017578125,-0.9102783203125,2.44140625,322.6318359375,218.26171875
-3.0318603515625,-2.213134765625,-0.9566650390625,0.54931640625,315.5517578125,227.4169921875
-3.0439453125,-2.207275390625,-1.0272216796875,-1.46484375,307.7392578125,236.4501953125
-3.0509033203125,-2.1959228515625,-1.085693359375,-2.685546875,298.9501953125,244.32373046875
-3.0411376953125,-2.1947021484375,-1.125,-3.0517578125,289.61181640625,252.3193359375
-3.0516357421875,-2.185302734375,-1.1534423828125,-3.2958984375,279.84619140625,260.498046875
-3.0123291015625,-2.1590576171875,-1.1688232421875,-3.47900390625,269.04296875,269.287109375
-2.9749755859375,-2.1136474609375,-1.1673583984375,-3.72314453125,258.60595703125,277.9541015625
-2.946533203125,-2.068359375,-1.1749267578125,-3.84521484375,248.71826171875,285.94970703125
-2.9068603515625,-2.0096435546875,-1.168212890625,-3.84521484375,239.44091796875,293.51806640625
-2.860595703125,-1.9481201171875,-1.15576171875,-4.2724609375,230.3466796875,300.72021484375
-2.8321533203125,-1.8828125,-1.1507568359375,-4.7607421875,221.37451171875,307.7392578125
-2.803466796875,-1.79736328125,-1.1363525390625,-6.53076171875,213.31787109375,313.90380859375
-2.7635498046875,-1.7071533203125,-1.1328125,-9.6435546875,205.810546875,319.03076171875
-2.7347412109375,-1.612060546875,-1.1314697265625,-14.5263671875,199.52392578125,322.44873046875
-2.6722412109375,-1.5126953125,-1.109130859375,-19.95849609375,193.42041015625,324.89013671875
-2.594970703125,-1.412353515625,-1.0965576171875,-25.7568359375,188.720703125,326.5380859375
-2.5504150390625,-1.3065185546875,-1.0888671875,-31.005859375,184.99755859375,327.0263671875
-2.4847412109375,-1.1961669921875,-1.0841064453125,-34.1796875,181.884765625,327.81982421875
-2.42724609375,-1.090087890625,-1.090087890625,-34.97314453125,179.3212890625,328.06396484375
-2.3958740234375,-0.9940185546875,-1.0843505859375,-33.50830078125,177.001953125,328.06396484375
-2.3575439453125,-0.901123046875,-1.078369140625,-30.45654296875,174.9267578125,327.81982421875
-2.3009033203125,-0.814697265625,-1.0711669921875,-25.5126953125,172.66845703125,327.45361328125
-2.2239990234375,-0.6441650390625,-1.0626220703125,-13.3056640625,167.724609375,326.23291015625
-2.160400390625,-0.5653076171875,-1.056884765625,-7.14111328125,164.9169921875,325.25634765625
-2.10546875,-0.507568359375,-1.0623779296875,-1.64794921875,161.4990234375,324.76806640625
-2.052490234375,-0.455322265625,-1.0771484375,3.173828125,157.71484375,323.8525390625
-2.00634765625,-0.402587890625,-1.09033203125,6.65283203125,153.25927734375,322.57080078125
-1.9642333984375,-0.3524169921875,-1.1121826171875,10.07080078125,149.169921875,320.73974609375
-1.917236328125,-0.307373046875,-1.1434326171875,13.0615234375,144.59228515625,318.54248046875
-1.845947265625,-0.26953125,-1.1815185546875,14.46533203125,139.2822265625,315.91796875
-1.7677001953125,-0.2401123046875,-1.21533203125,13.97705078125,133.23974609375,312.744140625
-1.6346435546875,-0.1900634765625,-1.26123046875,8.97216796875,121.27685546875,306.57958984375
-1.5804443359375,-0.163330078125,-1.295654296875,5.859375,115.8447265625,303.89404296875
-1.5428466796875,-0.123291015625,-1.329833984375,3.2958984375,110.53466796875,301.3916015625
-1.4879150390625,-0.072265625,-1.3653564453125,1.15966796875,104.8583984375,298.88916015625
-1.44775390625,-0.019775390625,-1.3929443359375,0.3662109375,98.6328125,296.5087890625
-1.396240234375,0.0325927734375,-1.4183349609375,-0.42724609375,92.28515625,293.8232421875
-1.299072265625,0.077392578125,-1.4376220703125,-0.06103515625,85.8154296875,290.283203125
-1.2183837890625,0.1214599609375,-1.459716796875,1.5869140625,79.4677734375,286.31591796875
-1.153076171875,0.1595458984375,-1.48046875,4.57763671875,72.509765625,282.3486328125
-1.099609375,0.1964111328125,-1.495849609375,9.27734375,65.3076171875,278.86962890625
-1.0533447265625,0.2286376953125,-1.49462890625,15.31982421875,57.31201171875,275.32958984375
-1.0078125,0.25439453125,-1.481201171875,22.39990234375,49.01123046875,271.6064453125
-0.9698486328125,0.2725830078125,-1.4493408203125,29.296875,40.6494140625,267.63916015625
-0.9354248046875,0.2884521484375,-1.4197998046875,35.09521484375,32.958984375,263.671875
-0.8994140625,0.3055419921875,-1.3922119140625,38.14697265625,25.5126953125,259.82666015625
-0.875732421875,0.325927734375,-1.35986328125,38.14697265625,18.49365234375,256.04248046875
-0.8577880859375,0.3450927734375,-1.3399658203125,36.07177734375,11.71875,252.685546875
-0.8514404296875,0.36572265625,-1.32568359375,32.65380859375,5.7373046875,249.69482421875
-0.848388671875,0.3907470703125,-1.302001953125,28.4423828125,0.06103515625,246.58203125
-0.8433837890625,0.4195556640625,-1.2762451171875,24.2919921875,-5.06591796875,243.65234375
-0.8326416015625,0.4515380859375,-1.2479248046875,20.01953125,-9.70458984375,240.41748046875
-0.81103515625,0.4866943359375,-1.216064453125,16.41845703125,-14.09912109375,236.63330078125
-0.7923583984375,0.5159912109375,-1.1834716796875,14.09912109375,-18.49365234375,232.84912109375
-0.7735595703125,0.5440673828125,-1.1513671875,13.18359375,-22.27783203125,229.00390625
-0.7662353515625,0.5615234375,-1.115234375,13.5498046875,-26.0009765625,224.9755859375
-0.780029296875,0.5697021484375,-1.08740234375,15.31982421875,-29.4189453125,220.64208984375
-0.7806396484375,0.57763671875,-1.0550537109375,17.4560546875,-32.3486328125,216.61376953125
-0.7681884765625,0.5911865234375,-1.029296875,18.5546875,-34.85107421875,212.70751953125
-0.75634765625,0.6044921875,-1.0010986328125,18.798828125,-37.109375,208.984375
-0.7437744140625,0.6297607421875,-0.9765625,18.5546875,-39.36767578125,205.56640625
-0.7249755859375,0.6534423828125,-0.947021484375,17.76123046875,-41.44287109375,202.1484375
-0.7041015625,0.6796875,-0.925048828125,17.578125,-43.27392578125,198.79150390625
-0.6981201171875,0.7095947265625,-0.9046630859375,18.00537109375,-44.921875,195.49560546875
-0.7166748046875,0.7393798828125,-0.8885498046875,19.22607421875,-46.630859375,191.7724609375
-0.708251953125,0.759765625,-0.8653564453125,21.17919921875,-48.15673828125,187.92724609375
-0.7071533203125,0.7860107421875,-0.84814453125,22.3388671875,-49.560546875,183.837890625
-0.7139892578125,0.8212890625,-0.8270263671875,22.52197265625,-50.9033203125,179.50439453125
-0.6942138671875,0.8648681640625,-0.79931640625,21.91162109375,-51.94091796875,175.048828125
-0.7025146484375,0.9041748046875,-0.783935546875,20.69091796875,-52.91748046875,171.0205078125
-0.6917724609375,0.9532470703125,-0.775146484375,19.4091796875,-53.3447265625,166.9921875
-0.6524658203125,1.016845703125,-0.7640380859375,18.37158203125,-53.52783203125,162.78076171875
-0.656982421875,1.079345703125,-0.75634765625,18.37158203125,-53.77197265625,158.02001953125
-0.6396484375,1.1373291015625,-0.7413330078125,19.8974609375,-53.955078125,152.83203125
-0.6475830078125,1.187255859375,-0.7274169921875,22.39990234375,-54.19921875,146.728515625
-0.6107177734375,1.2381591796875,-0.7064208984375,24.169921875,-54.3212890625,140.0146484375
-0.5699462890625,1.267333984375,-0.670654296875,24.96337890625,-54.443359375,132.87353515625
-0.5550537109375,1.2764892578125,-0.6348876953125,23.5595703125,-54.01611328125,125.3662109375
-0.530029296875,1.292724609375,-0.598876953125,20.6298828125,-53.22265625,117.7978515625
-0.5247802734375,1.333251953125,-0.5703125,16.7236328125,-51.57470703125,110.41259765625
-0.5086669921875,1.38916015625,-0.552001953125,13.00048828125,-49.74365234375,103.33251953125
-0.47802734375,1.4566650390625,-0.5350341796875,10.31494140625,-47.607421875,96.13037109375
-0.45068359375,1.526611328125,-0.5286865234375,10.498046875,-45.34912109375,89.7216796875
-0.438232421875,1.556640625,-0.521484375,14.0380859375,-43.212890625,84.04541015625
-0.4344482421875,1.605224609375,-0.51025390625,19.47021484375,-41.015625,76.5380859375
-0.4283447265625,1.6256103515625,-0.4970703125,25.5126953125,-38.87939453125,68.29833984375
-0.40380859375,1.6370849609375,-0.4891357421875,30.2734375,-36.43798828125,58.65478515625
-0.4005126953125,1.6322021484375,-0.4906005859375,33.50830078125,-34.11865234375,49.37744140625
-0.31689453125,1.6304931640625,-0.4615478515625,36.0107421875,-32.04345703125,39.9169921875
-0.2900390625,1.609619140625,-0.4444580078125,37.353515625,-29.9072265625,30.76171875
-0.2786865234375,1.58740234375,-0.441650390625,37.353515625,-27.40478515625,21.3623046875
-0.2496337890625,1.5531005859375,-0.43603515625,36.9873046875,-25.0244140625,12.14599609375
-0.227294921875,1.5233154296875,-0.4334716796875,37.04833984375,-21.97265625,3.11279296875
-0.201416015625,1.4931640625,-0.4298095703125,38.26904296875,-19.04296875,-5.06591796875
-0.9864501953125,-2.6859130859375,0.426025390625,-60.24169921875,196.6552734375,54.01611328125
-1.0428466796875,-2.7122802734375,0.38427734375,-59.02099609375,207.3974609375,61.58447265625
-1.096923828125,-2.735595703125,0.354248046875,-53.466796875,217.71240234375,68.115234375
-1.17041015625,-2.7451171875,0.319580078125,-43.212890625,228.08837890625,74.70703125
-1.244384765625,-2.75390625,0.28076171875,-30.6396484375,238.1591796875,81.48193359375
-1.3238525390625,-2.7530517578125,0.2276611328125,-20.8740234375,247.49755859375,88.623046875
-1.4320068359375,-2.739501953125,0.1640625,-19.04296875,256.103515625,95.5810546875
-1.5343017578125,-2.715576171875,0.0936279296875,-24.4140625,264.22119140625,102.11181640625
-1.6331787109375,-2.6851806640625,0.020751953125,-33.02001953125,271.66748046875,108.2763671875
-1.7327880859375,-2.62451171875,-0.0550537109375,-41.6259765625,277.83203125,114.31884765625
-1.8170166015625,-2.554931640625,-0.130126953125,-48.40087890625,283.0810546875,119.9951171875
-1.885009765625,-2.486083984375,-0.217529296875,-52.55126953125,287.78076171875,125.732421875
-1.930908203125,-2.423583984375,-0.2969970703125,-54.19921875,291.56494140625,131.34765625
-2.0020751953125,-2.3856201171875,-0.380615234375,-54.3212890625,294.49462890625,136.5966796875
-2.050537109375,-2.3599853515625,-0.4580078125,-54.3212890625,296.142578125,141.78466796875
-2.0867919921875,-2.3424072265625,-0.5220947265625,-54.8095703125,297.36328125,147.27783203125
-2.12939453125,-2.3323974609375,-0.5758056640625,-56.884765625,297.8515625,152.9541015625
-2.1810302734375,-2.3289794921875,-0.604736328125,-59.814453125,297.05810546875,159.1796875
-2.21875,-2.311279296875,-0.6275634765625,-62.6220703125,296.20361328125,165.95458984375
-2.24853515625,-2.2913818359375,-0.661865234375,-66.46728515625,295.2880859375,172.4853515625
-2.2969970703125,-2.2872314453125,-0.7091064453125,-71.6552734375,294.12841796875,178.3447265625
-2.34033203125,-2.259033203125,-0.7493896484375,-78.67431640625,293.15185546875,184.2041015625
-2.355712890625,-2.2138671875,-0.7728271484375,-87.46337890625,291.9921875,189.02587890625
-2.376220703125,-2.1802978515625,-0.7861328125,-96.74072265625,290.4052734375,192.5048828125
-2.3885498046875,-2.15869140625,-0.8011474609375,-103.82080078125,288.87939453125,195.12939453125
-2.3997802734375,-2.1202392578125,-0.817626953125,-107.84912109375,287.841796875,197.08251953125
-2.404296875,-2.0848388671875,-0.82958984375,-109.43603515625,286.80419921875,197.81494140625
-2.3748779296875,-2.0557861328125,-0.83349609375,-106.50634765625,285.33935546875,198.05908203125
-2.33251953125,-2.0279541015625,-0.8262939453125,-98.81591796875,283.8134765625,198.54736328125
-2.2806396484375,-2.00390625,-0.822998046875,-86.9140625,281.982421875,200.37841796875
-2.2598876953125,-1.9771728515625,-0.8331298828125,-74.40185546875,279.47998046875,203.67431640625
-2.2694091796875,-1.94140625,-0.8494873046875,-63.4765625,276.42822265625,208.43505859375
-2.2841796875,-1.8963623046875,-0.8846435546875,-56.45751953125,272.52197265625,214.9658203125
-2.2889404296875,-1.8475341796875,-0.9261474609375,-52.8564453125,267.9443359375,222.2900390625
-2.279052734375,-1.797119140625,-0.961669921875,-52.6123046875,262.5732421875,229.67529296875
-2.25146484375,-1.7384033203125,-0.9940185546875,-55.2978515625,256.9580078125,236.572265625
-2.2354736328125,-1.6856689453125,-1.021728515625,-59.14306640625,251.52587890625,242.73681640625
-2.2213134765625,-1.63330078125,-1.0350341796875,-61.8896484375,246.09375,248.291015625
-2.180908203125,-1.575927734375,-1.0274658203125,-62.6220703125,240.6005859375,254.0283203125
-2.1533203125,-1.5230712890625,-1.02392578125,-60.72998046875,235.4736328125,260.1318359375
-2.1346435546875,-1.4764404296875,-1.020751953125,-57.12890625,230.1025390625,266.11328125
-2.1217041015625,-1.42578125,-1.0228271484375,-51.94091796875,225.15869140625,272.39990234375
-2.08349609375,-1.364501953125,-1.0306396484375,-45.654296875,220.52001953125,279.11376953125
-2.047607421875,-1.3101806640625,-1.0455322265625,-38.0859375,216.00341796875,285.5224609375
-2.021728515625,-1.267578125,-1.066650390625,-31.18896484375,211.12060546875,291.259765625
-1.993896484375,-1.22802734375,-1.0882568359375,-25.93994140625,206.1767578125,296.32568359375
-1.9423828125,-1.1893310546875,-1.1146240234375,-21.66748046875,201.0498046875,300.78125
-1.9134521484375,-1.1510009765625,-1.1448974609375,-19.22607421875,195.61767578125,304.50439453125
-1.8868408203125,-1.107421875,-1.1771240234375,-19.287109375,190.36865234375,308.4716796875
-1.8372802734375,-1.0516357421875,-1.212158203125,-21.78955078125,185.4248046875,312.01171875
-1.7860107421875,-0.9874267578125,-1.2508544921875,-26.0009765625,180.72509765625,315.3076171875
-1.743896484375,-0.9163818359375,-1.286376953125,-30.82275390625,176.33056640625,317.9931640625
-1.70654296875,-0.8486328125,-1.315673828125,-35.82763671875,172.05810546875,319.76318359375
-1.6640625,-0.7861328125,-1.339111328125,-38.87939453125,167.90771484375,320.86181640625
-1.6126708984375,-0.7301025390625,-1.3695068359375,-39.73388671875,163.26904296875,321.10595703125
-1.5855712890625,-0.6712646484375,-1.398193359375,-38.57421875,158.447265625,321.044921875
-1.571533203125,-0.60498046875,-1.417724609375,-34.60693359375,153.564453125,320.98388671875
-1.5693359375,-0.53271484375,-1.4342041015625,-28.74755859375,148.4375,321.22802734375
-1.5478515625,-0.4542236328125,-1.4437255859375,-21.484375,143.24951171875,321.96044921875
-1.5146484375,-0.3809814453125,-1.45068359375,-14.09912109375,137.8173828125,322.509765625
-1.500244140625,-0.3033447265625,-1.4447021484375,-7.38525390625,132.32421875,322.44873046875
-1.4658203125,-0.23193359375,-1.4591064453125,-0.67138671875,126.64794921875,321.83837890625
-1.42431640625,-0.17626953125,-1.48876953125,5.9814453125,119.9951171875,320.80078125
-1.419677734375,-0.1201171875,-1.533935546875,12.20703125,113.037109375,319.64111328125
-1.414306640625,-0.0570068359375,-1.58056640625,17.02880859375,104.91943359375,318.359375
-1.4195556640625,0.0107421875,-1.62939453125,19.4091796875,95.458984375,317.0166015625
-1.4130859375,0.078125,-1.6639404296875,18.61572265625,84.77783203125,315.3076171875
-1.397216796875,0.1531982421875,-1.6748046875,15.07568359375,73.6083984375,313.8427734375
