aX,aY,aZ,gX,gY,gZ
0.3524169921875,-0.929931640625,0.0692138671875,1.3427734375,8.7890625,-3.84521484375
0.3564453125,-0.95458984375,0.065673828125,-1.0986328125,11.962890625,-5.7373046875
-1.5120849609375,-1.11865234375,2.44775390625,-48.2177734375,-152.9541015625,-66.71142578125
-1.8052978515625,-1.2847900390625,3.135986328125,-102.72216796875,-148.37646484375,-59.4482421875
-1.9344482421875,-1.3114013671875,3.8577880859375,-174.74365234375,-136.962890625,-49.31640625
-2.0789794921875,-1.1746826171875,3.99951171875,-252.38037109375,-119.0185546875,-36.56005859375
-2.1734619140625,-0.858642578125,3.99951171875,-321.044921875,-95.3369140625,-24.71923828125
-2.7841796875,1.0164794921875,3.99951171875,-318.78662109375,35.58349609375,-45.0439453125
-3.6756591796875,1.1966552734375,3.99951171875,-240.478515625,131.4697265625,-161.0107421875
-3.99951171875,-1.0811767578125,3.99951171875,-375.732421875,238.09814453125,-631.2255859375
-3.99951171875,-3.870361328125,3.99951171875,-222.2900390625,303.89404296875,-805.2978515625
-3.99951171875,-3.99951171875,3.99951171875,64.63623046875,548.828125,-790.283203125
-3.99951171875,-3.99951171875,1.78564453125,11.04736328125,753.60107421875,-499.69482421875
-3.99951171875,-3.99951171875,-0.256103515625,-172.4853515625,792.236328125,-128.7841796875
-3.99951171875,-3.99951171875,-1.2857666015625,-201.5380859375,773.8037109375,-65.49072265625
-3.99951171875,-3.99951171875,-2.5181884765625,-114.1357421875,723.9990234375,45.41015625
-3.99951171875,-3.99951171875,-3.99951171875,-69.27490234375,661.9873046875,152.40478515625
-3.99951171875,-3.3349609375,-3.99951171875,-11.23046875,539.73388671875,253.72314453125
-3.3817138671875,-1.006591796875,-3.99951171875,-120.54443359375,328.43017578125,281.55517578125
-1.329345703125,0.066650390625,-3.99951171875,-120.7275390625,157.1044921875,198.73046875
-0.8153076171875,-0.123291015625,-3.9981689453125,-61.6455078125,59.26513671875,150.81787109375
-0.6116943359375,-0.4642333984375,-2.4227294921875,3.11279296875,-18.12744140625,128.72314453125
-0.11669921875,0.5738525390625,-1.7657470703125,-25.7568359375,-61.1572265625,112.4267578125
0.0350341796875,1.0809326171875,-1.786865234375,46.69189453125,-70.98388671875,86.85302734375
0.1002197265625,1.2982177734375,-1.771484375,103.271484375,-87.40234375,54.38232421875
0.0938720703125,1.5997314453125,-1.769775390625,105.89599609375,-113.09814453125,-7.9345703125
-0.050537109375,1.4154052734375,-1.40673828125,157.40966796875,-124.267578125,-83.06884765625
-0.2332763671875,0.86669921875,-0.9559326171875,175.59814453125,-119.140625,-154.6630859375
-0.4095458984375,0.329833984375,-0.7711181640625,189.75830078125,-103.8818359375,-199.03564453125
-0.5853271484375,-0.185302734375,-0.801513671875,215.2099609375,-81.72607421875,-231.50634765625
-0.6798095703125,-0.85791015625,-1.0162353515625,230.224609375,-56.57958984375,-263.00048828125
-0.82421875,-1.533447265625,-1.2894287109375,201.171875,-50.72021484375,-273.25439453125
-0.5662841796875,-2.167724609375,-1.3577880859375,174.4384765625,-77.08740234375,-247.314453125
-0.4625244140625,-2.5291748046875,-0.873291015625,133.85009765625,-116.943359375,-208.740234375
-0.25927734375,-2.5889892578125,-0.7069091796875,155.029296875,-122.61962890625,-187.80517578125
-0.1929931640625,-2.4771728515625,-0.3328857421875,111.51123046875,-138.3056640625,-150.32958984375
-0.1009521484375,-2.5087890625,-0.1072998046875,98.2666015625,-142.333984375,-127.197265625
0.2227783203125,-2.0198974609375,0.6343994140625,24.59716796875,-150.69580078125,-82.6416015625
0.2340087890625,-1.99560546875,0.923828125,19.775390625,-143.49365234375,-69.9462890625
0.3812255859375,-1.905029296875,1.31689453125,12.8173828125,-119.384765625,-39.794921875
0.533203125,-1.47998046875,1.512939453125,-13.97705078125,-85.44921875,-8.9111328125
0.541015625,-1.2767333984375,1.192138671875,22.88818359375,-45.5322265625,8.056640625
0.5584716796875,-1.0443115234375,0.7982177734375,-4.08935546875,-23.86474609375,17.27294921875
0.5931396484375,-0.75732421875,0.4713134765625,-15.07568359375,-10.43701171875,20.20263671875
0.627685546875,-0.62255859375,0.1331787109375,8.36181640625,-3.84521484375,11.5966796875
0.6575927734375,-0.582763671875,-0.00341796875,4.57763671875,-5.55419921875,2.99072265625
0.6756591796875,-0.592041015625,-0.17333984375,1.52587890625,-11.90185546875,-7.9345703125
0.695068359375,-0.61328125,-0.2125244140625,2.86865234375,-15.44189453125,-10.8642578125
0.6912841796875,-0.690673828125,-0.2344970703125,2.5634765625,-20.6298828125,-15.5029296875
0.764404296875,-0.724365234375,-0.285400390625,-1.15966796875,-20.751953125,-16.66259765625
0.6600341796875,-0.7879638671875,-0.2938232421875,-1.40380859375,-25.634765625,-14.22119140625
0.633056640625,-0.77294921875,-0.2529296875,-5.55419921875,-27.83203125,-10.92529296875
0.5843505859375,-0.769775390625,-0.2176513671875,-11.04736328125,-29.6630859375,-9.21630859375
0.4913330078125,-0.769287109375,-0.221435546875,-8.1787109375,-30.76171875,-5.31005859375
0.4835205078125,-0.74658203125,-0.148193359375,-4.33349609375,-34.7900390625,-3.47900390625
0.4364013671875,-0.75146484375,-0.0989990234375,-4.57763671875,-34.5458984375,-2.44140625
0.4537353515625,-0.7491455078125,-0.0482177734375,2.197265625,-32.8369140625,-2.01416015625
0.5291748046875,-0.7357177734375,0.028564453125,0.8544921875,-30.45654296875,-3.60107421875
0.530517578125,-0.7957763671875,0.137451171875,5.7373046875,-24.23095703125,-5.55419921875
0.609619140625,-0.877685546875,0.2198486328125,11.16943359375,-16.357421875,-6.89697265625
0.5582275390625,-0.999267578125,0.2841796875,1.89208984375,-5.92041015625,-12.3291015625
0.437255859375,-1.1363525390625,0.3541259765625,-7.6904296875,0.732421875,-16.7236328125
0.4412841796875,-1.10009765625,0.4107666015625,-45.71533203125,13.36669921875,-23.74267578125
0.3673095703125,-1.076416015625,0.3404541015625,-39.0625,20.01953125,-32.1044921875
-1.115478515625,-1.8818359375,-1.1519775390625,137.5732421875,-275.390625,-15.93017578125
-1.174560546875,-1.89208984375,-1.1031494140625,133.72802734375,-285.33935546875,-18.310546875
-1.2513427734375,-1.924072265625,-1.0281982421875,130.92041015625,-294.7998046875,-20.6298828125
-1.3240966796875,-1.9598388671875,-0.9530029296875,131.8359375,-303.1005859375,-23.0712890625
-1.4454345703125,-2.0029296875,-0.9002685546875,137.5732421875,-310.36376953125,-25.08544921875
-1.744140625,-2.14111328125,-0.783447265625,173.4619140625,-327.94189453125,-29.11376953125
-1.988525390625,-2.4569091796875,-0.574462890625,200.927734375,-343.93310546875,-37.841796875
-2.16162109375,-2.519775390625,-0.5670166015625,193.359375,-350.40283203125,-39.1845703125
-2.2579345703125,-2.5849609375,-0.5267333984375,210.693359375,-359.375,-39.55078125
-2.423583984375,-2.905029296875,-0.442626953125,202.94189453125,-367.85888671875,-39.97802734375
-2.406005859375,-2.3128662109375,-0.18310546875,146.05712890625,-380.18798828125,-19.8974609375
-2.402099609375,-1.8555908203125,0.1944580078125,126.15966796875,-379.7607421875,-10.986328125
-2.298828125,-1.4783935546875,0.423828125,115.966796875,-373.6572265625,-4.8828125
-2.09521484375,-1.05908203125,0.901123046875,72.6318359375,-365.90576171875,-1.77001953125
-1.9505615234375,-0.41357421875,1.8739013671875,-66.46728515625,-332.94677734375,8.6669921875
-1.7379150390625,0.572998046875,2.86572265625,-67.7490234375,-266.9677734375,11.71875
-1.6287841796875,0.6788330078125,3.99951171875,-28.01513671875,-188.4765625,-17.578125
-1.53662109375,1.1370849609375,3.99951171875,-106.5673828125,-36.0107421875,-86.73095703125
-2.3382568359375,0.956298828125,3.99951171875,-70.12939453125,85.693359375,-152.52685546875
-3.99951171875,0.259033203125,3.99951171875,-90.27099609375,246.15478515625,-262.75634765625
-3.99951171875,-0.29296875,3.9991455078125,-143.798828125,349.4873046875,-366.455078125
-3.99951171875,-1.717529296875,3.5933837890625,-94.6044921875,467.10205078125,-506.4697265625
-3.99951171875,-3.99951171875,2.9990234375,-184.4482421875,559.87548828125,-603.759765625
-3.99951171875,-3.99951171875,2.46240234375,-150.32958984375,601.50146484375,-495.66650390625
-3.99951171875,-3.99951171875,2.2078857421875,-72.1435546875,676.025390625,-385.55908203125
-3.99951171875,-3.99951171875,1.421875,-208.984375,715.75927734375,-301.025390625
-3.99951171875,-3.99951171875,1.0518798828125,-248.291015625,766.4794921875,-242.98095703125
-3.99951171875,-3.99951171875,-1.1954345703125,-93.32275390625,798.40087890625,-113.1591796875
-3.99951171875,-3.99951171875,-3.3570556640625,-76.5380859375,746.39892578125,28.62548828125
-3.99951171875,-3.43359375,-3.99951171875,4.57763671875,648.193359375,117.24853515625
-3.99951171875,-2.00341796875,-3.99951171875,-50.23193359375,455.56640625,194.15283203125
-2.038330078125,-0.9927978515625,-3.99951171875,-46.0205078125,260.07080078125,190.185546875
-1.080810546875,-0.38818359375,-3.99951171875,-26.9775390625,77.880859375,177.24609375
-0.9842529296875,0.062744140625,-3.5732421875,-65.73486328125,-48.15673828125,162.9638671875
-0.9599609375,0.6005859375,-2.6822509765625,-68.84765625,-107.48291015625,145.5078125
-0.777099609375,0.802734375,-1.880859375,-2.62451171875,-142.02880859375,116.63818359375
-0.4432373046875,0.8592529296875,-1.2796630859375,49.86572265625,-163.0859375,58.4716796875
-0.2391357421875,0.8731689453125,-1.11572265625,57.6171875,-169.98291015625,7.38525390625
-0.1776123046875,0.6798095703125,-0.940673828125,103.6376953125,-173.76708984375,-61.5234375
-0.354736328125,0.2781982421875,-0.80810546875,172.79052734375,-170.83740234375,-118.22509765625
-0.389892578125,-0.0164794921875,-0.786865234375,177.490234375,-165.4052734375,-149.169921875
-0.4334716796875,-0.2484130859375,-0.83544921875,171.08154296875,-161.62109375,-170.7763671875
-0.446044921875,-0.9361572265625,-0.800537109375,172.42431640625,-155.6396484375,-208.19091796875
-0.533203125,-1.37255859375,-0.7310791015625,133.7890625,-161.80419921875,-214.2333984375
-0.53662109375,-1.6746826171875,-0.5701904296875,133.11767578125,-171.38671875,-206.6650390625
-0.5408935546875,-1.826171875,-0.5198974609375,135.1318359375,-175.29296875,-200.1953125
-0.5858154296875,-2.2122802734375,-0.1173095703125,134.8876953125,-179.19921875,-187.3779296875
-0.5352783203125,-2.3704833984375,0.0628662109375,98.7548828125,-170.59326171875,-161.4990234375
-0.319091796875,-2.106201171875,0.3623046875,120.60546875,-165.0390625,-130.0048828125
-0.2835693359375,-1.966064453125,0.5697021484375,127.62451171875,-150.0244140625,-117.1875
-0.21923828125,-1.9217529296875,0.4830322265625,110.83984375,-134.1552734375,-105.46875
-0.0145263671875,-1.7239990234375,0.600341796875,78.43017578125,-130.2490234375,-89.78271484375
0.015380859375,-1.6015625,0.7374267578125,67.44384765625,-118.65234375,-77.69775390625
0.0484619140625,-1.614990234375,0.671630859375,19.95849609375,-101.318359375,-70.73974609375
0.149169921875,-1.3817138671875,0.63916015625,21.1181640625,-92.83447265625,-66.7724609375
0.2218017578125,-1.321044921875,0.344970703125,60.546875,-77.63671875,-58.7158203125
0.2354736328125,-1.3194580078125,0.156005859375,55.35888671875,-76.96533203125,-54.8095703125
0.2197265625,-1.304443359375,0.059814453125,35.82763671875,-81.54296875,-47.8515625
0.2044677734375,-1.3328857421875,0.06298828125,25.634765625,-83.1298828125,-41.748046875
0.160400390625,-1.2275390625,0.129150390625,-11.23046875,-82.70263671875,-33.50830078125
0.177490234375,-1.2330322265625,0.2064208984375,6.103515625,-78.4912109375,-20.263671875
0.2041015625,-1.220458984375,0.3853759765625,-24.47509765625,-69.091796875,-13.97705078125
-1.353515625,0.4859619140625,2.8956298828125,-180.0537109375,-108.45947265625,21.17919921875
-1.4327392578125,0.758544921875,2.9852294921875,-140.380859375,-80.62744140625,16.4794921875
-1.4971923828125,0.980224609375,3.093505859375,-89.599609375,-51.20849609375,5.7373046875
-1.7227783203125,1.158935546875,3.2010498046875,-44.73876953125,-20.8740234375,-9.033203125
-1.875732421875,1.0906982421875,3.22509765625,-21.78955078125,10.009765625,-27.77099609375
-3.5467529296875,1.8978271484375,3.7672119140625,-79.9560546875,132.75146484375,-142.578125
-3.99951171875,-1.528564453125,3.99951171875,-115.3564453125,425.96435546875,-508.056640625
-3.99951171875,-3.99951171875,3.0037841796875,-50.1708984375,757.87353515625,-545.41015625
-3.99951171875,-3.99951171875,1.731689453125,-278.564453125,831.1767578125,-389.34326171875
-3.99951171875,-3.99951171875,0.133056640625,-125.79345703125,899.90234375,-291.9921875
-3.99951171875,-3.99951171875,-3.509033203125,74.03564453125,913.87939453125,-69.15283203125
-3.99951171875,-3.2589111328125,-3.99951171875,196.59423828125,830.13916015625,123.84033203125
-3.99951171875,-0.60498046875,-3.99951171875,46.20361328125,600.76904296875,221.0693359375
-3.4256591796875,0.427978515625,-3.99951171875,82.94677734375,401.67236328125,201.11083984375
-1.3289794921875,0.67333984375,-3.99951171875,73.486328125,143.73779296875,152.2216796875
-0.4871826171875,0.557373046875,-3.099853515625,-52.42919921875,-111.9384765625,70.3125
-0.417724609375,0.4974365234375,-2.152099609375,-14.83154296875,-172.66845703125,33.203125
-0.4200439453125,0.2928466796875,-1.509033203125,39.36767578125,-198.73046875,2.8076171875
-0.290771484375,0.2674560546875,-0.9346923828125,38.26904296875,-206.35986328125,-29.1748046875
-0.0863037109375,0.2535400390625,-0.5274658203125,13.48876953125,-195.1904296875,-69.39697265625
0.0152587890625,0.18603515625,-0.454833984375,51.6357421875,-182.7392578125,-85.99853515625
0.0506591796875,-0.0787353515625,-0.3271484375,105.16357421875,-169.677734375,-104.3701171875
0.067626953125,-0.2054443359375,-0.275390625,98.6328125,-155.3955078125,-115.29541015625
0.2078857421875,-0.2452392578125,-0.2503662109375,90.27099609375,-134.21630859375,-126.40380859375
0.25244140625,-0.382568359375,-0.244140625,118.83544921875,-122.314453125,-133.48388671875
0.1885986328125,-0.5894775390625,-0.27587890625,125.91552734375,-109.92431640625,-140.31982421875
0.284912109375,-0.7027587890625,-0.3125,104.18701171875,-103.8818359375,-138.3056640625
0.28125,-0.873291015625,-0.270751953125,87.40234375,-104.248046875,-128.11279296875
0.294677734375,-1.005615234375,-0.2711181640625,71.35009765625,-103.94287109375,-117.3095703125
0.290283203125,-1.07568359375,-0.2164306640625,66.7724609375,-105.04150390625,-107.2998046875
0.2215576171875,-1.1083984375,-0.1634521484375,72.021484375,-105.65185546875,-97.10693359375
0.2186279296875,-1.2418212890625,-0.0947265625,45.71533203125,-105.5908203125,-90.6982421875
0.222900390625,-1.195556640625,-0.067626953125,22.76611328125,-102.5390625,-83.92333984375
0.1558837890625,-1.2701416015625,-0.095703125,59.814453125,-104.00390625,-77.08740234375
0.1881103515625,-1.328125,-0.0672607421875,64.39208984375,-103.69873046875,-74.21875
0.182373046875,-1.3851318359375,-0.0819091796875,63.720703125,-99.79248046875,-68.4814453125
0.1590576171875,-1.436279296875,-0.126953125,57.80029296875,-99.609375,-63.41552734375
0.143798828125,-1.38037109375,-0.1029052734375,35.33935546875,-104.18701171875,-53.77197265625
0.140625,-1.322509765625,-0.0865478515625,31.92138671875,-104.8583984375,-44.00634765625
0.1162109375,-1.2572021484375,-0.08544921875,35.64453125,-106.4453125,-37.41455078125
0.1063232421875,-1.2120361328125,-0.0552978515625,43.3349609375,-106.50634765625,-35.21728515625
0.1580810546875,-1.252685546875,0.103271484375,52.91748046875,-116.8212890625,-33.38623046875
0.1910400390625,-1.27978515625,0.227783203125,36.9873046875,-116.27197265625,-31.6162109375
0.2509765625,-1.10205078125,0.517333984375,-23.193359375,-101.74560546875,-17.76123046875
0.22021484375,-1.10498046875,0.6373291015625,22.216796875,-71.4111328125,-9.70458984375
0.28759765625,-1.0302734375,0.4830322265625,29.296875,-54.5654296875,-6.34765625
0.3173828125,-1.0333251953125,0.297607421875,42.78564453125,-43.0908203125,-5.7373046875
0.28173828125,-1.021240234375,0.2283935546875,23.86474609375,-33.3251953125,-6.53076171875
0.2764892578125,-1.001220703125,0.15673828125,7.14111328125,-21.30126953125,-8.4228515625
0.2296142578125,-1.0728759765625,0.1568603515625,-5.79833984375,-17.7001953125,-7.9345703125
0.2442626953125,-1.0074462890625,0.1456298828125,-27.64892578125,-13.85498046875,-6.103515625
0.1959228515625,-0.9945068359375,0.1690673828125,-18.98193359375,-10.68115234375,-5.2490234375
0.1875,-0.9608154296875,0.136962890625,-6.40869140625,-6.40869140625,-4.8828125
0.2060546875,-0.9915771484375,0.083740234375,-0.54931640625,-3.2958984375,-6.04248046875
0.1614990234375,-1.017822265625,0.0792236328125,0.30517578125,-1.8310546875,-7.87353515625
0.1539306640625,-1.0313720703125,0.0621337890625,-3.41796875,0.732421875,-7.9345703125
0.180419921875,-1.031494140625,0.0350341796875,-8.544921875,2.0751953125,-6.8359375
