aX,aY,aZ,gX,gY,gZ
0.31494140625,-0.0391845703125,0.79052734375,-78.9794921875,48.76708984375,-69.3359375
0.2969970703125,-0.0296630859375,0.79052734375,-85.75439453125,49.9267578125,-74.70703125
0.308349609375,-0.02880859375,0.789306640625,-87.890625,50.78125,-80.078125
0.297119140625,-0.034423828125,0.7958984375,-86.36474609375,51.6357421875,-84.716796875
0.2435302734375,-0.0738525390625,0.801025390625,-80.01708984375,56.0302734375,-95.21484375
0.232421875,-0.0889892578125,0.789794921875,-76.84326171875,59.26513671875,-100.64697265625
0.2486572265625,-0.126708984375,0.7403564453125,-69.03076171875,63.96484375,-110.107421875
0.2381591796875,-0.150146484375,0.726806640625,-65.7958984375,65.7958984375,-114.013671875
0.1102294921875,-0.1947021484375,0.7095947265625,-56.70166015625,72.998046875,-126.708984375
0.1107177734375,-0.2103271484375,0.704345703125,-51.20849609375,75.50048828125,-130.4931640625
-1.696044921875,-2.2255859375,0.2694091796875,151.18408203125,-217.10205078125,141.78466796875
-1.8585205078125,-2.2882080078125,0.287841796875,141.90673828125,-222.5341796875,145.3857421875
-1.96240234375,-2.3028564453125,0.2801513671875,132.6904296875,-226.5625,149.10888671875
-2.0343017578125,-2.2952880859375,0.250244140625,125.1220703125,-229.4921875,152.77099609375
-2.1064453125,-2.2642822265625,0.189453125,122.9248046875,-231.689453125,155.45654296875
-2.1221923828125,-2.2314453125,0.114013671875,129.39453125,-234.55810546875,156.92138671875
-2.1761474609375,-2.2320556640625,0.0418701171875,144.4091796875,-238.6474609375,157.470703125
-2.2176513671875,-2.254638671875,-0.023681640625,163.818359375,-244.44580078125,157.28759765625
-2.24951171875,-2.31884765625,-0.0694580078125,181.94580078125,-251.46484375,156.67724609375
-2.3365478515625,-2.392822265625,-0.087158203125,194.091796875,-258.7890625,156.1279296875
-2.409423828125,-2.4337158203125,-0.094482421875,197.8759765625,-266.05224609375,155.8837890625
-2.4981689453125,-2.44677734375,-0.1129150390625,182.0068359375,-277.28271484375,156.494140625
-2.561767578125,-2.446533203125,-0.1370849609375,164.73388671875,-281.06689453125,157.3486328125
-2.6131591796875,-2.3409423828125,-0.2281494140625,113.95263671875,-286.2548828125,159.11865234375
-2.626953125,-2.2386474609375,-0.287109375,69.64111328125,-290.95458984375,161.376953125
-2.6942138671875,-2.159912109375,-0.2744140625,58.41064453125,-292.724609375,162.41455078125
-2.6650390625,-2.0732421875,-0.26904296875,61.82861328125,-294.0673828125,163.4521484375
-2.670166015625,-1.9765625,-0.2825927734375,109.375,-296.20361328125,161.19384765625
-2.6591796875,-1.9537353515625,-0.318603515625,140.13671875,-297.42431640625,156.982421875
-2.572265625,-1.9268798828125,-0.4090576171875,185.9130859375,-301.45263671875,142.88330078125
-2.5821533203125,-2.0179443359375,-0.409912109375,195.4345703125,-307.4951171875,127.9296875
-2.57861328125,-2.0230712890625,-0.390380859375,186.03515625,-308.9599609375,122.314453125
-2.49951171875,-1.9993896484375,-0.3797607421875,174.98779296875,-309.5703125,119.2626953125
-2.4359130859375,-1.9559326171875,-0.3555908203125,162.9638671875,-309.75341796875,117.67578125
-2.3709716796875,-1.8980712890625,-0.32666015625,150.390625,-308.9599609375,116.5771484375
-2.313232421875,-1.840576171875,-0.3206787109375,134.765625,-306.70166015625,116.14990234375
-2.05615234375,-1.6728515625,-0.3543701171875,82.82470703125,-300.6591796875,113.4033203125
-1.96728515625,-1.60498046875,-0.363525390625,50.59814453125,-297.7294921875,111.81640625
-1.926025390625,-1.53564453125,-0.3533935546875,18.49365234375,-294.86083984375,110.90087890625
-1.8441162109375,-1.4664306640625,-0.336181640625,-7.26318359375,-291.80908203125,110.9619140625
-1.779296875,-1.386474609375,-0.2958984375,-23.74267578125,-288.330078125,112.24365234375
-1.734130859375,-1.315673828125,-0.2530517578125,-28.076171875,-284.0576171875,114.07470703125
-1.58349609375,-1.22412109375,-0.17724609375,-6.28662109375,-275.32958984375,118.65234375
-1.5499267578125,-1.2078857421875,-0.1363525390625,9.58251953125,-270.69091796875,119.873046875
-1.4959716796875,-1.198486328125,-0.10107421875,22.5830078125,-266.11328125,120.66650390625
-1.37158203125,-1.1778564453125,0.005126953125,30.57861328125,-257.9345703125,121.39892578125
-1.3416748046875,-1.152587890625,0.0777587890625,30.57861328125,-252.685546875,122.0703125
-1.278076171875,-1.1146240234375,0.1466064453125,32.3486328125,-246.9482421875,123.84033203125
-1.22900390625,-1.0745849609375,0.2059326171875,35.21728515625,-240.3564453125,125.91552734375
-1.1788330078125,-1.029296875,0.250732421875,37.109375,-232.91015625,127.62451171875
-1.1202392578125,-0.9849853515625,0.279296875,38.14697265625,-225.28076171875,129.21142578125
-0.9891357421875,-0.884765625,0.2799072265625,35.7666015625,-210.9375,130.67626953125
-0.854736328125,-0.83642578125,0.2811279296875,30.8837890625,-205.078125,130.2490234375
-0.7664794921875,-0.8028564453125,0.3089599609375,25.5126953125,-199.8291015625,129.08935546875
-0.7469482421875,-0.763671875,0.3597412109375,22.64404296875,-194.88525390625,127.99072265625
-0.73095703125,-0.7208251953125,0.4149169921875,23.37646484375,-189.75830078125,127.38037109375
-0.686767578125,-0.6768798828125,0.4697265625,26.42822265625,-185.24169921875,127.01416015625
-0.54736328125,-0.5853271484375,0.5599365234375,29.23583984375,-175.29296875,124.69482421875
-0.4974365234375,-0.53564453125,0.5921630859375,27.77099609375,-169.73876953125,122.9248046875
-0.4241943359375,-0.494873046875,0.6121826171875,25.45166015625,-164.6728515625,121.09375
-0.288330078125,-0.4378662109375,0.6556396484375,14.95361328125,-154.11376953125,116.943359375
-0.2432861328125,-0.4130859375,0.6873779296875,8.97216796875,-148.01025390625,114.68505859375
-0.23291015625,-0.3721923828125,0.71923828125,4.45556640625,-141.2353515625,111.51123046875
-0.1868896484375,-0.3206787109375,0.748046875,4.82177734375,-133.9111328125,108.70361328125
-0.1064453125,-0.276611328125,0.7662353515625,11.16943359375,-127.13623046875,106.5673828125
-0.0255126953125,-0.25146484375,0.7896728515625,21.17919921875,-120.849609375,104.79736328125
0.12109375,-0.234375,0.833984375,39.48974609375,-109.19189453125,100.76904296875
0.162109375,-0.24951171875,0.8719482421875,43.0908203125,-103.8818359375,98.32763671875
0.1612548828125,-0.2564697265625,0.912353515625,42.54150390625,-98.2666015625,95.0927734375
0.1832275390625,-0.2403564453125,0.9656982421875,40.71044921875,-92.4072265625,91.49169921875
0.1968994140625,-0.220947265625,1.0052490234375,39.6728515625,-86.181640625,87.82958984375
0.2216796875,-0.1868896484375,1.02392578125,41.50390625,-79.4677734375,83.67919921875
0.2509765625,-0.1400146484375,1.0252685546875,47.8515625,-73.1201171875,79.345703125
0.322021484375,-0.1025390625,1.003662109375,59.326171875,-67.32177734375,74.5849609375
0.41748046875,-0.10595703125,0.995361328125,74.03564453125,-63.5986328125,69.7021484375
0.3818359375,-0.20166015625,1.04736328125,96.13037109375,-59.99755859375,61.279296875
0.3565673828125,-0.2520751953125,1.1156005859375,96.435546875,-55.17578125,52.55126953125
0.357177734375,-0.259033203125,1.132568359375,94.29931640625,-48.095703125,45.2880859375
0.3834228515625,-0.261474609375,1.0924072265625,98.93798828125,-40.34423828125,39.61181640625
0.390869140625,-0.2872314453125,1.0743408203125,101.1962890625,-37.109375,37.353515625
0.3917236328125,-0.324951171875,1.065185546875,101.13525390625,-34.48486328125,35.888671875
0.35205078125,-0.3521728515625,1.0714111328125,96.19140625,-32.04345703125,34.85107421875
0.316162109375,-0.36572265625,1.07470703125,87.40234375,-29.11376953125,34.423828125
0.3092041015625,-0.363037109375,1.0692138671875,76.11083984375,-25.87890625,34.36279296875
0.331298828125,-0.313232421875,1.0615234375,52.18505859375,-18.6767578125,34.85107421875
0.354248046875,-0.2752685546875,1.050048828125,42.78564453125,-15.07568359375,34.66796875
0.3856201171875,-0.242919921875,1.0335693359375,35.2783203125,-12.02392578125,34.5458984375
0.4305419921875,-0.2293701171875,1.022216796875,27.52685546875,-9.6435546875,33.8134765625
0.449951171875,-0.228515625,1.018798828125,17.63916015625,-7.8125,32.3486328125
0.4482421875,-0.22705078125,1.022216796875,4.08935546875,-5.79833984375,30.8837890625
0.4205322265625,-0.16845703125,1.0452880859375,-31.67724609375,0.18310546875,25.20751953125
0.4254150390625,-0.0516357421875,1.044189453125,-53.8330078125,8.23974609375,17.4560546875
0.466064453125,-0.0057373046875,1.0445556640625,-54.01611328125,11.71875,12.6953125
0.4737548828125,0.0272216796875,1.0513916015625,-48.828125,14.6484375,8.056640625
0.4744873046875,0.0384521484375,1.06689453125,-40.6494140625,17.63916015625,3.90625
0.455322265625,0.02587890625,1.068359375,-33.02001953125,20.08056640625,0.1220703125
0.4288330078125,0.007080078125,1.071533203125,-30.57861328125,23.193359375,-3.23486328125
0.3935546875,-0.0025634765625,1.0699462890625,-43.45703125,31.55517578125,-10.7421875
0.3948974609375,0.0145263671875,1.0634765625,-53.16162109375,36.376953125,-15.380859375
0.359619140625,0.0516357421875,1.0504150390625,-60.4248046875,41.44287109375,-20.81298828125
0.442626953125,0.1324462890625,1.033935546875,-43.9453125,55.23681640625,-38.330078125
0.4169921875,0.1234130859375,1.0447998046875,-31.31103515625,59.2041015625,-42.724609375
0.3912353515625,0.1007080078125,1.0504150390625,-21.54541015625,63.5986328125,-47.18017578125
0.3406982421875,0.0618896484375,1.0257568359375,-18.61572265625,73.91357421875,-56.57958984375
-1.413330078125,-2.3336181640625,0.3101806640625,107.421875,-176.513671875,115.72265625
-1.4493408203125,-2.4320068359375,0.2738037109375,108.3984375,-181.21337890625,120.05615234375
-1.5389404296875,-2.5128173828125,0.276123046875,104.43115234375,-186.46240234375,124.6337890625
-1.6805419921875,-2.5396728515625,0.3104248046875,99.79248046875,-190.36865234375,130.06591796875
-1.779541015625,-2.5389404296875,0.325927734375,101.50146484375,-193.42041015625,136.71875
-1.8985595703125,-2.52734375,0.322021484375,108.82568359375,-196.35009765625,143.61572265625
-1.99267578125,-2.5018310546875,0.2843017578125,119.140625,-198.8525390625,149.35302734375
-2.0433349609375,-2.5,0.2098388671875,132.080078125,-202.57568359375,153.80859375
-2.092041015625,-2.52392578125,0.122802734375,144.04296875,-208.80126953125,156.8603515625
-2.2164306640625,-2.6558837890625,0.01025390625,146.17919921875,-227.84423828125,160.5224609375
-2.31640625,-2.690185546875,-0.00341796875,134.21630859375,-238.95263671875,163.57421875
-2.43115234375,-2.698974609375,0.0054931640625,117.61474609375,-249.6337890625,168.212890625
-2.7301025390625,-2.6566162109375,0.0614013671875,84.228515625,-266.357421875,181.2744140625
-2.858642578125,-2.60302734375,0.0684814453125,69.2138671875,-272.4609375,187.98828125
-2.920654296875,-2.5281982421875,0.04052734375,57.06787109375,-277.2216796875,194.27490234375
-2.964599609375,-2.4720458984375,0.0238037109375,49.25537109375,-282.28759765625,200.5615234375
-3.0657958984375,-2.4283447265625,0.0174560546875,43.701171875,-287.353515625,206.97021484375
-3.1441650390625,-2.4005126953125,0.0235595703125,39.36767578125,-291.80908203125,213.134765625
-3.33837890625,-2.356201171875,0.0947265625,39.12353515625,-298.9501953125,225.7080078125
-3.3671875,-2.31201171875,0.109375,46.32568359375,-300.9033203125,232.7880859375
-3.4156494140625,-2.2418212890625,0.136474609375,56.21337890625,-302.3681640625,239.1357421875
-3.43505859375,-2.1431884765625,0.1492919921875,68.359375,-303.28369140625,243.71337890625
-3.4176025390625,-2.0328369140625,0.1346435546875,82.51953125,-303.955078125,246.7041015625
-3.4132080078125,-1.933837890625,0.1116943359375,97.83935546875,-304.6875,247.98583984375
-3.33984375,-1.849365234375,0.1055908203125,122.55859375,-308.10546875,244.93408203125
-3.32666015625,-1.8131103515625,0.101806640625,128.662109375,-309.75341796875,242.24853515625
-3.1158447265625,-1.622802734375,0.129150390625,136.04736328125,-313.53759765625,228.21044921875
-2.8980712890625,-1.4698486328125,0.146484375,145.3857421875,-314.14794921875,215.88134765625
-2.767822265625,-1.4217529296875,0.163818359375,150.57373046875,-314.27001953125,208.92333984375
-2.6561279296875,-1.385498046875,0.1893310546875,154.4189453125,-314.0869140625,201.7822265625
-2.5599365234375,-1.3624267578125,0.2176513671875,155.94482421875,-313.29345703125,194.76318359375
-2.4537353515625,-1.3486328125,0.2564697265625,154.4189453125,-311.34033203125,187.6220703125
-2.3360595703125,-1.325927734375,0.299560546875,149.90234375,-308.41064453125,180.60302734375
-2.1121826171875,-1.272705078125,0.3916015625,135.31494140625,-298.88916015625,168.9453125
-1.9993896484375,-1.2269287109375,0.4271240234375,125.1220703125,-292.236328125,164.12353515625
-1.8751220703125,-1.1715087890625,0.451416015625,114.013671875,-284.5458984375,159.5458984375
-1.757080078125,-1.106689453125,0.462646484375,103.759765625,-276.4892578125,155.029296875
-1.544189453125,-0.9869384765625,0.468017578125,90.63720703125,-262.51220703125,147.27783203125
-1.368896484375,-0.88818359375,0.4935302734375,87.5244140625,-251.77001953125,138.7939453125
-1.2315673828125,-0.85693359375,0.5216064453125,96.8017578125,-241.0888671875,129.82177734375
-1.155029296875,-0.864013671875,0.548583984375,102.294921875,-236.02294921875,125.6103515625
-1.08349609375,-0.85986328125,0.5784912109375,105.95703125,-230.52978515625,121.7041015625
-0.986083984375,-0.8477783203125,0.5948486328125,106.75048828125,-224.609375,117.85888671875
-0.8870849609375,-0.8355712890625,0.6104736328125,105.65185546875,-218.994140625,113.70849609375
-0.80322265625,-0.8226318359375,0.6221923828125,102.1728515625,-213.31787109375,109.68017578125
-0.6766357421875,-0.77392578125,0.625244140625,92.71240234375,-201.84326171875,100.89111328125
-0.5985107421875,-0.7774658203125,0.64306640625,89.9658203125,-196.10595703125,96.8017578125
-0.5438232421875,-0.808349609375,0.6793212890625,88.80615234375,-191.0400390625,94.1162109375
-0.5174560546875,-0.8507080078125,0.7303466796875,86.60888671875,-185.72998046875,93.017578125
-0.50537109375,-0.8763427734375,0.7811279296875,81.1767578125,-179.443359375,93.20068359375
-0.4876708984375,-0.8770751953125,0.8272705078125,72.8759765625,-172.2412109375,93.994140625
-0.400146484375,-0.8050537109375,0.849609375,57.18994140625,-156.005859375,95.703125
-0.3382568359375,-0.7791748046875,0.8548583984375,52.734375,-148.62060546875,96.25244140625
-0.29296875,-0.7652587890625,0.86767578125,48.52294921875,-142.08984375,96.49658203125
-0.2857666015625,-0.746826171875,0.8936767578125,44.0673828125,-135.7421875,96.8017578125
-0.2601318359375,-0.7218017578125,0.9337158203125,40.1611328125,-129.33349609375,96.8017578125
-0.2308349609375,-0.69287109375,0.9708251953125,37.7197265625,-122.314453125,96.98486328125
-0.1868896484375,-0.594482421875,1.0211181640625,37.90283203125,-107.23876953125,97.412109375
-0.1204833984375,-0.5277099609375,1.02392578125,40.52734375,-99.79248046875,96.0693359375
-0.0233154296875,-0.49267578125,1.0260009765625,46.08154296875,-93.56689453125,93.56689453125
0.0322265625,-0.4425048828125,1.0806884765625,60.302734375,-79.4677734375,84.1064453125
0.075927734375,-0.428955078125,1.1014404296875,60.302734375,-74.76806640625,80.4443359375
0.0892333984375,-0.4232177734375,1.1392822265625,57.92236328125,-69.76318359375,76.72119140625
0.110107421875,-0.38134765625,1.1585693359375,50.1708984375,-57.55615234375,69.7021484375
0.1566162109375,-0.3541259765625,1.158935546875,45.8984375,-51.6357421875,66.10107421875
0.187744140625,-0.3392333984375,1.1497802734375,41.8701171875,-46.32568359375,62.01171875
0.187744140625,-0.3167724609375,1.14501953125,38.39111328125,-41.3818359375,57.7392578125
0.187255859375,-0.2958984375,1.14306640625,36.7431640625,-36.9873046875,53.955078125
0.165771484375,-0.2657470703125,1.1414794921875,36.4990234375,-32.77587890625,50.4150390625
0.185791015625,-0.2401123046875,1.14013671875,43.0908203125,-24.23095703125,44.37255859375
0.172119140625,-0.2381591796875,1.13525390625,46.2646484375,-20.01953125,42.236328125
0.1678466796875,-0.236572265625,1.1109619140625,46.2646484375,-15.68603515625,40.1611328125
0.220703125,-0.218505859375,1.0814208984375,35.09521484375,-8.23974609375,34.85107421875
0.2288818359375,-0.215087890625,1.085205078125,26.2451171875,-4.8828125,31.79931640625
0.2296142578125,-0.2000732421875,1.0972900390625,17.2119140625,-1.03759765625,28.86962890625
0.30712890625,-0.1448974609375,1.108154296875,-6.40869140625,13.3056640625,18.00537109375
0.307373046875,-0.1180419921875,1.1021728515625,-13.18359375,18.5546875,13.48876953125
0.325439453125,-0.0826416015625,1.0794677734375,-18.5546875,23.86474609375,7.87353515625
0.3687744140625,-0.0604248046875,1.069091796875,-21.42333984375,28.25927734375,2.01416015625
0.3798828125,-0.049072265625,1.0701904296875,-22.8271484375,31.79931640625,-2.8076171875
0.373779296875,-0.031982421875,1.07177734375,-23.74267578125,36.07177734375,-7.568359375
0.43408203125,-0.0179443359375,1.09423828125,-22.27783203125,44.0673828125,-17.51708984375
0.4091796875,-0.0118408203125,1.1041259765625,-21.54541015625,48.4619140625,-22.4609375
0.4033203125,0.0042724609375,1.1025390625,-21.1181640625,53.16162109375,-27.9541015625
0.4176025390625,0.014404296875,1.0865478515625,-20.263671875,57.55615234375,-33.63037109375
0.4290771484375,0.0189208984375,1.0770263671875,-18.12744140625,65.0634765625,-44.86083984375
0.4595947265625,0.0179443359375,1.0699462890625,-14.58740234375,72.81494140625,-55.72509765625
0.406494140625,-0.027099609375,1.050537109375,-12.51220703125,80.87158203125,-64.88037109375
0.3638916015625,-0.05859375,1.036865234375,-14.83154296875,83.92333984375,-69.88525390625
0.312255859375,-0.0941162109375,1.009765625,-20.20263671875,87.0361328125,-74.8291015625
0.2222900390625,-0.1676025390625,0.93115234375,-39.36767578125,90.9423828125,-84.16748046875
0.1685791015625,-0.1990966796875,0.890625,-52.55126953125,91.73583984375,-88.80615234375
-1.88037109375,-2.2060546875,0.1732177734375,99.12109375,-203.0029296875,179.6875
-2.0299072265625,-2.229248046875,0.2066650390625,106.38427734375,-208.55712890625,183.10546875
-2.144775390625,-2.2615966796875,0.2176513671875,117.919921875,-213.43994140625,186.70654296875
-2.307861328125,-2.356689453125,0.226806640625,132.9345703125,-218.56689453125,189.8193359375
-2.4730224609375,-2.4666748046875,0.212158203125,147.94921875,-224.12109375,192.138671875
-2.58984375,-2.5299072265625,0.1494140625,158.87451171875,-229.736328125,193.603515625
-2.6488037109375,-2.5648193359375,0.0736083984375,167.66357421875,-236.9384765625,194.7021484375
-2.7445068359375,-2.56591796875,-0.003662109375,177.3681640625,-245.54443359375,194.88525390625
-2.9989013671875,-2.692626953125,-0.04150390625,204.04052734375,-264.83154296875,193.17626953125
-3.1624755859375,-2.7264404296875,-0.050048828125,217.59033203125,-272.88818359375,192.138671875
-3.329833984375,-2.753662109375,-0.0859375,232.11669921875,-280.517578125,191.34521484375
-3.6614990234375,-2.816650390625,-0.4058837890625,270.69091796875,-305.17578125,182.373046875
-3.691650390625,-2.8887939453125,-0.5452880859375,270.69091796875,-315.5517578125,175.9033203125
-3.728759765625,-2.9461669921875,-0.6539306640625,258.23974609375,-326.35498046875,168.64013671875
-3.8544921875,-2.947509765625,-0.7103271484375,239.1357421875,-336.48681640625,161.7431640625
-3.9508056640625,-2.913330078125,-0.7412109375,221.3134765625,-346.00830078125,156.18896484375
-3.9993896484375,-2.8353271484375,-0.7705078125,210.44921875,-354.43115234375,151.9775390625
-3.99951171875,-2.754638671875,-0.7906494140625,209.5947265625,-361.9384765625,147.88818359375
-3.99951171875,-2.681884765625,-0.8253173828125,215.576171875,-369.07958984375,142.7001953125
-3.99951171875,-2.6497802734375,-0.8790283203125,223.08349609375,-375.54931640625,135.986328125
-3.99951171875,-2.615234375,-1.0377197265625,202.2705078125,-393.00537109375,109.375
-3.99951171875,-2.5784912109375,-1.0574951171875,184.9365234375,-398.0712890625,101.1962890625
-3.99951171875,-2.510009765625,-1.0633544921875,171.44775390625,-403.076171875,96.00830078125
-3.99951171875,-2.427734375,-1.0404052734375,161.31591796875,-407.28759765625,92.4072265625
-3.99951171875,-2.335693359375,-1.007080078125,156.25,-411.07177734375,90.39306640625
-3.99951171875,-2.2423095703125,-0.97607421875,154.35791015625,-414.24560546875,89.41650390625
