aX,aY,aZ,gX,gY,gZ
-1.810791015625,-1.8538818359375,0.5477294921875,-65.4296875,270.56884765625,-97.96142578125
-1.877685546875,-1.9544677734375,0.5343017578125,-71.4111328125,274.35302734375,-97.16796875
-1.93896484375,-2.0501708984375,0.54248046875,-82.8857421875,277.64892578125,-96.86279296875
-1.9937744140625,-2.13818359375,0.5362548828125,-95.21484375,280.82275390625,-96.435546875
-2.063720703125,-2.198486328125,0.5408935546875,-104.3701171875,284.11865234375,-96.13037109375
-2.32958984375,-2.5186767578125,0.5091552734375,-87.2802734375,302.18505859375,-88.37890625
-2.41748046875,-2.72021484375,0.4344482421875,-86.73095703125,310.11962890625,-71.77734375
-2.498046875,-2.769287109375,0.256103515625,-104.1259765625,321.533203125,-36.19384765625
-2.4456787109375,-2.8946533203125,0.1240234375,-133.97216796875,320.49560546875,-21.240234375
-2.1868896484375,-2.6328125,0.0516357421875,-150.0244140625,311.8896484375,-2.86865234375
-1.9161376953125,-2.33935546875,-0.0311279296875,-136.65771484375,303.3447265625,10.92529296875
-1.718994140625,-2.152587890625,-0.1151123046875,-166.50390625,293.701171875,15.68603515625
-1.376220703125,-1.8414306640625,-0.1802978515625,-175.35400390625,279.96826171875,12.6953125
-1.125732421875,-1.69677734375,-0.3355712890625,-141.66259765625,269.95849609375,14.95361328125
-0.767578125,-1.47900390625,-0.5235595703125,-130.4931640625,250.9765625,20.44677734375
-0.49609375,-1.283447265625,-0.6275634765625,-141.4794921875,234.2529296875,18.12744140625
-0.207763671875,-1.0152587890625,-0.906494140625,-113.58642578125,205.6884765625,21.240234375
0.011962890625,-0.82958984375,-0.9677734375,-76.96533203125,183.77685546875,27.64892578125
0.211669921875,-0.685791015625,-0.9835205078125,-79.345703125,158.0810546875,29.541015625
0.363525390625,-0.54833984375,-1.0234375,-104.06494140625,133.36181640625,25.7568359375
0.5091552734375,-0.369873046875,-1.05859375,-94.1162109375,117.12646484375,20.56884765625
0.6593017578125,-0.258544921875,-1.0283203125,-51.81884765625,92.8955078125,13.24462890625
0.705810546875,-0.273193359375,-0.9384765625,-28.6865234375,76.47705078125,6.8359375
0.767822265625,-0.1973876953125,-0.9825439453125,-32.958984375,48.03466796875,-1.52587890625
0.816650390625,-0.10205078125,-0.9781494140625,-17.63916015625,31.67724609375,-2.3193359375
0.8316650390625,-0.075927734375,-0.9134521484375,17.76123046875,11.962890625,-5.37109375
0.849853515625,-0.0595703125,-1.0198974609375,30.57861328125,-14.83154296875,-14.0380859375
0.86962890625,-0.0157470703125,-0.9964599609375,36.376953125,-32.40966796875,-20.263671875
0.819091796875,-0.0413818359375,-0.9215087890625,48.03466796875,-48.583984375,-29.1748046875
0.637451171875,-0.173583984375,-0.8338623046875,68.115234375,-66.89453125,-42.90771484375
0.49267578125,-0.25,-0.766845703125,79.28466796875,-78.369140625,-51.94091796875
0.4364013671875,-0.3265380859375,-0.73583984375,91.36962890625,-91.1865234375,-62.8662109375
0.38330078125,-0.4320068359375,-0.7144775390625,110.83984375,-102.23388671875,-71.1669921875
0.2347412109375,-0.6029052734375,-0.6778564453125,127.13623046875,-115.41748046875,-82.70263671875
0.043701171875,-0.8411865234375,-0.664794921875,137.75634765625,-135.43701171875,-101.9287109375
-0.040771484375,-0.9925537109375,-0.63818359375,134.82666015625,-145.69091796875,-111.572265625
-0.2144775390625,-1.2376708984375,-0.6009521484375,125.48828125,-160.46142578125,-119.44580078125
-0.3155517578125,-1.42431640625,-0.5677490234375,125.8544921875,-170.95947265625,-119.32373046875
-0.397705078125,-1.619140625,-0.484619140625,113.76953125,-184.326171875,-116.51611328125
-0.4703369140625,-1.8017578125,-0.429443359375,115.17333984375,-192.626953125,-111.87744140625
-0.5472412109375,-1.9517822265625,-0.3665771484375,109.43603515625,-202.63671875,-98.14453125
-0.611083984375,-2.09521484375,-0.291748046875,113.09814453125,-211.3037109375,-86.36474609375
-0.7347412109375,-2.181884765625,-0.076171875,116.3330078125,-223.57177734375,-48.9501953125
-0.7613525390625,-2.21923828125,0.0184326171875,111.87744140625,-227.47802734375,-35.33935546875
-0.7525634765625,-1.965576171875,0.1512451171875,75.25634765625,-226.6845703125,-15.9912109375
-0.7291259765625,-1.7652587890625,0.1712646484375,69.4580078125,-224.30419921875,-5.79833984375
-0.6993408203125,-1.56640625,0.1827392578125,75.0732421875,-223.388671875,1.0986328125
-0.68310546875,-1.3697509765625,0.20361328125,75.98876953125,-224.06005859375,4.7607421875
-0.7005615234375,-1.125732421875,0.2342529296875,68.603515625,-224.91455078125,4.57763671875
-0.6959228515625,-1.0665283203125,0.3433837890625,74.40185546875,-224.853515625,-1.0986328125
-0.6878662109375,-1.11865234375,0.491943359375,39.1845703125,-213.80615234375,-12.02392578125
-0.6494140625,-1.1552734375,0.7021484375,5.37109375,-200.13427734375,-10.31494140625
-0.36328125,-1.1348876953125,1.1412353515625,-43.15185546875,-150.45166015625,3.23486328125
-0.2066650390625,-1.05078125,1.28125,-34.423828125,-117.98095703125,9.82666015625
-0.050537109375,-0.968505859375,1.2891845703125,17.08984375,-65.3076171875,18.4326171875
0.1708984375,-0.8642578125,0.988525390625,-10.31494140625,8.1787109375,14.70947265625
0.12939453125,-0.880859375,0.8125,-2.01416015625,23.74267578125,9.27734375
0.122802734375,-0.9302978515625,0.478759765625,11.65771484375,38.26904296875,5.7373046875
0.1351318359375,-0.9232177734375,0.2720947265625,9.46044921875,43.5791015625,4.8828125
0.0928955078125,-0.9710693359375,0.091064453125,13.671875,43.701171875,2.9296875
0.177490234375,-0.9979248046875,-0.073486328125,14.7705078125,35.33935546875,2.197265625
0.194580078125,-1.0003662109375,-0.1414794921875,11.71875,24.10888671875,-0.54931640625
-1.765380859375,-1.4014892578125,0.916015625,-98.0224609375,235.4736328125,-59.4482421875
-1.8489990234375,-1.4140625,0.85693359375,-106.5673828125,241.455078125,-63.90380859375
-1.9161376953125,-1.43408203125,0.7913818359375,-114.19677734375,246.64306640625,-69.15283203125
-1.9732666015625,-1.482666015625,0.720458984375,-121.64306640625,251.03759765625,-74.76806640625
-2.0660400390625,-1.5528564453125,0.6676025390625,-129.5166015625,254.5166015625,-81.787109375
-2.26953125,-1.83837890625,0.6605224609375,-154.9072265625,260.7421875,-105.89599609375
-2.4681396484375,-2.07763671875,0.7059326171875,-162.04833984375,268.310546875,-127.74658203125
-2.6395263671875,-2.64306640625,0.837646484375,-177.79541015625,283.69140625,-140.9912109375
-2.7166748046875,-2.795166015625,0.81103515625,-163.51318359375,302.3681640625,-139.34326171875
