aX,aY,aZ,gX,gY,gZ
-0.8016357421875,-3.0645751953125,1.1363525390625,68.603515625,-250.8544921875,23.193359375
-0.758056640625,-2.4661865234375,1.1949462890625,42.66357421875,-240.1123046875,49.74365234375
-0.679443359375,-2.193359375,1.2049560546875,52.24609375,-234.2529296875,60.05859375
-0.5980224609375,-2.032958984375,1.230712890625,75.74462890625,-228.69873046875,66.5283203125
-0.543701171875,-1.9835205078125,1.2738037109375,102.05078125,-223.7548828125,69.88525390625
-0.4456787109375,-1.990234375,1.318115234375,120.1171875,-217.6513671875,71.71630859375
-2.3375244140625,0.9654541015625,1.6097412109375,-213.134765625,125.0,-270.6298828125
-3.01318359375,0.62060546875,2.1817626953125,-198.6083984375,102.60009765625,-308.89892578125
-3.839111328125,0.1402587890625,2.8697509765625,-187.5,83.67919921875,-347.412109375
-3.99951171875,-0.25537109375,3.685546875,-179.6875,70.37353515625,-384.70458984375
-3.99951171875,-0.928466796875,3.99951171875,-170.8984375,63.90380859375,-421.875
-3.99951171875,-1.8280029296875,3.99951171875,-178.64990234375,68.115234375,-458.1298828125
-3.99951171875,-2.7635498046875,3.99951171875,-222.83935546875,82.51953125,-489.013671875
-3.99951171875,-3.4039306640625,3.99951171875,-266.2353515625,102.1728515625,-506.8359375
-3.99951171875,-3.906982421875,3.99951171875,-279.11376953125,122.4365234375,-508.97216796875
-3.99951171875,-3.99951171875,3.99951171875,-266.29638671875,147.4609375,-500.0
-3.99951171875,-3.8052978515625,3.99951171875,-235.595703125,179.38232421875,-485.29052734375
-3.99951171875,-3.3040771484375,3.99951171875,-191.83349609375,220.27587890625,-471.435546875
-3.99951171875,-2.812744140625,3.99951171875,-137.3291015625,270.751953125,-463.31787109375
-3.99951171875,-2.64306640625,3.99951171875,-73.1201171875,329.65087890625,-465.2099609375
-3.99951171875,-3.023681640625,3.99951171875,0.732421875,393.73779296875,-475.40283203125
-3.99951171875,-3.9478759765625,3.99951171875,84.41162109375,461.0595703125,-482.84912109375
-3.99951171875,-3.99951171875,3.99951171875,134.82666015625,526.18408203125,-478.94287109375
-3.99951171875,-3.99951171875,3.99951171875,134.33837890625,586.24267578125,-464.17236328125
-3.99951171875,-3.99951171875,3.9759521484375,116.943359375,636.65771484375,-438.4765625
-3.99951171875,-3.99951171875,3.224609375,110.90087890625,679.87060546875,-401.4892578125
-3.99951171875,-3.99951171875,2.929443359375,129.94384765625,716.97998046875,-355.52978515625
-3.99951171875,-3.99951171875,2.0823974609375,197.81494140625,752.74658203125,-295.8984375
-3.99951171875,-3.99951171875,1.1334228515625,255.615234375,787.04833984375,-219.78759765625
-3.99951171875,-3.99951171875,0.4158935546875,267.08984375,814.63623046875,-131.65283203125
-3.99951171875,-3.99951171875,-0.3739013671875,229.55322265625,828.857421875,-39.48974609375
-3.99951171875,-3.99951171875,-1.033935546875,148.3154296875,830.810546875,46.5087890625
-3.99951171875,-3.99951171875,-1.5013427734375,39.12353515625,827.392578125,116.02783203125
-3.99951171875,-3.99951171875,-1.7510986328125,-57.4951171875,822.57080078125,165.771484375
-3.99951171875,-3.99951171875,-1.9156494140625,-121.88720703125,821.044921875,199.64599609375
-3.99951171875,-3.99951171875,-1.93115234375,-150.390625,820.98388671875,220.64208984375
-3.99951171875,-3.99951171875,-1.9661865234375,-148.86474609375,822.998046875,233.2763671875
-3.99951171875,-3.99951171875,-2.1058349609375,-127.99072265625,822.998046875,243.59130859375
-3.99951171875,-3.99951171875,-2.3975830078125,-101.37939453125,819.64111328125,257.080078125
-3.99951171875,-3.99951171875,-2.728759765625,-78.06396484375,812.80517578125,274.0478515625
-3.99951171875,-3.7333984375,-3.037109375,-57.55615234375,801.1474609375,293.212890625
-3.99951171875,-3.2852783203125,-3.3232421875,-42.05322265625,783.203125,315.00244140625
-3.99951171875,-2.758056640625,-3.5648193359375,-23.01025390625,760.80322265625,338.56201171875
-3.99951171875,-2.2738037109375,-3.770751953125,17.15087890625,735.7177734375,361.6943359375
-3.99951171875,-1.9705810546875,-3.962646484375,74.27978515625,704.40673828125,385.009765625
-3.99951171875,-1.593505859375,-3.99951171875,100.341796875,666.07666015625,406.982421875
-3.99951171875,-0.934326171875,-3.99951171875,68.78662109375,628.2958984375,422.91259765625
-3.99951171875,-0.15087890625,-3.99951171875,13.916015625,589.599609375,425.84228515625
-3.99951171875,0.6292724609375,-3.99951171875,-21.54541015625,549.6826171875,416.1376953125
-3.99951171875,1.356201171875,-3.99951171875,-28.86962890625,509.033203125,398.193359375
-3.99951171875,2.02685546875,-3.99951171875,-16.845703125,465.39306640625,375.6103515625
-3.99951171875,2.6168212890625,-3.99951171875,5.615234375,418.212890625,351.25732421875
-3.99951171875,3.1634521484375,-3.99951171875,30.09033203125,366.455078125,324.21875
-3.99951171875,3.6168212890625,-3.99951171875,46.44775390625,310.60791015625,292.8466796875
-3.4884033203125,3.943115234375,-3.99951171875,50.78125,251.89208984375,257.8125
-2.8631591796875,3.99951171875,-3.99951171875,46.08154296875,192.68798828125,219.05517578125
-2.2574462890625,3.99951171875,-3.99951171875,39.85595703125,133.60595703125,175.47607421875
-1.8203125,3.99951171875,-3.99951171875,37.29248046875,78.79638671875,131.28662109375
-1.5296630859375,3.99951171875,-3.99951171875,41.259765625,28.38134765625,86.36474609375
-1.338134765625,3.99951171875,-3.99951171875,51.025390625,-16.845703125,35.888671875
-1.741455078125,2.895751953125,-3.474853515625,19.8974609375,-159.912109375,-152.16064453125
-1.8826904296875,2.5250244140625,-3.147705078125,19.83642578125,-183.41064453125,-191.10107421875
-2.0950927734375,2.1260986328125,-2.8211669921875,25.08544921875,-201.72119140625,-225.7080078125
-2.3175048828125,1.707275390625,-2.508056640625,38.14697265625,-215.4541015625,-256.16455078125
-2.526123046875,1.288330078125,-2.215576171875,57.373046875,-225.09765625,-282.89794921875
-2.648681640625,0.917724609375,-1.9739990234375,76.171875,-230.224609375,-306.21337890625
-2.7769775390625,0.605224609375,-1.7625732421875,93.26171875,-231.0791015625,-325.74462890625
-2.97119140625,0.284423828125,-1.6109619140625,110.90087890625,-229.18701171875,-342.10205078125
-3.1368408203125,-0.0294189453125,-1.4498291015625,128.662109375,-225.2197265625,-356.26220703125
-3.1529541015625,-0.33740234375,-1.3306884765625,143.6767578125,-219.482421875,-368.1640625
-3.10791015625,-0.6007080078125,-1.2379150390625,151.91650390625,-211.97509765625,-378.0517578125
-3.05712890625,-0.8167724609375,-1.17578125,151.9775390625,-204.345703125,-385.19287109375
-2.99072265625,-0.9930419921875,-1.149169921875,145.08056640625,-196.35009765625,-390.31982421875
-2.927490234375,-1.138427734375,-1.1654052734375,135.68115234375,-188.53759765625,-393.06640625
-2.861328125,-1.2774658203125,-1.2203369140625,130.7373046875,-182.4951171875,-393.24951171875
-2.8251953125,-1.39990234375,-1.29150390625,134.33837890625,-178.03955078125,-390.93017578125
-2.7855224609375,-1.525634765625,-1.3682861328125,148.37646484375,-174.31640625,-386.474609375
-2.794677734375,-1.741455078125,-1.418701171875,171.875,-170.2880859375,-381.34765625
-2.7451171875,-1.998046875,-1.434326171875,197.32666015625,-166.259765625,-376.220703125
-2.5648193359375,-2.2203369140625,-1.4525146484375,210.63232421875,-161.19384765625,-369.7509765625
-2.3504638671875,-2.382568359375,-1.476318359375,201.0498046875,-156.1279296875,-362.24365234375
-2.146484375,-2.505615234375,-1.524169921875,171.7529296875,-153.076171875,-354.06494140625
-2.0810546875,-2.56787109375,-1.594482421875,137.20703125,-153.01513671875,-345.3369140625
-2.0009765625,-2.5706787109375,-1.65380859375,112.548828125,-156.3720703125,-334.65576171875
-1.8843994140625,-2.5296630859375,-1.7103271484375,102.47802734375,-162.78076171875,-322.69287109375
-1.800048828125,-2.5062255859375,-1.7120361328125,105.1025390625,-170.654296875,-310.4248046875
-1.7210693359375,-2.5068359375,-1.6766357421875,114.44091796875,-179.13818359375,-298.88916015625
-1.7230224609375,-2.5631103515625,-1.6395263671875,122.4365234375,-186.6455078125,-288.330078125
-1.59814453125,-2.642578125,-1.5855712890625,125.30517578125,-193.29833984375,-278.564453125
-1.4461669921875,-2.697265625,-1.5228271484375,123.779296875,-198.66943359375,-269.22607421875
-1.3489990234375,-2.7608642578125,-1.43603515625,118.46923828125,-203.91845703125,-261.3525390625
-1.2841796875,-2.8419189453125,-1.3341064453125,110.83984375,-208.740234375,-254.57763671875
-1.2386474609375,-2.9083251953125,-1.2130126953125,102.6611328125,-212.7685546875,-247.61962890625
-1.2275390625,-2.9324951171875,-1.1083984375,95.5810546875,-215.33203125,-238.83056640625
-1.25732421875,-2.9156494140625,-1.064208984375,91.796875,-216.97998046875,-228.759765625
-1.272705078125,-2.91259765625,-1.0205078125,93.56689453125,-219.42138671875,-217.83447265625
-1.2623291015625,-2.9427490234375,-0.952880859375,97.65625,-222.96142578125,-206.48193359375
-1.2265625,-2.961669921875,-0.884033203125,97.2900390625,-226.01318359375,-194.9462890625
-1.1522216796875,-2.947265625,-0.82177734375,89.66064453125,-228.94287109375,-183.10546875
-1.0714111328125,-2.9271240234375,-0.771240234375,78.67431640625,-232.11669921875,-171.142578125
-1.0330810546875,-2.93408203125,-0.6951904296875,70.37353515625,-236.328125,-159.5458984375
-1.0421142578125,-2.96728515625,-0.580810546875,67.87109375,-240.478515625,-147.4609375
-1.02197265625,-2.99462890625,-0.4517822265625,70.37353515625,-244.384765625,-135.1318359375
-0.9881591796875,-3.0269775390625,-0.3311767578125,76.0498046875,-246.64306640625,-123.35205078125
-0.97412109375,-3.0592041015625,-0.2276611328125,82.275390625,-248.22998046875,-112.12158203125
-0.9071044921875,-3.07958984375,-0.138916015625,86.5478515625,-249.32861328125,-102.1728515625
-0.853271484375,-3.0714111328125,-0.075927734375,86.97509765625,-250.42724609375,-92.28515625
-0.7518310546875,-3.040283203125,0.037353515625,85.87646484375,-252.50244140625,-82.6416015625
-0.6973876953125,-2.9793701171875,0.2327880859375,88.0126953125,-254.150390625,-73.1201171875
-0.6314697265625,-2.899658203125,0.447021484375,94.482421875,-253.96728515625,-63.720703125
-0.5396728515625,-2.8377685546875,0.6749267578125,102.96630859375,-252.197265625,-55.72509765625
-0.4853515625,-2.77099609375,0.8875732421875,109.0087890625,-248.291015625,-49.072265625
-0.4202880859375,-2.6708984375,1.041259765625,107.23876953125,-242.0654296875,-43.212890625
-0.3370361328125,-2.538818359375,1.149169921875,97.35107421875,-234.55810546875,-38.14697265625
-0.2919921875,-2.3775634765625,1.17333984375,85.14404296875,-226.6845703125,-33.26416015625
-0.2457275390625,-2.222900390625,1.1949462890625,76.23291015625,-219.05517578125,-28.25927734375
-0.1690673828125,-2.0865478515625,1.2271728515625,73.54736328125,-211.60888671875,-23.193359375
-0.143798828125,-2.0103759765625,1.2960205078125,77.0263671875,-204.345703125,-18.5546875
-0.13671875,-2.0003662109375,1.3990478515625,83.31298828125,-196.47216796875,-14.404296875
-0.0968017578125,-1.9886474609375,1.5118408203125,85.8154296875,-187.255859375,-9.8876953125
-0.087890625,-1.9052734375,1.5858154296875,82.763671875,-176.69677734375,-5.4931640625
-0.04443359375,-1.771728515625,1.6265869140625,78.30810546875,-165.0390625,-1.220703125
1.2935791015625,-1.929931640625,-1.0704345703125,172.54638671875,-15.56396484375,-35.5224609375
1.322021484375,-1.888671875,-1.149658203125,199.21875,-18.5546875,-29.6630859375
1.1668701171875,-1.8602294921875,-1.2232666015625,215.63720703125,-23.01025390625,-23.4375
0.9898681640625,-1.940673828125,-1.2286376953125,220.5810546875,-30.57861328125,-17.822265625
0.7611083984375,-1.9844970703125,-1.15625,214.66064453125,-39.73388671875,-11.41357421875
0.55029296875,-1.9512939453125,-1.2008056640625,200.62255859375,-50.23193359375,-3.60107421875
0.3291015625,-1.859375,-1.3170166015625,181.21337890625,-60.85205078125,5.55419921875
0.2286376953125,-1.7166748046875,-1.323974609375,161.1328125,-71.8994140625,14.70947265625
0.177490234375,-1.5504150390625,-1.23193359375,147.5830078125,-83.31298828125,23.25439453125
0.1141357421875,-1.3875732421875,-1.1278076171875,140.44189453125,-94.23828125,31.494140625
0.01416015625,-1.1983642578125,-0.9910888671875,139.58740234375,-104.55322265625,38.75732421875
-0.065673828125,-1.026611328125,-0.87548828125,144.59228515625,-114.2578125,44.7998046875
-0.141357421875,-0.8809814453125,-0.8243408203125,152.89306640625,-123.6572265625,49.49951171875
-0.2294921875,-0.75341796875,-0.7613525390625,161.865234375,-132.99560546875,52.8564453125
-0.3363037109375,-0.64892578125,-0.6566162109375,168.64013671875,-142.2119140625,54.6875
-0.391845703125,-0.5489501953125,-0.5738525390625,171.32568359375,-151.30615234375,55.23681640625
-0.4359130859375,-0.4486083984375,-0.471435546875,168.64013671875,-160.400390625,54.87060546875
-0.5003662109375,-0.3447265625,-0.355712890625,161.07177734375,-168.9453125,53.77197265625
-0.64453125,-0.2132568359375,-0.27490234375,150.45166015625,-177.42919921875,52.06298828125
-0.7701416015625,-0.09130859375,-0.20556640625,138.61083984375,-185.85205078125,49.86572265625
-0.7740478515625,-0.009033203125,-0.1112060546875,128.7841796875,-193.2373046875,46.9970703125
-0.8265380859375,0.0858154296875,-0.0087890625,120.849609375,-201.416015625,43.45703125
-0.884521484375,0.20556640625,0.1153564453125,112.060546875,-209.28955078125,38.9404296875
-1.0001220703125,0.3604736328125,0.275390625,101.74560546875,-216.796875,33.38623046875
-1.1478271484375,0.5242919921875,0.3883056640625,90.4541015625,-222.71728515625,26.85546875
-1.27294921875,0.50634765625,0.45361328125,80.2001953125,-227.11181640625,18.37158203125
-1.3985595703125,0.531005859375,0.541015625,71.83837890625,-228.94287109375,8.23974609375
-1.482421875,0.6343994140625,0.714111328125,65.91796875,-228.94287109375,-2.50244140625
-1.51806640625,0.6900634765625,0.95068359375,62.43896484375,-228.6376953125,-13.48876953125
-1.74365234375,0.7308349609375,1.2288818359375,56.640625,-227.9052734375,-24.2919921875
-1.989990234375,0.7305908203125,1.492919921875,41.3818359375,-225.341796875,-34.7900390625
-2.0550537109375,0.6865234375,1.8304443359375,11.77978515625,-219.6044921875,-45.2880859375
-2.0411376953125,0.7850341796875,2.54296875,-79.89501953125,-198.66943359375,-67.9931640625
-2.1075439453125,0.88134765625,2.734130859375,-131.16455078125,-185.24169921875,-80.322265625
-2.3685302734375,1.000244140625,2.884521484375,-182.31201171875,-172.8515625,-93.81103515625
-2.4989013671875,1.0980224609375,3.20068359375,-236.083984375,-163.57421875,-108.88671875
-2.524658203125,1.2882080078125,3.449462890625,-299.01123046875,-156.982421875,-125.48828125
-2.690185546875,1.6937255859375,3.6522216796875,-376.03759765625,-151.123046875,-146.240234375
-2.896728515625,2.3544921875,3.99951171875,-453.79638671875,-147.39990234375,-174.98779296875
-3.0811767578125,3.09326171875,3.99951171875,-497.4365234375,-148.49853515625,-212.34130859375
-3.2947998046875,3.8668212890625,3.99951171875,-473.2666015625,-151.79443359375,-260.68115234375
-3.7667236328125,3.99951171875,3.99951171875,-356.01806640625,-150.7568359375,-320.25146484375
-3.99951171875,3.7440185546875,3.99951171875,-177.55126953125,-138.73291015625,-387.3291015625
-3.99951171875,2.6773681640625,3.99951171875,-17.578125,-108.0322265625,-458.31298828125
-3.99951171875,1.494384765625,3.99951171875,75.439453125,-56.94580078125,-525.08544921875
-3.99951171875,0.5169677734375,3.99951171875,106.3232421875,6.89697265625,-582.33642578125
-3.99951171875,-0.339599609375,3.99951171875,94.7265625,78.125,-628.60107421875
-3.99951171875,-0.9439697265625,3.99951171875,61.4013671875,152.64892578125,-663.75732421875
-3.99951171875,-1.538330078125,3.99951171875,32.3486328125,226.62353515625,-690.91796875
-3.99951171875,-2.2884521484375,3.99951171875,16.11328125,298.583984375,-711.73095703125
-3.99951171875,-3.25244140625,3.99951171875,12.02392578125,368.71337890625,-728.45458984375
-3.99951171875,-3.99951171875,3.99951171875,28.6865234375,434.99755859375,-735.53466796875
-3.99951171875,-3.99951171875,3.99951171875,57.861328125,498.4130859375,-729.4921875
-3.99951171875,-3.99951171875,3.99951171875,86.97509765625,554.74853515625,-704.65087890625
-3.99951171875,-3.99951171875,3.9669189453125,92.28515625,640.9912109375,-613.6474609375
-3.99951171875,-3.99951171875,3.6983642578125,46.2646484375,676.1474609375,-567.68798828125
-3.99951171875,-3.99951171875,3.1107177734375,-35.09521484375,708.92333984375,-532.40966796875
-3.99951171875,-3.99951171875,2.4879150390625,-52.18505859375,726.5625,-494.873046875
-3.99951171875,-3.99951171875,1.787109375,20.56884765625,737.48779296875,-444.580078125
-3.99951171875,-3.99951171875,1.4969482421875,147.27783203125,749.0234375,-378.35693359375
-3.99951171875,-3.99951171875,0.7275390625,280.21240234375,767.9443359375,-291.07666015625
-3.99951171875,-3.99951171875,-0.068115234375,357.0556640625,783.0810546875,-190.24658203125
-3.99951171875,-3.99951171875,-0.5311279296875,375.1220703125,789.9169921875,-87.2802734375
-3.99951171875,-3.99951171875,-1.011962890625,318.9697265625,787.7197265625,12.26806640625
-3.99951171875,-3.99951171875,-1.45361328125,187.98828125,778.25927734375,100.5859375
-3.99951171875,-3.99951171875,-1.7635498046875,36.4990234375,766.78466796875,169.25048828125
-3.99951171875,-3.99951171875,-1.959716796875,-77.1484375,759.09423828125,219.17724609375
-3.99951171875,-3.99951171875,-2.1744384765625,-132.26318359375,754.8828125,256.89697265625
-3.99951171875,-3.99951171875,-2.44873046875,-137.6953125,752.01416015625,289.85595703125
-3.99951171875,-3.99951171875,-2.7298583984375,-112.36572265625,746.7041015625,321.22802734375
-3.99951171875,-3.99951171875,-3.1029052734375,-74.70703125,736.63330078125,351.13525390625
-3.99951171875,-3.99951171875,-2.992431640625,-44.921875,717.041015625,382.50732421875
-3.99951171875,-3.796142578125,-3.334716796875,-27.77099609375,696.2890625,412.59765625
-3.99951171875,-3.26171875,-3.3214111328125,-18.49365234375,674.86572265625,440.0634765625
-3.99951171875,-2.5748291015625,-3.188720703125,-22.4609375,645.751953125,468.26171875
