aX,aY,aZ,gX,gY,gZ
-1.5172119140625,-1.426513671875,0.2030029296875,126.220703125,-164.0625,231.0791015625
-1.46484375,-1.359619140625,0.15625,124.267578125,-164.12353515625,225.89111328125
-1.4111328125,-1.3192138671875,0.1385498046875,120.78857421875,-165.6494140625,220.21484375
-1.341796875,-1.318115234375,0.1251220703125,115.41748046875,-167.90771484375,214.599609375
-1.28662109375,-1.3258056640625,0.1336669921875,106.38427734375,-170.10498046875,209.47265625
-1.29052734375,-1.3138427734375,0.169189453125,92.8955078125,-171.5087890625,205.2001953125
-1.2783203125,-1.2803955078125,0.207763671875,74.951171875,-171.5087890625,201.66015625
-1.2530517578125,-1.2169189453125,0.245361328125,54.38232421875,-170.2880859375,198.91357421875
-1.2335205078125,-1.123046875,0.2913818359375,33.63037109375,-167.96875,196.77734375
-1.211181640625,-1.0194091796875,0.34326171875,15.13671875,-164.97802734375,194.82421875
-1.180419921875,-0.920654296875,0.4080810546875,0.06103515625,-161.62109375,193.17626953125
-1.1488037109375,-0.8206787109375,0.4774169921875,-11.29150390625,-157.958984375,192.19970703125
-1.1451416015625,-0.7314453125,0.5450439453125,-18.98193359375,-153.564453125,191.34521484375
-1.1630859375,-0.6573486328125,0.5953369140625,-23.49853515625,-147.76611328125,189.75830078125
-1.1585693359375,-0.60009765625,0.64501953125,-23.01025390625,-141.11328125,187.56103515625
-1.09912109375,-0.5394287109375,0.6685791015625,-17.4560546875,-134.82666015625,185.302734375
-0.96337890625,-0.4942626953125,0.678955078125,-7.62939453125,-128.7841796875,183.4716796875
-0.877685546875,-0.46044921875,0.692138671875,4.638671875,-123.71826171875,181.884765625
-0.875,-0.42333984375,0.7213134765625,16.7236328125,-118.65234375,180.48095703125
-0.8558349609375,-0.381103515625,0.7486572265625,28.74755859375,-113.70849609375,179.62646484375
-0.7935791015625,-0.3345947265625,0.78369140625,39.36767578125,-109.619140625,179.0771484375
-0.74267578125,-0.2762451171875,0.814697265625,48.15673828125,-105.89599609375,178.466796875
-0.7091064453125,-0.2242431640625,0.848388671875,54.99267578125,-102.1728515625,177.18505859375
-0.6474609375,-0.1756591796875,0.8709716796875,60.4248046875,-97.10693359375,173.828125
-0.4796142578125,-0.1064453125,0.89404296875,63.232421875,-91.9189453125,166.8701171875
-0.3465576171875,-0.04150390625,0.9278564453125,62.80517578125,-86.0595703125,159.11865234375
-0.29248046875,0.0128173828125,0.944580078125,59.4482421875,-80.26123046875,151.3671875
-0.2403564453125,0.0634765625,0.9598388671875,52.734375,-73.91357421875,143.61572265625
-0.14404296875,0.072265625,1.013671875,43.8232421875,-67.7490234375,135.498046875
-0.2589111328125,0.119384765625,1.008544921875,32.16552734375,-60.6689453125,128.173828125
-0.2076416015625,0.185546875,1.050048828125,21.6064453125,-53.52783203125,121.58203125
-0.084716796875,0.27978515625,1.0902099609375,13.00048828125,-47.54638671875,113.8916015625
0.0423583984375,0.3758544921875,1.1136474609375,4.82177734375,-41.32080078125,106.4453125
0.1815185546875,0.4586181640625,1.1265869140625,-2.62451171875,-35.82763671875,99.12109375
0.2520751953125,0.510009765625,1.181640625,-11.04736328125,-30.70068359375,91.49169921875
0.2767333984375,0.569091796875,1.23046875,-22.0947265625,-24.90234375,83.251953125
0.3089599609375,0.6077880859375,1.256591796875,-35.400390625,-18.61572265625,74.15771484375
0.2747802734375,0.65234375,1.2921142578125,-50.048828125,-12.20703125,64.3310546875
0.250244140625,1.26904296875,1.8037109375,-62.98828125,-6.2255859375,53.89404296875
0.022216796875,2.424560546875,3.98291015625,-31.1279296875,-2.50244140625,40.771484375
0.12841796875,1.1219482421875,2.355712890625,112.79296875,20.69091796875,22.27783203125
0.294189453125,0.76611328125,1.61962890625,171.630859375,44.49462890625,3.0517578125
0.403076171875,0.774169921875,1.68310546875,141.90673828125,56.396484375,-10.55908203125
0.418212890625,0.66748046875,1.4354248046875,105.04150390625,62.07275390625,-18.9208984375
0.369140625,0.577880859375,1.3240966796875,60.4248046875,65.85693359375,-26.55029296875
0.3314208984375,0.638427734375,1.5191650390625,12.939453125,71.10595703125,-34.85107421875
0.31396484375,0.6385498046875,1.42236328125,-27.34375,76.5380859375,-43.76220703125
0.2655029296875,0.5775146484375,1.1962890625,-56.21337890625,80.4443359375,-52.24609375
0.200439453125,0.6212158203125,1.304443359375,-72.998046875,83.251953125,-61.09619140625
0.1314697265625,0.6529541015625,1.3026123046875,-77.33154296875,85.99853515625,-70.73974609375
0.11962890625,0.55078125,1.0513916015625,-71.47216796875,87.646484375,-80.078125
0.025146484375,0.1925048828125,0.839111328125,-24.23095703125,93.6279296875,-108.70361328125
0.001953125,0.0867919921875,0.8800048828125,-19.775390625,97.412109375,-119.9951171875
0.0093994140625,-0.011474609375,0.7509765625,-20.32470703125,99.67041015625,-125.1220703125
-0.01953125,-0.04345703125,0.8499755859375,-20.20263671875,102.1728515625,-129.69970703125
-0.05615234375,-0.0936279296875,0.83544921875,-21.30126953125,105.5908203125,-133.9111328125
-0.0858154296875,-0.188232421875,0.6534423828125,-24.59716796875,109.0087890625,-137.939453125
-0.1268310546875,-0.2178955078125,0.6524658203125,-29.9072265625,112.24365234375,-141.90673828125
-0.1595458984375,-0.2198486328125,0.6722412109375,-36.92626953125,115.29541015625,-145.81298828125
-0.2030029296875,-0.263427734375,0.502685546875,-45.22705078125,117.919921875,-149.90234375
-0.2154541015625,-0.28955078125,0.4522705078125,-52.55126953125,119.873046875,-154.23583984375
-0.22021484375,-0.2926025390625,0.542724609375,-56.82373046875,121.4599609375,-158.447265625
-0.2440185546875,-0.3658447265625,0.4737548828125,-58.59375,122.4365234375,-161.68212890625
-0.298583984375,-0.4635009765625,0.4002685546875,-61.34033203125,123.4130859375,-164.4287109375
-0.37109375,-0.519287109375,0.4951171875,-66.40625,124.81689453125,-167.1142578125
-0.4278564453125,-0.5892333984375,0.4769287109375,-74.5849609375,126.220703125,-169.677734375
-0.4290771484375,-0.6693115234375,0.35302734375,-85.38818359375,127.9296875,-171.69189453125
-0.431884765625,-0.68310546875,0.3643798828125,-98.08349609375,129.21142578125,-172.9736328125
-0.446533203125,-0.6854248046875,0.364013671875,-109.55810546875,129.33349609375,-173.88916015625
-0.4564208984375,-0.7291259765625,0.2452392578125,-119.2626953125,128.41796875,-174.74365234375
-0.446044921875,-0.7572021484375,0.2225341796875,-126.89208984375,126.89208984375,-175.84228515625
-1.13671875,-2.23681640625,-0.774658203125,76.416015625,-182.80029296875,152.28271484375
-1.2598876953125,-2.3055419921875,-0.76416015625,75.37841796875,-191.22314453125,157.28759765625
-1.3604736328125,-2.3770751953125,-0.7796630859375,73.974609375,-198.8525390625,161.92626953125
-1.45849609375,-2.4293212890625,-0.8238525390625,73.73046875,-206.298828125,166.32080078125
-1.54541015625,-2.4442138671875,-0.880615234375,75.1953125,-213.9892578125,170.41015625
-1.6221923828125,-2.4622802734375,-0.935791015625,78.4912109375,-222.16796875,174.13330078125
-1.7125244140625,-2.4815673828125,-0.9688720703125,81.97021484375,-231.50634765625,177.06298828125
-1.8612060546875,-2.51806640625,-0.9713134765625,85.3271484375,-241.14990234375,179.99267578125
-2.0322265625,-2.5455322265625,-0.9586181640625,87.82958984375,-250.9765625,183.65478515625
-2.186279296875,-2.575927734375,-0.9464111328125,87.58544921875,-259.8876953125,188.29345703125
-2.3326416015625,-2.6279296875,-0.9407958984375,83.251953125,-268.1884765625,193.05419921875
-2.467529296875,-2.6881103515625,-0.9654541015625,74.76806640625,-274.96337890625,197.81494140625
-2.6075439453125,-2.7122802734375,-0.996337890625,64.51416015625,-280.70068359375,202.392578125
-2.72021484375,-2.6851806640625,-1.0440673828125,58.04443359375,-286.19384765625,206.6650390625
-2.8228759765625,-2.6588134765625,-1.07080078125,61.21826171875,-292.41943359375,210.63232421875
-2.9066162109375,-2.6351318359375,-1.08740234375,73.3642578125,-299.9267578125,213.7451171875
-3.0101318359375,-2.6947021484375,-1.094970703125,89.53857421875,-307.92236328125,215.51513671875
-3.1376953125,-2.807861328125,-1.0989990234375,103.1494140625,-315.673828125,216.00341796875
-3.2327880859375,-2.9427490234375,-1.1385498046875,110.2294921875,-322.20458984375,216.12548828125
-3.3555908203125,-3.0604248046875,-1.18017578125,109.06982421875,-327.45361328125,216.24755859375
-3.4544677734375,-3.116455078125,-1.2491455078125,100.64697265625,-332.3974609375,217.041015625
-3.530517578125,-3.1280517578125,-1.3271484375,90.576171875,-337.7685546875,217.46826171875
-3.6055908203125,-3.1143798828125,-1.4052734375,83.49609375,-343.505859375,217.529296875
-3.6900634765625,-3.0870361328125,-1.4552001953125,79.4677734375,-350.89111328125,217.041015625
-3.828857421875,-3.1544189453125,-1.476806640625,79.65087890625,-358.70361328125,216.61376953125
-3.9620361328125,-3.236328125,-1.492431640625,82.51953125,-366.69921875,216.61376953125
-3.99951171875,-3.316162109375,-1.4569091796875,85.0830078125,-374.69482421875,217.71240234375
-3.99951171875,-3.3973388671875,-1.43115234375,85.99853515625,-380.79833984375,219.78759765625
-3.99951171875,-3.4649658203125,-1.4583740234375,80.01708984375,-385.25390625,222.59521484375
-3.99951171875,-3.4466552734375,-1.47509765625,61.03515625,-387.939453125,225.7080078125
-3.99951171875,-3.3521728515625,-1.48486328125,35.70556640625,-390.07568359375,230.1025390625
-3.99951171875,-3.2303466796875,-1.452392578125,11.77978515625,-392.2119140625,235.77880859375
-3.99951171875,-3.168701171875,-1.394775390625,-7.14111328125,-393.798828125,242.12646484375
-3.99951171875,-3.12255859375,-1.2884521484375,-21.91162109375,-394.6533203125,249.20654296875
-3.99951171875,-3.0675048828125,-1.1583251953125,-32.89794921875,-393.4326171875,257.8125
-3.99951171875,-3.0029296875,-1.0050048828125,-37.78076171875,-389.70947265625,266.2353515625
-3.99951171875,-2.87646484375,-0.8519287109375,-35.33935546875,-383.4228515625,273.92578125
-3.99951171875,-2.7215576171875,-0.729248046875,-22.27783203125,-375.18310546875,279.9072265625
-3.9986572265625,-2.5887451171875,-0.636474609375,1.03759765625,-366.455078125,283.75244140625
-3.853759765625,-2.4599609375,-0.55224609375,27.03857421875,-358.2763671875,284.7900390625
-3.68603515625,-2.343505859375,-0.4892578125,49.98779296875,-350.5859375,283.447265625
-3.560546875,-2.2821044921875,-0.4185791015625,67.32177734375,-343.017578125,280.09033203125
-3.4442138671875,-2.224853515625,-0.3265380859375,76.416015625,-335.26611328125,276.18408203125
-3.3157958984375,-2.1346435546875,-0.2586669921875,78.857421875,-326.416015625,272.216796875
-3.1824951171875,-2.009033203125,-0.198486328125,77.57568359375,-316.40625,268.06640625
-3.0498046875,-1.861083984375,-0.1378173828125,76.96533203125,-305.96923828125,264.22119140625
-2.9503173828125,-1.7012939453125,-0.1004638671875,81.298828125,-296.0205078125,260.19287109375
-2.7723388671875,-1.5784912109375,-0.0830078125,92.1630859375,-286.92626953125,254.57763671875
-2.66748046875,-1.5263671875,-0.0347900390625,108.09326171875,-279.6630859375,248.35205078125
-2.60888671875,-1.4874267578125,0.0135498046875,124.6337890625,-273.37646484375,242.5537109375
-2.487548828125,-1.44287109375,0.04736328125,139.404296875,-268.06640625,235.595703125
-2.3914794921875,-1.41162109375,0.093505859375,151.55029296875,-263.97705078125,227.84423828125
-2.3172607421875,-1.3798828125,0.1458740234375,159.11865234375,-260.80322265625,220.0927734375
-2.236572265625,-1.335205078125,0.1923828125,161.19384765625,-258.23974609375,212.646484375
-2.1632080078125,-1.290771484375,0.2489013671875,158.38623046875,-256.65283203125,205.810546875
-2.05078125,-1.25732421875,0.3134765625,149.7802734375,-255.4931640625,199.5849609375
-1.912109375,-1.23876953125,0.3885498046875,134.1552734375,-253.60107421875,193.42041015625
-1.816650390625,-1.217529296875,0.4842529296875,110.7177734375,-250.732421875,188.29345703125
-1.739990234375,-1.166015625,0.5899658203125,79.4677734375,-245.78857421875,184.14306640625
-1.63623046875,-1.0775146484375,0.693359375,43.39599609375,-238.95263671875,181.15234375
-1.587646484375,-0.967041015625,0.80126953125,8.60595703125,-230.28564453125,179.50439453125
-1.5501708984375,-0.81787109375,0.9005126953125,-20.08056640625,-220.0927734375,179.38232421875
-1.4205322265625,-0.6328125,0.9813232421875,-39.9169921875,-208.19091796875,179.3212890625
-1.3433837890625,-0.4471435546875,1.0443115234375,-46.69189453125,-194.580078125,178.28369140625
-1.205078125,-0.3026123046875,1.08203125,-38.02490234375,-180.419921875,175.78125
-1.114990234375,-0.2315673828125,1.130615234375,-15.2587890625,-167.724609375,172.119140625
-1.079345703125,-0.201171875,1.177734375,13.7939453125,-156.43310546875,167.3583984375
-0.999755859375,-0.1920166015625,1.212646484375,43.212890625,-145.99609375,161.7431640625
-0.9439697265625,-0.1966552734375,1.2529296875,68.359375,-136.474609375,156.18896484375
-0.858154296875,-0.1947021484375,1.281005859375,86.36474609375,-127.5634765625,150.7568359375
-0.777099609375,-0.181640625,1.3037109375,96.37451171875,-118.83544921875,145.20263671875
-0.69384765625,-0.14453125,1.3243408203125,99.853515625,-109.68017578125,139.404296875
-0.4901123046875,-0.0712890625,1.3787841796875,98.6328125,-92.95654296875,127.01416015625
-0.459228515625,-0.0616455078125,1.41552734375,95.52001953125,-85.63232421875,120.30029296875
-0.388427734375,-0.059814453125,1.4686279296875,89.4775390625,-79.28466796875,113.28125
-0.34423828125,-0.078369140625,1.52392578125,80.62744140625,-73.3642578125,106.75048828125
-0.2864990234375,-0.1025390625,1.570068359375,67.5048828125,-66.95556640625,100.4638671875
-0.25439453125,-0.1129150390625,1.6134033203125,49.37744140625,-59.63134765625,94.7265625
-0.2406005859375,-0.0709228515625,1.6513671875,29.1748046875,-50.29296875,88.80615234375
-0.188232421875,0.00341796875,1.65625,14.70947265625,-40.22216796875,83.19091796875
-0.144287109375,0.0767822265625,1.654052734375,10.8642578125,-30.82275390625,77.63671875
-0.0908203125,0.1209716796875,1.64697265625,17.333984375,-22.15576171875,71.35009765625
-0.109375,0.1373291015625,1.65673828125,31.55517578125,-14.404296875,64.5751953125
-0.1187744140625,0.1329345703125,1.660400390625,49.13330078125,-7.6904296875,58.41064453125
-0.1063232421875,0.11181640625,1.667236328125,65.3076171875,-1.77001953125,52.734375
-0.06591796875,0.0826416015625,1.65966796875,74.76806640625,4.2724609375,47.8515625
-0.0291748046875,0.0592041015625,1.631591796875,75.0732421875,10.498046875,43.51806640625
0.0391845703125,0.0321044921875,1.5904541015625,65.49072265625,16.9677734375,39.48974609375
0.0645751953125,0.0028076171875,1.5816650390625,48.03466796875,23.13232421875,35.46142578125
0.0888671875,0.0272216796875,1.576416015625,25.634765625,30.70068359375,30.8837890625
0.1875,0.07958984375,1.544677734375,5.43212890625,38.63525390625,25.45166015625
0.274658203125,0.1136474609375,1.50439453125,-9.09423828125,46.44775390625,19.04296875
0.3134765625,0.1168212890625,1.4635009765625,-17.333984375,53.955078125,11.71875
0.33447265625,0.1124267578125,1.3988037109375,-22.3388671875,61.5234375,3.173828125
0.33740234375,0.1202392578125,1.34033203125,-23.92578125,68.54248046875,-5.06591796875
0.3101806640625,0.117919921875,1.2725830078125,-22.5830078125,75.25634765625,-13.36669921875
0.2376708984375,0.0751953125,1.1875,-19.775390625,80.9326171875,-21.6064453125
0.1614990234375,-0.0107421875,1.09423828125,-17.63916015625,86.48681640625,-28.80859375
0.0426025390625,-0.0869140625,1.01953125,-17.4560546875,91.30859375,-34.72900390625
0.01025390625,-0.125244140625,0.94140625,-17.88330078125,95.703125,-39.48974609375
0.0587158203125,-0.154541015625,0.8719482421875,-16.17431640625,99.79248046875,-43.3349609375
0.0509033203125,-0.1807861328125,0.842529296875,-13.0615234375,103.3935546875,-46.69189453125
0.0145263671875,-0.2132568359375,0.817626953125,-8.4228515625,106.99462890625,-49.01123046875
0.006103515625,-0.2406005859375,0.78857421875,-4.21142578125,110.77880859375,-50.10986328125
-0.0120849609375,-0.253173828125,0.77099609375,-1.52587890625,115.1123046875,-50.72021484375
0.019287109375,-0.2392578125,0.7347412109375,-1.15966796875,119.9951171875,-51.1474609375
0.118408203125,-0.2078857421875,0.696533203125,-2.685546875,124.755859375,-52.1240234375
0.1849365234375,-0.1749267578125,0.6644287109375,-4.82177734375,128.96728515625,-53.1005859375
0.2120361328125,-0.1419677734375,0.6353759765625,-8.30078125,132.8125,-54.87060546875
0.2427978515625,-0.10888671875,0.60888671875,-12.5732421875,136.474609375,-57.6171875
0.2772216796875,-0.076416015625,0.5977783203125,-15.9912109375,139.7705078125,-61.6455078125
0.2762451171875,-0.0560302734375,0.587646484375,-17.7001953125,143.06640625,-66.10107421875
0.2757568359375,-0.0533447265625,0.5733642578125,-16.78466796875,145.99609375,-70.98388671875
0.2662353515625,-0.0645751953125,0.56298828125,-16.05224609375,149.23095703125,-75.8056640625
0.22607421875,-0.0784912109375,0.5601806640625,-15.869140625,152.77099609375,-81.35986328125
0.1986083984375,-0.0946044921875,0.5457763671875,-15.9912109375,156.67724609375,-87.7685546875
0.1663818359375,-0.116455078125,0.5267333984375,-14.70947265625,160.58349609375,-93.93310546875
0.119873046875,-0.1434326171875,0.501953125,-13.24462890625,164.0625,-99.853515625
-0.4351806640625,-2.205810546875,-1.5164794921875,17.578125,-122.74169921875,65.73486328125
-0.4549560546875,-2.21923828125,-1.58544921875,49.37744140625,-130.0048828125,72.1435546875
-0.5335693359375,-2.307373046875,-1.6270751953125,80.99365234375,-139.09912109375,77.45361328125
-0.6282958984375,-2.404052734375,-1.6181640625,101.6845703125,-149.23095703125,82.3974609375
-0.6903076171875,-2.4837646484375,-1.58837890625,109.0087890625,-158.8134765625,87.21923828125
-0.7501220703125,-2.532958984375,-1.515380859375,103.82080078125,-167.78564453125,91.4306640625
-0.8212890625,-2.572021484375,-1.42626953125,92.1630859375,-175.23193359375,95.52001953125
-0.866455078125,-2.5902099609375,-1.390869140625,78.4912109375,-180.0537109375,100.341796875
-0.847412109375,-2.4605712890625,-1.3995361328125,58.9599609375,-187.5,110.16845703125
-0.848388671875,-2.4244384765625,-1.42138671875,60.6689453125,-192.0166015625,114.31884765625
-0.93310546875,-2.48974609375,-1.4256591796875,71.35009765625,-197.69287109375,117.49267578125
-1.0140380859375,-2.5931396484375,-1.409423828125,85.693359375,-204.2236328125,121.27685546875
-1.0902099609375,-2.7115478515625,-1.3846435546875,98.32763671875,-209.89990234375,124.69482421875
-1.1983642578125,-2.8336181640625,-1.340576171875,108.58154296875,-215.39306640625,127.9296875
-1.299072265625,-2.9439697265625,-1.310546875,116.14990234375,-220.15380859375,131.89697265625
-1.333251953125,-2.9967041015625,-1.332763671875,121.7041015625,-223.5107421875,136.53564453125
-1.375244140625,-3.0142822265625,-1.3843994140625,128.23486328125,-226.07421875,140.9912109375
-1.4295654296875,-3.0609130859375,-1.4449462890625,137.5732421875,-229.79736328125,145.20263671875
-1.4915771484375,-3.146728515625,-1.49951171875,148.01025390625,-234.19189453125,148.98681640625
-1.5775146484375,-3.237060546875,-1.5186767578125,159.5458984375,-239.92919921875,152.64892578125
-1.7308349609375,-3.327392578125,-1.5003662109375,171.875,-245.849609375,156.79931640625
-1.813232421875,-3.3580322265625,-1.42431640625,183.9599609375,-252.01416015625,160.82763671875
-1.9146728515625,-3.3731689453125,-1.3145751953125,198.3642578125,-257.38525390625,164.48974609375
-1.9754638671875,-3.4371337890625,-1.259765625,214.2333984375,-262.451171875,167.66357421875
-2.022216796875,-3.519775390625,-1.267578125,224.42626953125,-267.27294921875,169.5556640625
-2.0621337890625,-3.5665283203125,-1.3084716796875,224.06005859375,-272.03369140625,170.7763671875
-2.1485595703125,-3.616943359375,-1.3720703125,214.7216796875,-278.01513671875,171.44775390625
-2.31591796875,-3.6864013671875,-1.43994140625,201.171875,-285.58349609375,172.54638671875
-2.4771728515625,-3.725341796875,-1.463623046875,185.4248046875,-294.7998046875,174.31640625
-2.70556640625,-3.751953125,-1.405517578125,169.43359375,-305.5419921875,177.24609375
-2.93994140625,-3.7520751953125,-1.306396484375,156.494140625,-316.83349609375,182.373046875
-3.1104736328125,-3.699462890625,-1.17529296875,145.263671875,-328.0029296875,188.96484375
-3.247802734375,-3.5963134765625,-0.99853515625,132.99560546875,-338.5009765625,196.533203125
-3.3131103515625,-3.4346923828125,-0.80859375,116.88232421875,-348.44970703125,204.52880859375
-3.3262939453125,-3.2344970703125,-0.619140625,93.56689453125,-357.23876953125,212.34130859375
-3.329345703125,-3.0616455078125,-0.3961181640625,63.17138671875,-364.6240234375,219.6044921875
-3.34912109375,-2.900634765625,-0.1337890625,24.71923828125,-369.56787109375,227.47802734375
-3.3189697265625,-2.7119140625,0.1273193359375,-18.5546875,-369.9951171875,236.328125
-3.266845703125,-2.497802734375,0.4010009765625,-62.5,-365.72265625,246.64306640625
-3.17138671875,-2.2471923828125,0.6732177734375,-104.06494140625,-356.0791015625,258.72802734375
-3.0924072265625,-1.9580078125,0.919677734375,-140.56396484375,-340.75927734375,271.54541015625
-3.0184326171875,-1.6260986328125,1.1136474609375,-168.5791015625,-321.10595703125,283.203125
-2.8848876953125,-1.2689208984375,1.276123046875,-184.38720703125,-297.7294921875,292.48046875
-2.7510986328125,-0.89599609375,1.41748046875,-183.837890625,-273.49853515625,298.7060546875
-2.5428466796875,-0.52978515625,1.498779296875,-166.68701171875,-249.32861328125,300.72021484375
-2.31103515625,-0.209228515625,1.5667724609375,-133.23974609375,-226.806640625,297.30224609375
-2.065673828125,0.034912109375,1.62060546875,-83.06884765625,-206.72607421875,289.36767578125
-1.85107421875,0.17236328125,1.651123046875,-19.95849609375,-190.4296875,278.01513671875
-1.6739501953125,0.2115478515625,1.6673583984375,47.2412109375,-177.3681640625,264.0380859375
-1.4696044921875,0.20068359375,1.6502685546875,110.90087890625,-166.80908203125,247.9248046875
-1.3470458984375,0.1666259765625,1.6334228515625,165.10009765625,-158.3251953125,230.5908203125
-1.219970703125,0.093017578125,1.593017578125,208.740234375,-151.7333984375,212.09716796875
-1.099365234375,0.0093994140625,1.5367431640625,238.76953125,-145.93505859375,193.359375
-0.9542236328125,-0.061279296875,1.4835205078125,255.126953125,-139.892578125,174.6826171875
-0.806884765625,-0.1494140625,1.4444580078125,260.6201171875,-134.09423828125,157.53173828125
-0.82080078125,-0.2484130859375,1.427001953125,256.34765625,-127.685546875,143.6767578125
-0.82177734375,-0.3277587890625,1.42431640625,240.6005859375,-121.03271484375,132.4462890625
-0.7442626953125,-0.3809814453125,1.4429931640625,213.9892578125,-114.31884765625,124.6337890625
-0.7781982421875,-0.4078369140625,1.453125,177.18505859375,-105.77392578125,119.5068359375
-0.789794921875,-0.398193359375,1.4501953125,135.68115234375,-96.86279296875,115.90576171875
-0.8079833984375,-0.3623046875,1.465576171875,94.42138671875,-87.5244140625,114.013671875
-0.842041015625,-0.3023681640625,1.4715576171875,57.06787109375,-78.30810546875,112.73193359375
-0.8170166015625,-0.2244873046875,1.4541015625,26.2451171875,-69.51904296875,111.9384765625
-0.7823486328125,-0.133056640625,1.4453125,2.5634765625,-61.21826171875,111.14501953125
-0.763916015625,-0.034912109375,1.448486328125,-15.380859375,-53.28369140625,109.375
-0.67431640625,0.0562744140625,1.432373046875,-28.99169921875,-45.95947265625,106.14013671875
-0.6002197265625,0.13330078125,1.4410400390625,-37.9638671875,-38.9404296875,102.1728515625
-0.5484619140625,0.2200927734375,1.4656982421875,-43.64013671875,-31.43310546875,97.96142578125
-0.479248046875,0.3021240234375,1.496337890625,-47.30224609375,-24.71923828125,93.75
-0.4219970703125,0.3760986328125,1.51416015625,-52.18505859375,-17.39501953125,89.17236328125
-0.4288330078125,0.485107421875,1.5474853515625,-59.6923828125,-8.9111328125,82.8857421875
