aX,aY,aZ,gX,gY,gZ
-0.6070556640625,-1.781005859375,-0.385498046875,-54.62646484375,-110.4736328125,-223.20556640625
-0.6700439453125,-1.837890625,-0.33642578125,-62.07275390625,-113.09814453125,-221.00830078125
-0.7158203125,-1.9044189453125,-0.2738037109375,-69.82421875,-116.455078125,-217.71240234375
-0.711669921875,-1.947265625,-0.169189453125,-78.55224609375,-120.78857421875,-213.0126953125
-0.6812744140625,-1.9464111328125,-0.03076171875,-89.2333984375,-125.244140625,-206.787109375
-0.622802734375,-1.9630126953125,0.087890625,-100.9521484375,-128.41796875,-199.5849609375
-0.6298828125,-2.0284423828125,0.1373291015625,-112.36572265625,-130.126953125,-191.46728515625
-0.6715087890625,-2.0753173828125,0.158203125,-125.244140625,-131.9580078125,-181.57958984375
-0.6798095703125,-2.072021484375,0.192626953125,-141.29638671875,-134.46044921875,-169.7998046875
-0.6671142578125,-2.0196533203125,0.254638671875,-157.28759765625,-137.14599609375,-157.16552734375
-0.6552734375,-1.9532470703125,0.353759765625,-167.3583984375,-139.95361328125,-144.4091796875
-0.6114501953125,-1.88037109375,0.4910888671875,-170.2880859375,-141.78466796875,-132.38525390625
-0.548828125,-1.7974853515625,0.6629638671875,-167.29736328125,-141.66259765625,-121.2158203125
-0.4713134765625,-1.7406005859375,0.8172607421875,-160.5224609375,-138.73291015625,-111.02294921875
-0.4521484375,-1.73193359375,0.9202880859375,-153.80859375,-133.11767578125,-103.1494140625
-0.442626953125,-1.743408203125,0.993408203125,-151.67236328125,-125.9765625,-96.61865234375
-0.4625244140625,-1.7374267578125,1.0421142578125,-157.89794921875,-118.65234375,-90.63720703125
-0.5098876953125,-1.7021484375,1.0911865234375,-172.7294921875,-111.328125,-84.9609375
-0.5445556640625,-1.639892578125,1.1724853515625,-192.5048828125,-104.736328125,-79.345703125
-0.5843505859375,-1.5697021484375,1.3045654296875,-210.87646484375,-98.5107421875,-74.15771484375
-0.6181640625,-1.465576171875,1.46435546875,-224.7314453125,-91.30859375,-69.091796875
-0.63818359375,-1.3577880859375,1.6292724609375,-231.14013671875,-82.3974609375,-64.453125
-0.68603515625,-1.2515869140625,1.792724609375,-232.0556640625,-71.71630859375,-62.3779296875
-0.7977294921875,-1.1585693359375,1.9520263671875,-231.14013671875,-59.08203125,-62.56103515625
-0.9117431640625,-1.0843505859375,2.1268310546875,-231.38427734375,-45.41015625,-65.673828125
-1.0574951171875,-1.0361328125,2.3392333984375,-233.09326171875,-31.6162109375,-71.83837890625
-1.221923828125,-1.0040283203125,2.5408935546875,-235.3515625,-16.90673828125,-79.7119140625
-1.425048828125,-0.961669921875,2.7452392578125,-239.990234375,-1.28173828125,-88.37890625
-1.6116943359375,-0.9078369140625,2.9830322265625,-245.1171875,15.68603515625,-98.20556640625
-1.7454833984375,-0.8861083984375,3.205078125,-248.47412109375,34.97314453125,-110.595703125
-2.0067138671875,-0.9266357421875,3.3709716796875,-254.150390625,56.640625,-126.40380859375
-2.2742919921875,-1.025146484375,3.5146484375,-270.69091796875,79.345703125,-145.32470703125
-2.5260009765625,-1.1143798828125,3.63671875,-303.16162109375,101.74560546875,-166.68701171875
-2.935302734375,-1.15966796875,3.7066650390625,-346.86279296875,122.55859375,-190.00244140625
-3.286865234375,-1.15625,3.7698974609375,-395.20263671875,141.4794921875,-214.53857421875
-3.664306640625,-1.057861328125,3.8277587890625,-441.71142578125,156.79931640625,-240.478515625
-3.9993896484375,-0.9451904296875,3.916015625,-474.67041015625,168.64013671875,-268.98193359375
-3.99951171875,-0.8529052734375,3.99951171875,-488.28125,178.5888671875,-300.29296875
-3.99951171875,-0.8056640625,3.99951171875,-485.65673828125,188.29345703125,-332.82470703125
-3.99951171875,-0.8162841796875,3.99951171875,-472.65625,198.8525390625,-364.80712890625
-3.99951171875,-0.8861083984375,3.99951171875,-453.2470703125,211.181640625,-395.8740234375
-3.99951171875,-0.9913330078125,3.99951171875,-430.7861328125,222.412109375,-425.72021484375
-3.99951171875,-1.0408935546875,3.99951171875,-407.2265625,231.93359375,-453.79638671875
-3.99951171875,-1.0784912109375,3.96728515625,-378.7841796875,240.8447265625,-479.98046875
-3.99951171875,-1.092529296875,3.9078369140625,-341.30859375,250.67138671875,-504.33349609375
-3.99951171875,-1.13818359375,3.8121337890625,-291.015625,264.7705078125,-527.099609375
-3.99951171875,-1.197021484375,3.728271484375,-227.96630859375,284.11865234375,-548.15673828125
-3.99951171875,-1.3375244140625,3.57568359375,-152.03857421875,310.36376953125,-565.73486328125
-3.99951171875,-1.58935546875,3.3345947265625,-69.9462890625,343.07861328125,-579.16259765625
-3.99951171875,-1.8958740234375,3.0067138671875,9.46044921875,381.16455078125,-585.02197265625
-3.99951171875,-2.1943359375,2.69873046875,79.58984375,424.86572265625,-582.82470703125
-3.99951171875,-2.437255859375,2.4462890625,141.2353515625,473.08349609375,-572.32666015625
-3.99951171875,-2.6307373046875,1.9971923828125,200.98876953125,523.5595703125,-554.0771484375
-3.99951171875,-2.794921875,1.4832763671875,262.63427734375,575.37841796875,-527.89306640625
-3.99951171875,-2.931396484375,1.1077880859375,323.8525390625,626.52587890625,-492.7978515625
-3.99951171875,-3.060302734375,0.6605224609375,380.79833984375,676.20849609375,-447.75390625
-3.99951171875,-3.203857421875,0.1142578125,429.931640625,721.98486328125,-393.24951171875
-3.99951171875,-3.233154296875,-0.36328125,468.44482421875,760.6201171875,-329.52880859375
-3.99951171875,-3.1661376953125,-0.6588134765625,494.56787109375,792.54150390625,-258.72802734375
-3.99951171875,-3.0821533203125,-1.0218505859375,508.7890625,817.32177734375,-184.9365234375
-3.99951171875,-3.00634765625,-1.417236328125,508.11767578125,835.205078125,-110.4736328125
-3.99951171875,-2.8734130859375,-1.738525390625,490.1123046875,844.482421875,-36.80419921875
-3.99951171875,-2.628173828125,-1.9580078125,459.53369140625,843.81103515625,33.63037109375
-3.99951171875,-2.366455078125,-2.2000732421875,422.18017578125,834.28955078125,100.4638671875
-3.99951171875,-2.0880126953125,-2.401123046875,383.6669921875,817.626953125,162.65869140625
-3.99951171875,-1.6947021484375,-2.515380859375,349.06005859375,793.5791015625,219.482421875
-3.99951171875,-1.2042236328125,-2.6253662109375,328.4912109375,765.93017578125,272.3388671875
-3.99951171875,-0.7691650390625,-2.68408203125,343.26171875,731.8115234375,322.6318359375
-3.99951171875,-0.4798583984375,-2.690185546875,392.4560546875,691.10107421875,372.802734375
-3.99951171875,-0.312255859375,-2.592529296875,452.20947265625,640.93017578125,424.560546875
-3.99951171875,-0.229736328125,-2.4814453125,490.17333984375,584.04541015625,474.7314453125
-3.99951171875,-0.1837158203125,-2.320556640625,492.00439453125,524.23095703125,518.37158203125
-3.99951171875,-0.162109375,-2.14990234375,461.97509765625,464.84375,552.91748046875
-3.99951171875,-0.0853271484375,-1.938720703125,406.92138671875,407.28759765625,577.63671875
-3.99951171875,0.051513671875,-1.7359619140625,337.890625,356.62841796875,591.9189453125
-3.99951171875,0.2076416015625,-1.60009765625,274.169921875,313.5986328125,596.3134765625
-3.99951171875,0.3214111328125,-1.4390869140625,232.48291015625,274.90234375,592.8955078125
-3.99951171875,0.3994140625,-1.2623291015625,205.322265625,240.72265625,584.65576171875
-3.99951171875,0.4300537109375,-1.1446533203125,183.65478515625,210.9375,573.6083984375
-3.99951171875,0.4954833984375,-1.1026611328125,164.36767578125,185.546875,560.48583984375
-3.99951171875,0.525390625,-1.089599609375,159.85107421875,161.92626953125,546.08154296875
-3.99951171875,0.4735107421875,-1.0673828125,174.31640625,137.8173828125,530.2734375
-3.99951171875,0.3841552734375,-1.036376953125,199.8291015625,112.79296875,515.2587890625
-3.99951171875,0.265625,-1.0028076171875,223.0224609375,86.0595703125,501.0986328125
-3.99951171875,0.1385498046875,-0.959716796875,227.783203125,59.814453125,486.87744140625
-3.99951171875,0.1055908203125,-0.8798828125,202.45361328125,36.43798828125,471.00830078125
-3.9271240234375,0.1551513671875,-0.8544921875,152.4658203125,18.6767578125,453.7353515625
-3.9176025390625,0.321044921875,-0.9093017578125,99.06005859375,7.99560546875,435.9130859375
-3.7764892578125,0.520263671875,-0.9666748046875,66.2841796875,0.54931640625,418.39599609375
-3.6873779296875,0.6673583984375,-1.03662109375,65.185546875,-5.37109375,402.16064453125
-3.529296875,0.693603515625,-1.164306640625,134.8876953125,-24.96337890625,371.09375
-3.2630615234375,0.6422119140625,-1.1336669921875,165.10009765625,-39.48974609375,355.04150390625
-3.059814453125,0.629150390625,-1.08203125,169.677734375,-52.8564453125,338.56201171875
-2.893310546875,0.677001953125,-1.0369873046875,153.38134765625,-64.94140625,321.8994140625
-2.7322998046875,0.784423828125,-0.9991455078125,127.25830078125,-74.951171875,305.96923828125
-2.572509765625,0.917236328125,-0.96728515625,103.21044921875,-82.45849609375,290.95458984375
-2.475830078125,1.022216796875,-0.9678955078125,92.1630859375,-88.80615234375,277.34375
-2.4447021484375,1.0518798828125,-0.9757080078125,97.35107421875,-96.00830078125,264.22119140625
-2.2926025390625,1.058349609375,-0.9384765625,106.201171875,-103.82080078125,251.3427734375
-2.14404296875,1.0882568359375,-0.87109375,107.2998046875,-110.29052734375,239.2578125
-1.9664306640625,1.15283203125,-0.798828125,97.5341796875,-115.234375,226.37939453125
-1.7923583984375,1.25830078125,-0.7381591796875,78.857421875,-118.83544921875,213.623046875
-1.6226806640625,1.3892822265625,-0.68017578125,56.09130859375,-120.849609375,200.74462890625
-1.49169921875,1.5001220703125,-0.6361083984375,37.9638671875,-121.2158203125,187.19482421875
-1.4005126953125,1.5904541015625,-0.61669921875,30.33447265625,-120.7275390625,173.828125
-1.345947265625,1.6180419921875,-0.601806640625,34.97314453125,-119.68994140625,160.33935546875
-1.3323974609375,1.5947265625,-0.5777587890625,47.66845703125,-118.22509765625,146.91162109375
-1.2691650390625,1.561279296875,-0.533935546875,60.6689453125,-115.41748046875,133.9111328125
-1.170654296875,1.531494140625,-0.5078125,66.58935546875,-112.12158203125,121.4599609375
-1.0667724609375,1.5303955078125,-0.48046875,61.46240234375,-107.91015625,109.2529296875
-0.98876953125,1.565673828125,-0.4774169921875,47.8515625,-102.9052734375,96.8017578125
-0.9248046875,1.6119384765625,-0.4927978515625,35.7666015625,-97.71728515625,84.53369140625
-0.9063720703125,1.60302734375,-0.5224609375,31.92138671875,-92.8955078125,72.20458984375
-0.911865234375,1.58056640625,-0.549072265625,36.9873046875,-87.95166015625,60.4248046875
-0.9371337890625,1.5196533203125,-0.5753173828125,48.88916015625,-83.19091796875,49.560546875
-0.947021484375,1.4385986328125,-0.5887451171875,63.41552734375,-79.1015625,39.48974609375
-0.930419921875,1.2694091796875,-0.5902099609375,76.904296875,-71.35009765625,19.71435546875
-0.8917236328125,1.2208251953125,-0.6029052734375,69.091796875,-67.2607421875,9.521484375
-0.850341796875,1.1927490234375,-0.629638671875,54.87060546875,-63.232421875,-0.48828125
-0.8270263671875,1.170166015625,-0.6654052734375,40.0390625,-59.5703125,-9.94873046875
-0.823486328125,1.12939453125,-0.712890625,29.78515625,-56.884765625,-19.775390625
-0.869140625,1.0833740234375,-0.7581787109375,25.634765625,-54.6875,-28.80859375
-0.8663330078125,1.0447998046875,-0.785400390625,26.42822265625,-53.28369140625,-36.865234375
-0.86181640625,1.0115966796875,-0.8048095703125,28.74755859375,-52.734375,-44.3115234375
-0.8267822265625,0.9912109375,-0.80419921875,29.35791015625,-52.06298828125,-51.57470703125
-0.761474609375,0.966064453125,-0.79638671875,26.91650390625,-51.69677734375,-58.77685546875
-0.749267578125,0.9464111328125,-0.79833984375,22.27783203125,-50.537109375,-65.85693359375
-0.727294921875,0.9263916015625,-0.8089599609375,18.310546875,-49.1943359375,-72.69287109375
-0.7440185546875,0.900146484375,-0.8165283203125,19.47021484375,-47.7294921875,-78.369140625
-0.7484130859375,0.8575439453125,-0.8287353515625,25.81787109375,-46.630859375,-83.31298828125
-0.7723388671875,0.8099365234375,-0.8306884765625,33.3251953125,-45.22705078125,-88.0126953125
-0.69189453125,0.7803955078125,-0.814208984375,36.376953125,-43.76220703125,-92.46826171875
-0.658447265625,0.7708740234375,-0.80029296875,33.0810546875,-41.6259765625,-96.86279296875
-0.593994140625,0.776123046875,-0.7796630859375,26.4892578125,-39.12353515625,-101.318359375
-0.549560546875,0.7847900390625,-0.77978515625,20.08056640625,-36.43798828125,-106.01806640625
-0.5562744140625,0.8121337890625,-0.78759765625,16.357421875,-33.50830078125,-110.65673828125
-0.5142822265625,0.840087890625,-0.7847900390625,19.59228515625,-31.06689453125,-114.74609375
-0.5130615234375,0.841796875,-0.7879638671875,29.60205078125,-29.052734375,-119.07958984375
-0.5242919921875,0.826416015625,-0.8016357421875,41.6259765625,-27.16064453125,-123.53515625
-0.504638671875,0.8011474609375,-0.80126953125,50.35400390625,-25.634765625,-128.47900390625
-0.4986572265625,0.7821044921875,-0.804931640625,52.18505859375,-24.23095703125,-133.7890625
-0.4949951171875,0.7801513671875,-0.8004150390625,47.8515625,-23.0712890625,-139.7705078125
-0.4351806640625,0.788818359375,-0.7928466796875,40.34423828125,-22.64404296875,-145.93505859375
-0.43701171875,0.8009033203125,-0.7919921875,32.04345703125,-21.8505859375,-152.16064453125
-0.4312744140625,0.811767578125,-0.795166015625,26.123046875,-21.3623046875,-158.203125
-0.4609375,0.8104248046875,-0.8106689453125,23.86474609375,-21.484375,-163.87939453125
-0.447021484375,0.7996826171875,-0.820068359375,25.20751953125,-22.5830078125,-169.73876953125
-0.4468994140625,0.7579345703125,-0.8385009765625,26.3671875,-24.23095703125,-175.78125
-0.48779296875,0.71484375,-0.857177734375,23.25439453125,-26.30615234375,-182.12890625
-0.497802734375,0.682373046875,-0.8671875,16.11328125,-29.296875,-187.98828125
-0.5008544921875,0.6561279296875,-0.87451171875,7.50732421875,-32.65380859375,-193.66455078125
-0.5068359375,0.6064453125,-0.880126953125,-7.568359375,-40.34423828125,-202.63671875
-0.527099609375,0.584228515625,-0.8968505859375,-10.8642578125,-44.43359375,-205.99365234375
-0.5262451171875,0.563720703125,-0.9036865234375,-10.3759765625,-49.1943359375,-208.3740234375
-0.5157470703125,0.5291748046875,-0.905517578125,-6.28662109375,-53.955078125,-210.75439453125
-0.5322265625,0.4803466796875,-0.9056396484375,0.1220703125,-58.53271484375,-213.07373046875
-0.5389404296875,0.411865234375,-0.904296875,6.40869140625,-62.744140625,-214.9658203125
-0.5308837890625,0.3377685546875,-0.901611328125,10.7421875,-66.22314453125,-216.49169921875
-0.499755859375,0.267822265625,-0.9019775390625,12.02392578125,-69.3359375,-217.1630859375
-0.4927978515625,0.2032470703125,-0.9046630859375,10.92529296875,-72.3876953125,-217.10205078125
-0.4627685546875,0.1455078125,-0.9080810546875,8.85009765625,-75.3173828125,-216.49169921875
-0.421630859375,0.0970458984375,-0.918212890625,5.9814453125,-78.369140625,-215.75927734375
-0.405029296875,0.0594482421875,-0.921875,3.173828125,-81.11572265625,-214.35546875
-0.3880615234375,0.025146484375,-0.9134521484375,3.173828125,-84.41162109375,-212.890625
-0.358154296875,-0.0177001953125,-0.885986328125,6.103515625,-87.7685546875,-211.181640625
-0.3040771484375,-0.0692138671875,-0.84228515625,11.23046875,-90.88134765625,-209.3505859375
-0.2813720703125,-0.1243896484375,-0.7901611328125,17.08984375,-92.8955078125,-207.09228515625
-0.27978515625,-0.1822509765625,-0.7425537109375,23.193359375,-93.75,-204.2236328125
-0.2547607421875,-0.24169921875,-0.71484375,28.6865234375,-92.8955078125,-201.0498046875
-0.220703125,-0.3011474609375,-0.6982421875,33.38623046875,-91.36962890625,-197.81494140625
-0.192626953125,-0.3544921875,-0.687744140625,38.57421875,-89.111328125,-194.3359375
-0.1673583984375,-0.4111328125,-0.6927490234375,45.0439453125,-87.34130859375,-190.5517578125
-0.126708984375,-0.465576171875,-0.6734619140625,51.94091796875,-86.181640625,-186.767578125
-0.0712890625,-0.5247802734375,-0.6602783203125,58.65478515625,-85.14404296875,-183.10546875
-0.017578125,-0.5933837890625,-0.650634765625,62.80517578125,-84.1064453125,-179.5654296875
0.015869140625,-0.6605224609375,-0.6593017578125,60.791015625,-82.8857421875,-176.6357421875
-0.0101318359375,-0.699951171875,-0.68359375,53.955078125,-81.72607421875,-173.33984375
-0.0020751953125,-0.73681640625,-0.706298828125,45.47119140625,-81.787109375,-169.98291015625
0.0577392578125,-0.7532958984375,-0.7222900390625,35.5224609375,-83.19091796875,-167.29736328125
0.10546875,-0.740478515625,-0.7227783203125,24.96337890625,-85.3271484375,-164.61181640625
0.162109375,-0.7232666015625,-0.708740234375,16.41845703125,-88.7451171875,-161.62109375
0.224853515625,-0.734130859375,-0.703857421875,9.70458984375,-92.59033203125,-158.99658203125
0.216064453125,-0.7490234375,-0.7001953125,4.0283203125,-96.5576171875,-156.8603515625
0.204833984375,-0.7620849609375,-0.700927734375,-1.64794921875,-100.64697265625,-154.78515625
0.2388916015625,-0.7596435546875,-0.6998291015625,-7.080078125,-104.43115234375,-152.34375
0.305419921875,-0.743896484375,-0.6968994140625,-12.39013671875,-108.3984375,-150.20751953125
0.3402099609375,-0.717041015625,-0.6807861328125,-16.7236328125,-112.97607421875,-147.88818359375
0.3751220703125,-0.6854248046875,-0.6597900390625,-21.17919921875,-117.5537109375,-145.56884765625
0.43798828125,-0.65966796875,-0.63134765625,-24.84130859375,-121.7041015625,-143.85986328125
0.4696044921875,-0.634765625,-0.5946044921875,-27.9541015625,-125.91552734375,-142.63916015625
0.4564208984375,-0.6080322265625,-0.56396484375,-28.6865234375,-129.638671875,-141.41845703125
0.4412841796875,-0.5968017578125,-0.5377197265625,-24.5361328125,-132.8125,-140.0146484375
0.432861328125,-0.5997314453125,-0.5103759765625,-15.7470703125,-135.43701171875,-138.5498046875
0.4246826171875,-0.6048583984375,-0.49560546875,-4.69970703125,-137.26806640625,-137.0849609375
0.471923828125,-0.6328125,-0.4654541015625,13.36669921875,-140.869140625,-134.521484375
0.4749755859375,-0.6552734375,-0.447021484375,16.17431640625,-142.39501953125,-133.7890625
0.4569091796875,-0.6859130859375,-0.428466796875,14.7705078125,-143.9208984375,-133.48388671875
0.4033203125,-0.7122802734375,-0.3968505859375,11.65771484375,-145.751953125,-133.056640625
0.34130859375,-0.7362060546875,-0.364013671875,8.97216796875,-146.8505859375,-132.01904296875
0.27880859375,-0.7705078125,-0.3409423828125,8.85009765625,-147.4609375,-130.2490234375
0.3177490234375,-0.7950439453125,-0.3212890625,12.939453125,-147.216796875,-127.50244140625
0.3197021484375,-0.782958984375,-0.28857421875,20.56884765625,-146.240234375,-124.08447265625
0.3831787109375,-0.77587890625,-0.251953125,31.06689453125,-144.10400390625,-121.64306640625
0.3837890625,-0.787353515625,-0.217041015625,41.8701171875,-142.27294921875,-120.2392578125
0.374267578125,-0.845458984375,-0.1864013671875,49.49951171875,-139.83154296875,-120.05615234375
0.298095703125,-0.9095458984375,-0.1578369140625,52.55126953125,-137.451171875,-120.05615234375
-1.2939453125,-1.2696533203125,-1.5665283203125,122.4365234375,-186.70654296875,16.7236328125
-1.405517578125,-1.269775390625,-1.5291748046875,125.1220703125,-197.8759765625,11.04736328125
-1.5189208984375,-1.2613525390625,-1.4652099609375,125.9765625,-208.984375,4.94384765625
-1.6312255859375,-1.2347412109375,-1.39013671875,128.41796875,-218.994140625,-1.220703125
-1.7479248046875,-1.165771484375,-1.3115234375,135.3759765625,-227.783203125,-6.89697265625
-1.77734375,-1.129150390625,-1.1749267578125,147.39990234375,-235.29052734375,-13.3056640625
-1.8702392578125,-1.123779296875,-1.0828857421875,160.33935546875,-241.943359375,-21.1181640625
-1.947021484375,-1.1141357421875,-1.030517578125,172.18017578125,-246.76513671875,-30.45654296875
-1.9959716796875,-1.113525390625,-0.95654296875,183.53271484375,-250.244140625,-40.58837890625
-2.0469970703125,-1.134033203125,-0.8682861328125,194.64111328125,-252.5634765625,-51.025390625
-2.1182861328125,-1.15771484375,-0.7655029296875,202.69775390625,-253.41796875,-62.07275390625
-2.0147705078125,-0.9954833984375,-0.793701171875,206.9091796875,-253.72314453125,-72.69287109375
-2.150146484375,-0.93701171875,-0.76123046875,211.0595703125,-251.52587890625,-82.58056640625
-2.1082763671875,-0.902099609375,-0.7724609375,216.4306640625,-248.046875,-93.44482421875
-2.07763671875,-0.870849609375,-0.79345703125,220.5810546875,-243.7744140625,-104.4921875
-2.12890625,-0.847412109375,-0.78759765625,222.412109375,-238.83056640625,-115.29541015625
-2.155029296875,-0.83251953125,-0.8018798828125,221.25244140625,-233.5205078125,-125.8544921875
-2.1473388671875,-0.8138427734375,-0.843017578125,217.71240234375,-227.783203125,-136.1083984375
-2.148193359375,-0.791748046875,-0.87158203125,212.95166015625,-221.923828125,-145.93505859375
-2.1700439453125,-0.775634765625,-0.90185546875,208.19091796875,-216.24755859375,-155.1513671875
-2.166015625,-0.7818603515625,-0.964599609375,201.23291015625,-211.0595703125,-164.6728515625
-2.14892578125,-0.7783203125,-1.031982421875,190.3076171875,-206.54296875,-174.31640625
-2.129150390625,-0.7738037109375,-1.1011962890625,176.33056640625,-202.69775390625,-183.53271484375
-2.1422119140625,-0.7723388671875,-1.164306640625,159.60693359375,-200.927734375,-192.44384765625
-2.1236572265625,-0.7689208984375,-1.2388916015625,141.6015625,-199.951171875,-201.11083984375
-2.09912109375,-0.7572021484375,-1.296630859375,127.25830078125,-200.13427734375,-208.92333984375
-2.1025390625,-0.751220703125,-1.337646484375,120.05615234375,-201.171875,-215.9423828125
-2.1077880859375,-0.7603759765625,-1.3779296875,121.39892578125,-203.2470703125,-222.71728515625
-2.111083984375,-0.8050537109375,-1.4271240234375,128.662109375,-206.23779296875,-229.248046875
-2.0985107421875,-0.859619140625,-1.4466552734375,138.12255859375,-208.67919921875,-235.83984375
-2.0726318359375,-0.9200439453125,-1.4381103515625,148.3154296875,-210.8154296875,-242.0654296875
-2.0882568359375,-0.987060546875,-1.4288330078125,156.79931640625,-212.21923828125,-247.802734375
-2.0455322265625,-1.056396484375,-1.4056396484375,162.17041015625,-212.58544921875,-253.23486328125
-1.953125,-1.1365966796875,-1.3465576171875,165.22216796875,-212.158203125,-258.23974609375
-1.902587890625,-1.20654296875,-1.2987060546875,166.3818359375,-210.8154296875,-262.26806640625
-1.904541015625,-1.2738037109375,-1.2591552734375,168.5791015625,-208.984375,-265.31982421875
-1.9344482421875,-1.3792724609375,-1.228515625,175.6591796875,-206.23779296875,-268.06640625
-1.9376220703125,-1.53515625,-1.185546875,187.07275390625,-203.2470703125,-270.44677734375
-1.979248046875,-1.7327880859375,-1.119873046875,195.86181640625,-200.01220703125,-272.4609375
-1.9775390625,-1.8983154296875,-1.0328369140625,195.00732421875,-196.96044921875,-273.0712890625
-1.8983154296875,-1.9970703125,-0.8746337890625,181.21337890625,-193.90869140625,-272.64404296875
-1.8214111328125,-2.0142822265625,-0.674072265625,154.541015625,-191.46728515625,-271.66748046875
-1.7872314453125,-1.9693603515625,-0.4710693359375,120.361328125,-188.96484375,-270.5078125
-1.781982421875,-1.9447021484375,-0.3636474609375,86.85302734375,-185.6689453125,-269.8974609375
-1.91943359375,-1.949951171875,-0.2733154296875,62.31689453125,-183.28857421875,-270.3857421875
-2.02099609375,-1.985107421875,-0.185546875,48.27880859375,-182.43408203125,-270.56884765625
-2.0745849609375,-2.1029052734375,-0.1427001953125,39.24560546875,-181.94580078125,-271.78955078125
-2.17578125,-2.261474609375,-0.0250244140625,27.7099609375,-182.92236328125,-273.86474609375
-2.1995849609375,-2.313232421875,0.576904296875,-89.599609375,-190.85693359375,-270.99609375
-2.166015625,-2.1439208984375,0.8310546875,-142.333984375,-194.7021484375,-266.2353515625
-2.1595458984375,-2.015869140625,0.99755859375,-184.14306640625,-196.77734375,-260.7421875
-2.2601318359375,-1.997314453125,1.123046875,-207.09228515625,-197.3876953125,-255.06591796875
-2.27294921875,-2.1103515625,1.259033203125,-212.158203125,-197.75390625,-248.1689453125
-2.2747802734375,-2.3519287109375,1.3819580078125,-216.61376953125,-196.6552734375,-239.19677734375
-2.28515625,-2.56298828125,1.5311279296875,-238.037109375,-194.03076171875,-226.4404296875
-2.1416015625,-2.6116943359375,1.7000732421875,-279.6630859375,-191.162109375,-208.67919921875
-2.136962890625,-2.525146484375,1.855224609375,-330.01708984375,-186.6455078125,-186.95068359375
-2.216064453125,-2.2894287109375,2.0244140625,-373.47412109375,-181.396484375,-163.14697265625
-2.1593017578125,-1.977783203125,2.22119140625,-392.578125,-174.9267578125,-137.87841796875
-2.081787109375,-1.7816162109375,2.3795166015625,-382.50732421875,-164.6728515625,-114.501953125
-2.244384765625,-1.740478515625,2.505126953125,-354.43115234375,-150.32958984375,-94.23828125
-2.2249755859375,-1.68701171875,2.6522216796875,-330.6884765625,-135.07080078125,-75.98876953125
-2.199462890625,-1.6153564453125,2.805908203125,-322.20458984375,-118.46923828125,-60.9130859375
-2.3853759765625,-1.5113525390625,2.9990234375,-328.55224609375,-101.318359375,-49.4384765625
-2.44189453125,-1.3077392578125,3.25146484375,-338.80615234375,-83.740234375,-38.51318359375
