aX,aY,aZ,gX,gY,gZ
-2.038330078125,-0.896240234375,-0.4481201171875,20.751953125,184.14306640625,262.5732421875
-2.0179443359375,-0.9141845703125,-0.4796142578125,22.52197265625,184.02099609375,261.41357421875
-2.000244140625,-0.9193115234375,-0.5224609375,22.3388671875,183.837890625,260.25390625
-1.95654296875,-0.9068603515625,-0.5673828125,20.8740234375,183.349609375,259.21630859375
-1.9202880859375,-0.89013671875,-0.6116943359375,19.83642578125,182.7392578125,258.6669921875
-1.8912353515625,-0.8641357421875,-0.65576171875,20.20263671875,181.94580078125,258.48388671875
-1.8734130859375,-0.834228515625,-0.6942138671875,22.4609375,180.7861328125,259.1552734375
-1.8624267578125,-0.8148193359375,-0.732666015625,26.67236328125,179.50439453125,259.82666015625
-1.8448486328125,-0.8126220703125,-0.779052734375,32.71484375,177.67333984375,260.6201171875
-1.824951171875,-0.8096923828125,-0.8170166015625,38.75732421875,175.23193359375,261.5966796875
-1.811279296875,-0.7969970703125,-0.85498046875,44.73876953125,172.2412109375,262.51220703125
-1.791748046875,-0.773681640625,-0.894775390625,50.47607421875,168.64013671875,263.7939453125
-1.7703857421875,-0.74560546875,-0.9307861328125,56.7626953125,164.55078125,265.44189453125
-1.7510986328125,-0.7076416015625,-0.9515380859375,63.65966796875,160.09521484375,267.2119140625
-1.724853515625,-0.67138671875,-0.9783935546875,72.08251953125,155.029296875,269.47021484375
-1.683349609375,-0.6500244140625,-1.01171875,81.48193359375,149.5361328125,271.78955078125
-1.649658203125,-0.6441650390625,-1.04443359375,91.30859375,143.6767578125,274.2919921875
-1.6396484375,-0.6353759765625,-1.06591796875,99.853515625,137.0849609375,277.03857421875
-1.63818359375,-0.621337890625,-1.0794677734375,106.5673828125,129.69970703125,280.09033203125
-1.6378173828125,-0.5992431640625,-1.08642578125,111.38916015625,121.826171875,283.50830078125
-1.6419677734375,-0.57275390625,-1.084716796875,114.6240234375,113.76953125,286.7431640625
-1.6375732421875,-0.5374755859375,-1.0811767578125,116.39404296875,105.52978515625,289.61181640625
-1.6397705078125,-0.505126953125,-1.0877685546875,117.49267578125,97.7783203125,292.236328125
-1.643310546875,-0.476806640625,-1.0966796875,119.0185546875,89.9658203125,294.49462890625
-1.64990234375,-0.447998046875,-1.0989990234375,120.78857421875,82.275390625,296.142578125
-1.64990234375,-0.4163818359375,-1.08984375,123.046875,74.3408203125,297.2412109375
-1.649169921875,-0.381591796875,-1.0777587890625,126.220703125,66.2841796875,298.095703125
-1.656494140625,-0.3106689453125,-1.044921875,133.4228515625,50.4150390625,298.33984375
-1.6583251953125,-0.2767333984375,-1.02978515625,137.20703125,42.236328125,297.91259765625
-1.6656494140625,-0.2435302734375,-1.009765625,140.19775390625,33.87451171875,297.30224609375
-1.6490478515625,-0.208740234375,-0.9967041015625,141.66259765625,25.81787109375,296.44775390625
-1.645751953125,-0.180908203125,-0.9927978515625,141.845703125,18.1884765625,295.41015625
-1.6431884765625,-0.156494140625,-0.99072265625,141.05224609375,10.986328125,294.189453125
-1.646484375,-0.130126953125,-0.9886474609375,139.46533203125,3.60107421875,292.48046875
-1.6519775390625,-0.1005859375,-0.9830322265625,137.6953125,-2.99072265625,290.771484375
-1.659423828125,-0.0728759765625,-0.9720458984375,135.7421875,-9.33837890625,288.818359375
-1.6685791015625,-0.045166015625,-0.958251953125,133.60595703125,-15.869140625,286.62109375
-1.6783447265625,-0.0186767578125,-0.9486083984375,131.28662109375,-22.0947265625,283.99658203125
-1.668701171875,0.0064697265625,-0.9354248046875,127.86865234375,-28.3203125,281.67724609375
-1.66357421875,0.0340576171875,-0.91650390625,123.84033203125,-34.24072265625,279.72412109375
-1.6678466796875,0.0595703125,-0.8892822265625,119.81201171875,-40.10009765625,278.076171875
-1.679931640625,0.085205078125,-0.8572998046875,115.478515625,-45.34912109375,276.7333984375
-1.6956787109375,0.112060546875,-0.82763671875,111.6943359375,-50.35400390625,275.45166015625
-1.705322265625,0.1412353515625,-0.796630859375,108.45947265625,-54.87060546875,274.0478515625
-1.712646484375,0.166748046875,-0.763427734375,106.26220703125,-59.4482421875,272.52197265625
-1.73876953125,0.1898193359375,-0.7418212890625,105.1025390625,-63.41552734375,270.69091796875
-1.760498046875,0.2125244140625,-0.7205810546875,104.6142578125,-67.138671875,268.9208984375
-1.7747802734375,0.232666015625,-0.697021484375,104.4921875,-70.6787109375,266.90673828125
-1.7904052734375,0.2518310546875,-0.671630859375,104.98046875,-74.15771484375,264.95361328125
-1.803466796875,0.2734375,-0.644775390625,105.65185546875,-77.33154296875,262.63427734375
-1.794677734375,0.300537109375,-0.609619140625,106.5673828125,-80.4443359375,259.8876953125
-1.7781982421875,0.330078125,-0.5799560546875,108.2763671875,-83.251953125,257.080078125
-1.7547607421875,0.3521728515625,-0.5533447265625,111.083984375,-85.75439453125,254.21142578125
-1.7327880859375,0.3778076171875,-0.4996337890625,117.1875,-91.1865234375,248.779296875
-1.7442626953125,0.3831787109375,-0.4681396484375,119.873046875,-93.26171875,246.64306640625
-1.718017578125,0.37451171875,-0.4327392578125,121.27685546875,-95.703125,244.81201171875
-1.7369384765625,0.3795166015625,-0.394775390625,120.05615234375,-97.65625,243.5302734375
-1.77587890625,0.3798828125,-0.374755859375,116.8212890625,-98.9990234375,242.00439453125
-1.8076171875,0.389892578125,-0.3565673828125,111.2060546875,-99.9755859375,240.41748046875
-1.8406982421875,0.4007568359375,-0.322021484375,104.8583984375,-100.76904296875,239.013671875
-1.8785400390625,0.416015625,-0.3011474609375,97.96142578125,-101.50146484375,237.60986328125
-1.9071044921875,0.427734375,-0.287353515625,90.88134765625,-101.62353515625,236.14501953125
-1.906494140625,0.447509765625,-0.271240234375,84.65576171875,-100.9521484375,234.31396484375
-1.8870849609375,0.489990234375,-0.2518310546875,79.65087890625,-99.2431640625,232.11669921875
-1.845947265625,0.5347900390625,-0.2396240234375,77.33154296875,-97.22900390625,228.82080078125
-1.775146484375,0.5760498046875,-0.224853515625,78.857421875,-94.3603515625,224.79248046875
-1.711669921875,0.608642578125,-0.1988525390625,83.92333984375,-91.064453125,220.88623046875
-1.652587890625,0.63330078125,-0.1793212890625,91.85791015625,-87.7685546875,216.73583984375
-1.6224365234375,0.647705078125,-0.16845703125,102.294921875,-84.47265625,212.646484375
-1.6082763671875,0.6566162109375,-0.155517578125,114.19677734375,-81.6650390625,209.04541015625
-1.588623046875,0.663818359375,-0.1419677734375,125.42724609375,-79.9560546875,205.322265625
-1.5684814453125,0.6741943359375,-0.1368408203125,134.46044921875,-78.67431640625,200.86669921875
-1.542724609375,0.67431640625,-0.130859375,141.66259765625,-77.7587890625,196.044921875
-1.49951171875,0.667236328125,-0.1192626953125,146.05712890625,-77.08740234375,191.10107421875
-1.456298828125,0.66162109375,-0.110107421875,147.39990234375,-76.5380859375,186.4013671875
-1.43701171875,0.6627197265625,-0.1002197265625,145.99609375,-76.23291015625,181.33544921875
-1.3134765625,1.9305419921875,0.5521240234375,168.212890625,-71.2890625,166.3818359375
-1.223388671875,3.35791015625,0.7904052734375,197.021484375,-70.3125,124.3896484375
-1.0184326171875,3.14404296875,0.4561767578125,250.54931640625,-60.85205078125,90.2099609375
-0.77978515625,2.5244140625,0.37060546875,261.41357421875,-59.87548828125,55.60302734375
-0.704345703125,2.006103515625,0.6864013671875,244.62890625,-60.24169921875,26.67236328125
-0.7664794921875,1.46337890625,0.6116943359375,206.1767578125,-58.10546875,4.08935546875
-0.7894287109375,0.982666015625,0.3572998046875,152.4658203125,-51.20849609375,-11.53564453125
-0.751220703125,0.7193603515625,0.432861328125,94.7265625,-40.83251953125,-21.3623046875
-0.69580078125,0.529052734375,0.4158935546875,37.90283203125,-28.50341796875,-25.32958984375
-0.6622314453125,0.46630859375,0.125732421875,-13.73291015625,-16.29638671875,-24.35302734375
-0.625732421875,0.495361328125,0.0860595703125,-56.7626953125,-5.18798828125,-21.17919921875
-0.619873046875,0.5491943359375,0.194091796875,-84.716796875,4.69970703125,-19.1650390625
-0.6324462890625,0.5523681640625,0.056640625,-97.22900390625,13.7939453125,-19.22607421875
-0.6466064453125,0.5545654296875,-0.0595703125,-99.54833984375,21.30126953125,-20.8740234375
-0.6734619140625,0.58740234375,0.0201416015625,-95.03173828125,27.77099609375,-22.52197265625
-0.7132568359375,0.5819091796875,-0.0107421875,-86.181640625,33.3251953125,-23.8037109375
-0.73388671875,0.5565185546875,-0.135009765625,-75.25634765625,38.26904296875,-24.59716796875
-0.7464599609375,0.5863037109375,-0.1087646484375,-62.744140625,42.96875,-24.96337890625
-0.75,0.6265869140625,-0.0726318359375,-48.76708984375,47.7294921875,-25.2685546875
-0.745361328125,0.6429443359375,-0.1669921875,-34.5458984375,52.18505859375,-25.45166015625
-0.733154296875,0.7049560546875,-0.2008056640625,-21.17919921875,56.2744140625,-25.5126953125
-0.72509765625,0.809326171875,-0.149658203125,-8.97216796875,59.99755859375,-26.0009765625
-0.7274169921875,0.8734130859375,-0.1964111328125,1.40380859375,63.53759765625,-26.9775390625
-0.72607421875,0.894775390625,-0.2677001953125,9.033203125,66.650390625,-28.74755859375
-0.725341796875,0.921875,-0.2523193359375,13.916015625,69.9462890625,-31.3720703125
-0.7158203125,0.9158935546875,-0.267578125,16.4794921875,72.69287109375,-34.48486328125
-0.7115478515625,0.865234375,-0.3524169921875,15.56396484375,74.76806640625,-37.53662109375
-0.7198486328125,0.816650390625,-0.3712158203125,11.77978515625,76.35498046875,-40.1611328125
-0.7296142578125,0.7752685546875,-0.3515625,6.2255859375,77.2705078125,-42.3583984375
-0.7335205078125,0.7117919921875,-0.3995361328125,-0.3662109375,77.69775390625,-44.25048828125
-0.738525390625,0.6600341796875,-0.4393310546875,-7.26318359375,77.880859375,-45.59326171875
-0.74267578125,0.637451171875,-0.410888671875,-13.48876953125,78.125,-46.20361328125
-0.744140625,0.6158447265625,-0.414794921875,-18.5546875,78.18603515625,-46.7529296875
-0.742919921875,0.5904541015625,-0.456787109375,-21.97265625,78.369140625,-46.69189453125
-0.7398681640625,0.5877685546875,-0.453125,-23.74267578125,78.369140625,-46.56982421875
-0.7418212890625,0.5955810546875,-0.4425048828125,-24.35302734375,78.7353515625,-46.142578125
-0.7459716796875,0.587646484375,-0.4783935546875,-23.92578125,79.04052734375,-45.34912109375
-0.7535400390625,0.583740234375,-0.4974365234375,-22.64404296875,79.1015625,-44.5556640625
-0.7562255859375,0.5892333984375,-0.485595703125,-21.3623046875,78.9794921875,-43.701171875
-0.7513427734375,0.5869140625,-0.4979248046875,-20.3857421875,78.7353515625,-42.6025390625
-0.7445068359375,0.57666015625,-0.5264892578125,-20.1416015625,77.81982421875,-41.44287109375
-0.73876953125,0.5787353515625,-0.5216064453125,-20.44677734375,77.0263671875,-40.52734375
-0.7335205078125,0.5838623046875,-0.517333984375,-21.42333984375,75.98876953125,-39.48974609375
-0.726318359375,0.5828857421875,-0.536865234375,-23.13232421875,74.5849609375,-38.63525390625
-0.7247314453125,0.5919189453125,-0.5406494140625,-24.71923828125,73.1201171875,-37.65869140625
-0.7164306640625,0.6107177734375,-0.531982421875,-26.30615234375,72.021484375,-37.04833984375
-0.706787109375,0.620849609375,-0.545654296875,-27.40478515625,70.61767578125,-36.56005859375
-0.70263671875,0.6300048828125,-0.5670166015625,-27.77099609375,69.2138671875,-35.82763671875
-0.701171875,0.644775390625,-0.56591796875,-27.9541015625,67.56591796875,-35.33935546875
-0.697021484375,0.65966796875,-0.57080078125,-28.01513671875,66.0400390625,-34.912109375
-0.6932373046875,0.6688232421875,-0.5908203125,-27.77099609375,64.208984375,-34.66796875
-0.69091796875,0.6802978515625,-0.59423828125,-27.77099609375,62.07275390625,-34.60693359375
-0.6864013671875,0.6929931640625,-0.5870361328125,-27.4658203125,59.9365234375,-34.5458984375
-0.68115234375,0.6986083984375,-0.5928955078125,-27.52685546875,57.80029296875,-34.66796875
-0.6746826171875,0.704833984375,-0.593505859375,-27.34375,55.7861328125,-34.97314453125
-0.6673583984375,0.718994140625,-0.5802001953125,-27.099609375,53.52783203125,-35.2783203125
-0.661376953125,0.7274169921875,-0.5728759765625,-26.7333984375,51.7578125,-35.64453125
-0.65478515625,0.7308349609375,-0.573486328125,-26.4892578125,49.6826171875,-36.19384765625
-0.64990234375,0.7359619140625,-0.564208984375,-26.7333984375,47.54638671875,-36.68212890625
-0.6478271484375,0.74169921875,-0.5496826171875,-27.52685546875,45.34912109375,-37.41455078125
-0.644775390625,0.74609375,-0.5479736328125,-28.99169921875,43.212890625,-38.0859375
-0.6453857421875,0.74951171875,-0.54443359375,-30.57861328125,41.259765625,-38.75732421875
-0.6473388671875,0.754150390625,-0.5343017578125,-32.5927734375,39.4287109375,-39.55078125
-0.6513671875,0.7598876953125,-0.52880859375,-34.66796875,37.4755859375,-40.58837890625
-0.657958984375,0.770263671875,-0.527587890625,-36.19384765625,35.70556640625,-41.44287109375
-0.6611328125,0.790283203125,-0.5186767578125,-37.59765625,34.0576171875,-42.54150390625
-0.661865234375,0.8118896484375,-0.511962890625,-38.14697265625,32.77587890625,-43.51806640625
-0.6580810546875,0.827880859375,-0.511474609375,-38.14697265625,31.06689453125,-44.73876953125
-0.65234375,0.840087890625,-0.5067138671875,-38.2080078125,29.72412109375,-46.0205078125
-0.6494140625,0.8524169921875,-0.5008544921875,-38.330078125,28.25927734375,-47.66845703125
-0.650390625,0.85693359375,-0.4996337890625,-39.1845703125,26.611328125,-49.37744140625
-0.6522216796875,0.8602294921875,-0.4979248046875,-40.95458984375,25.0244140625,-51.1474609375
-0.65478515625,0.8641357421875,-0.4857177734375,-43.02978515625,23.4375,-53.22265625
-0.661376953125,0.8740234375,-0.4810791015625,-45.71533203125,21.8505859375,-55.48095703125
-0.670166015625,0.8902587890625,-0.4832763671875,-48.4619140625,20.6298828125,-57.67822265625
-0.6756591796875,0.911865234375,-0.48388671875,-50.6591796875,19.71435546875,-60.1806640625
-0.6845703125,0.9317626953125,-0.4801025390625,-52.1240234375,18.73779296875,-62.98828125
-0.6981201171875,0.952392578125,-0.48486328125,-52.79541015625,17.578125,-66.0400390625
-0.6922607421875,0.9803466796875,-0.48291015625,-52.734375,16.845703125,-69.2138671875
-0.7001953125,0.9906005859375,-0.4912109375,-51.3916015625,16.11328125,-72.44873046875
-0.7044677734375,1.0003662109375,-0.4730224609375,-50.048828125,15.5029296875,-76.23291015625
-0.7161865234375,1.0013427734375,-0.4747314453125,-49.13330078125,15.0146484375,-80.01708984375
-0.7144775390625,0.994384765625,-0.4901123046875,-49.1943359375,14.7705078125,-84.1064453125
-0.704833984375,0.994140625,-0.488037109375,-50.048828125,14.404296875,-88.31787109375
-0.6949462890625,1.00048828125,-0.4835205078125,-51.7578125,13.97705078125,-92.22412109375
-0.6815185546875,1.005615234375,-0.497802734375,-53.466796875,13.7939453125,-96.13037109375
-0.670166015625,1.0101318359375,-0.5040283203125,-54.38232421875,13.5498046875,-100.341796875
-0.6697998046875,1.0152587890625,-0.498291015625,-53.955078125,13.18359375,-104.248046875
-0.6705322265625,1.0125732421875,-0.505126953125,-52.1240234375,12.87841796875,-108.45947265625
-0.66748046875,1.0064697265625,-0.520751953125,-49.560546875,12.63427734375,-112.60986328125
-0.664794921875,0.9974365234375,-0.5211181640625,-46.20361328125,12.451171875,-116.8212890625
-0.6617431640625,0.9832763671875,-0.521240234375,-42.724609375,12.51220703125,-120.9716796875
-0.660888671875,0.9625244140625,-0.5347900390625,-40.1611328125,12.63427734375,-125.1220703125
-0.6575927734375,0.9437255859375,-0.544189453125,-37.53662109375,12.6953125,-129.0283203125
-0.6485595703125,0.9288330078125,-0.54248046875,-35.33935546875,13.00048828125,-132.6904296875
-0.63818359375,0.918701171875,-0.5509033203125,-33.63037109375,13.18359375,-136.04736328125
-0.6182861328125,0.91015625,-0.56396484375,-31.3720703125,13.48876953125,-138.916015625
-0.604248046875,0.9005126953125,-0.5655517578125,-28.62548828125,13.916015625,-141.845703125
-0.5870361328125,0.8848876953125,-0.5704345703125,-25.57373046875,14.404296875,-144.8974609375
-0.5743408203125,0.8651123046875,-0.5836181640625,-22.4609375,14.7705078125,-147.94921875
-0.5601806640625,0.839599609375,-0.589599609375,-19.95849609375,15.13671875,-150.45166015625
-0.54736328125,0.815673828125,-0.5888671875,-17.76123046875,15.380859375,-152.89306640625
-0.5294189453125,0.7667236328125,-0.6107177734375,-14.2822265625,16.6015625,-157.28759765625
-0.5125732421875,0.748291015625,-0.6158447265625,-12.20703125,17.39501953125,-158.99658203125
-0.4952392578125,0.7373046875,-0.6253662109375,-9.521484375,17.88330078125,-160.58349609375
-0.476806640625,0.7303466796875,-0.640380859375,-6.16455078125,18.61572265625,-161.92626953125
-0.455078125,0.7254638671875,-0.65185546875,-1.8310546875,19.1650390625,-162.9638671875
-0.4388427734375,0.71826171875,-0.66064453125,3.35693359375,19.8974609375,-163.818359375
-0.4267578125,0.7171630859375,-0.67822265625,9.46044921875,20.751953125,-164.73388671875
-0.4010009765625,0.7093505859375,-0.69287109375,15.80810546875,21.728515625,-165.46630859375
-0.3819580078125,0.6982421875,-0.7000732421875,21.6064453125,22.76611328125,-166.07666015625
-0.363525390625,0.68701171875,-0.7049560546875,26.79443359375,24.0478515625,-166.56494140625
-0.3448486328125,0.6756591796875,-0.71435546875,31.18896484375,25.20751953125,-167.17529296875
-0.3194580078125,0.6683349609375,-0.720458984375,35.21728515625,26.55029296875,-167.29736328125
-0.284423828125,0.6666259765625,-0.7239990234375,38.6962890625,27.77099609375,-167.236328125
-0.2576904296875,0.6622314453125,-0.72265625,41.6259765625,28.62548828125,-167.17529296875
-0.2320556640625,0.6522216796875,-0.718994140625,44.7998046875,29.541015625,-166.9921875
-0.2154541015625,0.6497802734375,-0.71435546875,47.54638671875,30.57861328125,-166.68701171875
-1.4600830078125,2.104248046875,0.7723388671875,159.1796875,-94.970703125,128.173828125
-1.0018310546875,2.8194580078125,0.8538818359375,182.43408203125,-92.041015625,94.29931640625
-0.934814453125,2.2353515625,0.7135009765625,200.62255859375,-80.01708984375,61.70654296875
-0.956298828125,1.5765380859375,0.3214111328125,172.9736328125,-70.80078125,34.85107421875
-0.908447265625,1.2144775390625,0.2027587890625,119.81201171875,-63.1103515625,16.54052734375
-0.8365478515625,1.110595703125,0.287841796875,59.87548828125,-55.419921875,3.2958984375
-0.77685546875,1.0321044921875,0.10595703125,7.6904296875,-46.38671875,-6.16455078125
-0.751220703125,0.9693603515625,-0.0982666015625,-27.64892578125,-37.41455078125,-14.16015625
-0.7916259765625,0.948486328125,-0.0867919921875,-44.677734375,-29.296875,-21.30126953125
-0.8658447265625,0.898193359375,-0.1483154296875,-46.9970703125,-23.13232421875,-26.79443359375
-0.9227294921875,0.802001953125,-0.3250732421875,-41.44287109375,-18.9208984375,-30.82275390625
-0.95947265625,0.7469482421875,-0.3297119140625,-30.76171875,-16.29638671875,-33.75244140625
-0.9625244140625,0.717041015625,-0.27099609375,-17.9443359375,-14.404296875,-36.1328125
-0.9478759765625,0.659912109375,-0.3394775390625,-5.18798828125,-13.12255859375,-38.02490234375
-0.925048828125,0.625732421875,-0.366455078125,5.9814453125,-11.962890625,-39.794921875
-0.8900146484375,0.632568359375,-0.2825927734375,15.2587890625,-10.43701171875,-41.3818359375
-0.8494873046875,0.6263427734375,-0.27978515625,22.39990234375,-8.11767578125,-43.3349609375
-0.814208984375,0.5992431640625,-0.32861328125,26.06201171875,-5.2490234375,-45.7763671875
-0.800048828125,0.5894775390625,-0.2923583984375,27.28271484375,-2.13623046875,-48.583984375
-0.795166015625,0.5782470703125,-0.265380859375,25.45166015625,0.91552734375,-51.57470703125
-0.8033447265625,0.552734375,-0.3187255859375,21.240234375,3.7841796875,-54.50439453125
-0.825439453125,0.54931640625,-0.3385009765625,15.380859375,6.34765625,-57.4951171875
-0.8450927734375,0.5738525390625,-0.3162841796875,10.1318359375,8.30078125,-59.814453125
-0.8740234375,0.5927734375,-0.345458984375,6.28662109375,10.1318359375,-61.58447265625
-0.8892822265625,0.611572265625,-0.38525390625,4.45556640625,11.5966796875,-62.744140625
-0.8973388671875,0.6463623046875,-0.3704833984375,5.37109375,12.6953125,-63.41552734375
-0.895751953125,0.6773681640625,-0.3668212890625,8.36181640625,13.97705078125,-63.90380859375
-0.8740234375,0.689453125,-0.395263671875,12.63427734375,15.2587890625,-64.208984375
-0.8507080078125,0.7022705078125,-0.390380859375,16.41845703125,16.29638671875,-65.00244140625
-0.8375244140625,0.71630859375,-0.36376953125,19.22607421875,17.2119140625,-65.97900390625
-0.8238525390625,0.715576171875,-0.37060546875,19.775390625,18.06640625,-67.56591796875
-0.8199462890625,0.711181640625,-0.378173828125,17.333984375,18.73779296875,-69.580078125
-0.821044921875,0.7161865234375,-0.3616943359375,11.3525390625,19.59228515625,-71.47216796875
-0.8197021484375,0.718994140625,-0.362548828125,2.5634765625,20.32470703125,-73.486328125
-0.8154296875,0.725341796875,-0.3800048828125,-8.1787109375,20.751953125,-75.74462890625
-0.8182373046875,0.7489013671875,-0.3768310546875,-18.73779296875,20.93505859375,-77.880859375
-0.804931640625,0.7864990234375,-0.37353515625,-27.9541015625,20.8740234375,-80.01708984375
-0.80029296875,0.8236083984375,-0.3900146484375,-34.36279296875,20.69091796875,-82.45849609375
-0.794677734375,0.8609619140625,-0.4005126953125,-37.53662109375,20.6298828125,-84.8388671875
-0.7960205078125,0.88818359375,-0.400390625,-38.2080078125,20.69091796875,-87.646484375
-0.7962646484375,0.9061279296875,-0.4097900390625,-37.29248046875,20.93505859375,-90.39306640625
-0.7930908203125,0.923583984375,-0.4290771484375,-35.5224609375,21.3623046875,-93.505859375
-0.7911376953125,0.942138671875,-0.440185546875,-33.0810546875,22.15576171875,-96.6796875
-0.7789306640625,0.95947265625,-0.448486328125,-30.1513671875,22.8271484375,-99.9755859375
-0.76318359375,0.974365234375,-0.4644775390625,-26.91650390625,23.4375,-103.45458984375
-0.7490234375,0.982666015625,-0.475341796875,-23.25439453125,23.86474609375,-107.36083984375
-0.74267578125,0.9827880859375,-0.4788818359375,-20.3857421875,24.5361328125,-111.4501953125
-0.7420654296875,0.976318359375,-0.4862060546875,-18.310546875,25.0244140625,-115.966796875
-0.744384765625,0.9696044921875,-0.4921875,-17.822265625,25.69580078125,-120.42236328125
-0.7572021484375,0.972900390625,-0.497802734375,-18.06640625,26.42822265625,-124.8779296875
-0.7669677734375,0.9852294921875,-0.50439453125,-17.63916015625,27.2216796875,-129.08935546875
-0.774658203125,0.9913330078125,-0.520263671875,-15.9912109375,28.50341796875,-133.23974609375
-0.7781982421875,0.989990234375,-0.53466796875,-13.427734375,29.541015625,-137.6953125
-0.783203125,0.9827880859375,-0.54541015625,-11.23046875,30.6396484375,-142.2119140625
-0.79638671875,0.970703125,-0.554931640625,-10.19287109375,31.6162109375,-146.66748046875
-0.814453125,0.963134765625,-0.562255859375,-10.31494140625,32.77587890625,-151.06201171875
-0.8248291015625,0.954345703125,-0.575927734375,-11.53564453125,33.69140625,-155.2734375
-0.8323974609375,0.9423828125,-0.58740234375,-13.73291015625,34.66796875,-159.5458984375
-0.8363037109375,0.9344482421875,-0.5948486328125,-16.6015625,35.400390625,-163.4521484375
-0.8397216796875,0.9290771484375,-0.599853515625,-18.98193359375,36.07177734375,-167.236328125
-0.837890625,0.9295654296875,-0.6024169921875,-19.6533203125,36.68212890625,-170.71533203125
-0.8311767578125,0.9354248046875,-0.614013671875,-15.19775390625,37.59765625,-177.734375
-0.8192138671875,0.9378662109375,-0.6209716796875,-11.41357421875,38.2080078125,-181.09130859375
-0.8050537109375,0.938232421875,-0.6279296875,-7.4462890625,39.1845703125,-184.2041015625
-0.7906494140625,0.9287109375,-0.63037109375,-4.150390625,40.6494140625,-187.744140625
-0.7698974609375,0.91357421875,-0.63623046875,-0.30517578125,42.17529296875,-191.40625
-0.752197265625,0.8931884765625,-0.642578125,3.90625,43.701171875,-195.25146484375
-0.736572265625,0.8726806640625,-0.651123046875,8.1787109375,45.654296875,-198.66943359375
-0.7235107421875,0.8468017578125,-0.662353515625,12.75634765625,47.66845703125,-202.0263671875
